participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
18,Stroop_EXR_1st_color_1st,26,m,3,2,9,EXR,word,congruent,BLU,blue,1,1,1,0.515725399949588
18,Stroop_EXR_1st_color_1st,26,m,3,2,10,EXR,word,incongruent,VERDE,yellow,3,3,1,0.477637000032701
18,Stroop_EXR_1st_color_1st,26,m,3,2,11,EXR,word,congruent,VERDE,green,3,3,1,0.395891399937682
18,Stroop_EXR_1st_color_1st,26,m,3,2,12,EXR,word,incongruent,GIALLO,blue,2,2,1,0.499076299951412
18,Stroop_EXR_1st_color_1st,26,m,3,2,13,EXR,word,congruent,BLU,blue,1,1,1,0.446905700024217
18,Stroop_EXR_1st_color_1st,26,m,3,2,14,EXR,word,congruent,ROSSO,red,4,4,1,0.652085400070064
18,Stroop_EXR_1st_color_1st,26,m,3,2,15,EXR,word,incongruent,ROSSO,green,4,4,1,0.50626260007266
18,Stroop_EXR_1st_color_1st,26,m,3,2,16,EXR,word,congruent,BLU,blue,1,1,1,0.524535999982618
18,Stroop_EXR_1st_color_1st,26,m,3,2,17,EXR,word,incongruent,GIALLO,green,2,2,1,0.65147430007346
18,Stroop_EXR_1st_color_1st,26,m,3,2,18,EXR,word,congruent,BLU,blue,1,1,1,0.482070700032637
18,Stroop_EXR_1st_color_1st,26,m,3,2,19,EXR,word,incongruent,VERDE,blue,3,3,1,0.45091080002021
18,Stroop_EXR_1st_color_1st,26,m,3,2,20,EXR,word,congruent,BLU,blue,1,1,1,0.475398799986579
18,Stroop_EXR_1st_color_1st,26,m,3,2,21,EXR,word,incongruent,GIALLO,green,2,2,1,0.553109599975869
18,Stroop_EXR_1st_color_1st,26,m,3,2,22,EXR,word,congruent,ROSSO,red,4,4,1,0.47330349998083
18,Stroop_EXR_1st_color_1st,26,m,3,2,23,EXR,word,incongruent,GIALLO,blue,2,2,1,0.579658900038339
18,Stroop_EXR_1st_color_1st,26,m,3,3,0,EXR,color,incongruent,VERDE,red,4,4,1,0.789191600051709
18,Stroop_EXR_1st_color_1st,26,m,3,3,1,EXR,color,congruent,VERDE,green,3,3,1,0.489951999974437
18,Stroop_EXR_1st_color_1st,26,m,3,3,2,EXR,color,congruent,VERDE,green,3,3,1,0.449174100067466
18,Stroop_EXR_1st_color_1st,26,m,3,3,3,EXR,color,incongruent,ROSSO,blue,1,1,1,0.770541499950923
18,Stroop_EXR_1st_color_1st,26,m,3,3,4,EXR,color,incongruent,BLU,red,4,4,1,0.814029700006358
18,Stroop_EXR_1st_color_1st,26,m,3,3,5,EXR,color,congruent,GIALLO,yellow,2,2,1,0.464323300053366
18,Stroop_EXR_1st_color_1st,26,m,3,3,6,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.442485300009139
18,Stroop_EXR_1st_color_1st,26,m,3,3,7,EXR,color,incongruent,BLU,yellow,2,2,1,0.39587470004335
18,Stroop_EXR_1st_color_1st,26,m,3,3,8,EXR,color,congruent,ROSSO,red,4,4,1,0.434835799969733
18,Stroop_EXR_1st_color_1st,26,m,3,3,9,EXR,color,congruent,ROSSO,red,4,4,1,0.374352799961343
18,Stroop_EXR_1st_color_1st,26,m,3,3,10,EXR,color,congruent,VERDE,green,3,3,1,0.310916900052689
18,Stroop_EXR_1st_color_1st,26,m,3,3,11,EXR,color,congruent,ROSSO,red,4,4,1,0.431880199932493
18,Stroop_EXR_1st_color_1st,26,m,3,3,12,EXR,color,incongruent,ROSSO,green,3,3,1,0.653965199948289
18,Stroop_EXR_1st_color_1st,26,m,3,3,13,EXR,color,congruent,ROSSO,red,4,4,1,0.499548600055277
18,Stroop_EXR_1st_color_1st,26,m,3,3,14,EXR,color,congruent,GIALLO,yellow,2,2,1,0.498969400068745
18,Stroop_EXR_1st_color_1st,26,m,3,3,15,EXR,color,congruent,VERDE,green,3,3,1,0.469950100057758
18,Stroop_EXR_1st_color_1st,26,m,3,3,16,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.963403499918059
18,Stroop_EXR_1st_color_1st,26,m,3,3,17,EXR,color,congruent,ROSSO,red,4,4,1,0.696845499915071
18,Stroop_EXR_1st_color_1st,26,m,3,3,18,EXR,color,incongruent,VERDE,red,4,4,1,0.58479360002093
18,Stroop_EXR_1st_color_1st,26,m,3,3,19,EXR,color,incongruent,BLU,yellow,2,2,1,0.909168699989095
18,Stroop_EXR_1st_color_1st,26,m,3,3,20,EXR,color,incongruent,VERDE,blue,1,1,1,0.567713399999775
18,Stroop_EXR_1st_color_1st,26,m,3,3,21,EXR,color,incongruent,VERDE,blue,1,1,1,0.416090099955909
18,Stroop_EXR_1st_color_1st,26,m,3,3,22,EXR,color,congruent,ROSSO,red,4,4,1,0.791296900017187
18,Stroop_EXR_1st_color_1st,26,m,3,3,23,EXR,color,incongruent,VERDE,yellow,2,2,1,0.593459700001404
18,Stroop_EXR_1st_color_1st,26,m,3,4,0,EXR,color,incongruent,ROSSO,green,3,3,1,0.934523699921556
18,Stroop_EXR_1st_color_1st,26,m,3,4,1,EXR,color,congruent,GIALLO,yellow,2,2,1,0.72329280001577
18,Stroop_EXR_1st_color_1st,26,m,3,4,2,EXR,color,congruent,GIALLO,yellow,2,2,1,0.326034200028516
18,Stroop_EXR_1st_color_1st,26,m,3,4,3,EXR,color,incongruent,VERDE,red,4,4,1,0.588739800034091
18,Stroop_EXR_1st_color_1st,26,m,3,4,4,EXR,color,incongruent,VERDE,red,4,4,1,0.605678600026295
18,Stroop_EXR_1st_color_1st,26,m,3,4,5,EXR,color,congruent,ROSSO,red,4,4,1,0.34964469994884
18,Stroop_EXR_1st_color_1st,26,m,3,4,6,EXR,color,incongruent,BLU,yellow,2,2,1,0.790360399987549
18,Stroop_EXR_1st_color_1st,26,m,3,4,7,EXR,color,incongruent,GIALLO,green,3,3,1,0.500256799976341
18,Stroop_EXR_1st_color_1st,26,m,3,4,8,EXR,color,congruent,BLU,blue,1,1,1,0.289619000046514
18,Stroop_EXR_1st_color_1st,26,m,3,4,9,EXR,color,congruent,VERDE,green,3,3,1,0.471038500079885
18,Stroop_EXR_1st_color_1st,26,m,3,4,10,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.506316100014374
18,Stroop_EXR_1st_color_1st,26,m,3,4,11,EXR,color,incongruent,GIALLO,red,4,4,1,0.442294799955562
18,Stroop_EXR_1st_color_1st,26,m,3,4,12,EXR,color,congruent,VERDE,green,3,3,1,0.834402400068939
18,Stroop_EXR_1st_color_1st,26,m,3,4,13,EXR,color,incongruent,GIALLO,red,4,4,1,0.85848920000717
18,Stroop_EXR_1st_color_1st,26,m,3,4,14,EXR,color,congruent,ROSSO,red,4,4,1,0.33947319991421
18,Stroop_EXR_1st_color_1st,26,m,3,4,15,EXR,color,congruent,VERDE,green,2,3,0,0.402121699997224
18,Stroop_EXR_1st_color_1st,26,m,3,4,16,EXR,color,incongruent,VERDE,red,4,4,1,0.76571690000128
18,Stroop_EXR_1st_color_1st,26,m,3,4,17,EXR,color,congruent,ROSSO,red,4,4,1,0.81944329990074
18,Stroop_EXR_1st_color_1st,26,m,3,4,18,EXR,color,incongruent,ROSSO,green,3,3,1,0.696177099947818
18,Stroop_EXR_1st_color_1st,26,m,3,4,19,EXR,color,congruent,BLU,blue,1,1,1,0.523156899958849
18,Stroop_EXR_1st_color_1st,26,m,3,4,20,EXR,color,congruent,GIALLO,yellow,2,2,1,0.783805400016718
18,Stroop_EXR_1st_color_1st,26,m,3,4,21,EXR,color,incongruent,ROSSO,blue,1,1,1,2.65076140000019
18,Stroop_EXR_1st_color_1st,26,m,3,4,22,EXR,color,incongruent,GIALLO,blue,1,1,1,0.351966200047173
18,Stroop_EXR_1st_color_1st,26,m,3,4,23,EXR,color,congruent,BLU,blue,1,1,1,0.441763699986041
18,Stroop_EXR_1st_color_1st,26,m,4,1,0,RLX,word,congruent,ROSSO,red,4,4,1,0.499994500074536
18,Stroop_EXR_1st_color_1st,26,m,4,1,1,RLX,word,congruent,BLU,blue,1,1,1,0.478746799984947
18,Stroop_EXR_1st_color_1st,26,m,4,1,2,RLX,word,incongruent,VERDE,blue,3,3,1,0.552141899941489
18,Stroop_EXR_1st_color_1st,26,m,4,1,3,RLX,word,incongruent,VERDE,blue,3,3,1,0.375638199970126
18,Stroop_EXR_1st_color_1st,26,m,4,1,4,RLX,word,congruent,ROSSO,red,4,4,1,0.650327900075354
18,Stroop_EXR_1st_color_1st,26,m,4,1,5,RLX,word,congruent,ROSSO,red,4,4,1,0.582119600032456
18,Stroop_EXR_1st_color_1st,26,m,4,1,6,RLX,word,incongruent,GIALLO,blue,2,2,1,0.680724699981511
18,Stroop_EXR_1st_color_1st,26,m,4,1,7,RLX,word,congruent,GIALLO,yellow,2,2,1,0.417768599931151
18,Stroop_EXR_1st_color_1st,26,m,4,1,8,RLX,word,incongruent,BLU,yellow,1,1,1,0.695286100031808
18,Stroop_EXR_1st_color_1st,26,m,4,1,9,RLX,word,incongruent,ROSSO,blue,4,4,1,0.885765699902549
18,Stroop_EXR_1st_color_1st,26,m,4,1,10,RLX,word,incongruent,GIALLO,red,2,2,1,0.536397800082341
18,Stroop_EXR_1st_color_1st,26,m,4,1,11,RLX,word,congruent,GIALLO,yellow,2,2,1,0.411154499975964
18,Stroop_EXR_1st_color_1st,26,m,4,1,12,RLX,word,congruent,ROSSO,red,4,4,1,0.663326899986714
18,Stroop_EXR_1st_color_1st,26,m,4,1,13,RLX,word,congruent,ROSSO,red,4,4,1,0.648756599985063
18,Stroop_EXR_1st_color_1st,26,m,4,1,14,RLX,word,incongruent,BLU,yellow,1,1,1,0.68894449993968
18,Stroop_EXR_1st_color_1st,26,m,4,1,15,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.615350599982776
18,Stroop_EXR_1st_color_1st,26,m,4,1,16,RLX,word,congruent,BLU,blue,1,1,1,0.66956300009042
18,Stroop_EXR_1st_color_1st,26,m,4,1,17,RLX,word,incongruent,GIALLO,green,2,2,1,0.749414999969304
18,Stroop_EXR_1st_color_1st,26,m,4,1,18,RLX,word,congruent,GIALLO,yellow,2,2,1,0.409828900010325
18,Stroop_EXR_1st_color_1st,26,m,4,1,19,RLX,word,incongruent,VERDE,blue,3,3,1,0.598436499945819
18,Stroop_EXR_1st_color_1st,26,m,4,1,20,RLX,word,incongruent,VERDE,blue,3,3,1,0.553375399904326
18,Stroop_EXR_1st_color_1st,26,m,4,1,21,RLX,word,congruent,VERDE,green,3,3,1,0.391336100059561
18,Stroop_EXR_1st_color_1st,26,m,4,1,22,RLX,word,incongruent,GIALLO,green,2,2,1,0.895160499960184
18,Stroop_EXR_1st_color_1st,26,m,4,1,23,RLX,word,congruent,GIALLO,yellow,2,2,1,0.493023599963635
18,Stroop_EXR_1st_color_1st,26,m,4,2,0,RLX,word,congruent,GIALLO,yellow,2,2,1,0.834584099939093
18,Stroop_EXR_1st_color_1st,26,m,4,2,1,RLX,word,congruent,ROSSO,red,4,4,1,0.475596399977803
18,Stroop_EXR_1st_color_1st,26,m,4,2,2,RLX,word,incongruent,BLU,red,4,1,0,0.341418700059876
18,Stroop_EXR_1st_color_1st,26,m,4,2,3,RLX,word,congruent,BLU,blue,1,1,1,0.533688500057906
18,Stroop_EXR_1st_color_1st,26,m,4,2,4,RLX,word,incongruent,ROSSO,blue,4,4,1,0.769775100052357
18,Stroop_EXR_1st_color_1st,26,m,4,2,5,RLX,word,congruent,VERDE,green,3,3,1,0.755151799996383
18,Stroop_EXR_1st_color_1st,26,m,4,2,6,RLX,word,congruent,ROSSO,red,4,4,1,0.751774100004695
18,Stroop_EXR_1st_color_1st,26,m,4,2,7,RLX,word,incongruent,ROSSO,blue,4,4,1,0.384059099946171
18,Stroop_EXR_1st_color_1st,26,m,4,2,8,RLX,word,congruent,BLU,blue,1,1,1,0.868807999999262
18,Stroop_EXR_1st_color_1st,26,m,4,2,9,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.67494290007744
18,Stroop_EXR_1st_color_1st,26,m,4,2,10,RLX,word,congruent,VERDE,green,3,3,1,0.659889500006102
18,Stroop_EXR_1st_color_1st,26,m,4,2,11,RLX,word,congruent,VERDE,green,3,3,1,0.46728240000084
18,Stroop_EXR_1st_color_1st,26,m,4,2,12,RLX,word,incongruent,VERDE,blue,3,3,1,0.781174200004898
18,Stroop_EXR_1st_color_1st,26,m,4,2,13,RLX,word,incongruent,ROSSO,green,4,4,1,0.506904700072482
18,Stroop_EXR_1st_color_1st,26,m,4,2,14,RLX,word,congruent,BLU,blue,1,1,1,0.545728199998848
18,Stroop_EXR_1st_color_1st,26,m,4,2,15,RLX,word,incongruent,VERDE,blue,3,3,1,0.553889599977992
18,Stroop_EXR_1st_color_1st,26,m,4,2,16,RLX,word,congruent,ROSSO,red,4,4,1,0.594818099983968
18,Stroop_EXR_1st_color_1st,26,m,4,2,17,RLX,word,incongruent,GIALLO,blue,2,2,1,1.00437189999502
18,Stroop_EXR_1st_color_1st,26,m,4,2,18,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.686595600098372
18,Stroop_EXR_1st_color_1st,26,m,4,2,19,RLX,word,incongruent,VERDE,yellow,3,3,1,0.689307400025427
18,Stroop_EXR_1st_color_1st,26,m,4,2,20,RLX,word,congruent,VERDE,green,3,3,1,0.458362300065346
18,Stroop_EXR_1st_color_1st,26,m,4,2,21,RLX,word,incongruent,VERDE,blue,3,3,1,0.610674299998209
18,Stroop_EXR_1st_color_1st,26,m,4,2,22,RLX,word,congruent,ROSSO,red,4,4,1,0.466678800061345
18,Stroop_EXR_1st_color_1st,26,m,4,2,23,RLX,word,incongruent,ROSSO,blue,4,4,1,0.573415199993178
18,Stroop_EXR_1st_color_1st,26,m,4,3,0,RLX,color,congruent,VERDE,green,3,3,1,0.637171900016256
18,Stroop_EXR_1st_color_1st,26,m,4,3,1,RLX,color,incongruent,BLU,green,3,3,1,0.493136600009166
18,Stroop_EXR_1st_color_1st,26,m,4,3,2,RLX,color,incongruent,GIALLO,blue,1,1,1,0.773840299923904
18,Stroop_EXR_1st_color_1st,26,m,4,3,3,RLX,color,congruent,VERDE,green,3,3,1,0.490778099978343
18,Stroop_EXR_1st_color_1st,26,m,4,3,4,RLX,color,congruent,VERDE,green,3,3,1,0.614168900065124
18,Stroop_EXR_1st_color_1st,26,m,4,3,5,RLX,color,congruent,GIALLO,yellow,2,2,1,0.569132999982685
18,Stroop_EXR_1st_color_1st,26,m,4,3,6,RLX,color,congruent,BLU,blue,1,1,1,0.795083900098689
18,Stroop_EXR_1st_color_1st,26,m,4,3,7,RLX,color,incongruent,ROSSO,blue,1,1,1,0.542137200012803
18,Stroop_EXR_1st_color_1st,26,m,4,3,8,RLX,color,congruent,VERDE,green,3,3,1,0.486545499996282
18,Stroop_EXR_1st_color_1st,26,m,4,3,9,RLX,color,incongruent,ROSSO,blue,1,1,1,0.524364000069909
18,Stroop_EXR_1st_color_1st,26,m,4,3,10,RLX,color,congruent,GIALLO,yellow,2,2,1,0.511769199976698
18,Stroop_EXR_1st_color_1st,26,m,4,3,11,RLX,color,congruent,ROSSO,red,4,4,1,0.510585300042294
18,Stroop_EXR_1st_color_1st,26,m,4,3,12,RLX,color,incongruent,ROSSO,green,3,3,1,0.821338100009598
18,Stroop_EXR_1st_color_1st,26,m,4,3,13,RLX,color,incongruent,GIALLO,red,4,4,1,0.614927800022997
18,Stroop_EXR_1st_color_1st,26,m,4,3,14,RLX,color,congruent,ROSSO,red,4,4,1,0.521425900049508
18,Stroop_EXR_1st_color_1st,26,m,4,3,15,RLX,color,congruent,BLU,blue,1,1,1,0.575768899987452
18,Stroop_EXR_1st_color_1st,26,m,4,3,16,RLX,color,congruent,VERDE,green,3,3,1,0.550742899999022
18,Stroop_EXR_1st_color_1st,26,m,4,3,17,RLX,color,incongruent,GIALLO,blue,1,1,1,0.80393880000338
18,Stroop_EXR_1st_color_1st,26,m,4,3,18,RLX,color,incongruent,VERDE,blue,1,1,1,0.532220600056462
18,Stroop_EXR_1st_color_1st,26,m,4,3,19,RLX,color,incongruent,GIALLO,blue,1,1,1,0.488730199984275
18,Stroop_EXR_1st_color_1st,26,m,4,3,20,RLX,color,incongruent,GIALLO,blue,1,1,1,0.462107599945739
18,Stroop_EXR_1st_color_1st,26,m,4,3,21,RLX,color,congruent,GIALLO,yellow,2,2,1,0.598414100008085
18,Stroop_EXR_1st_color_1st,26,m,4,3,22,RLX,color,incongruent,VERDE,blue,1,1,1,1.52786250005011
18,Stroop_EXR_1st_color_1st,26,m,4,3,23,RLX,color,incongruent,BLU,yellow,2,2,1,0.748976400005631
18,Stroop_EXR_1st_color_1st,26,m,4,4,0,RLX,color,congruent,GIALLO,yellow,2,2,1,0.960926500032656
18,Stroop_EXR_1st_color_1st,26,m,4,4,1,RLX,color,congruent,BLU,blue,1,1,1,0.485269699944183
18,Stroop_EXR_1st_color_1st,26,m,4,4,2,RLX,color,congruent,VERDE,green,3,3,1,0.49320600007195
18,Stroop_EXR_1st_color_1st,26,m,4,4,3,RLX,color,incongruent,GIALLO,blue,2,1,0,0.680745800025761
18,Stroop_EXR_1st_color_1st,26,m,4,4,4,RLX,color,congruent,VERDE,green,3,3,1,0.977849700022489
18,Stroop_EXR_1st_color_1st,26,m,4,4,5,RLX,color,incongruent,GIALLO,green,3,3,1,0.827833799994551
18,Stroop_EXR_1st_color_1st,26,m,4,4,6,RLX,color,congruent,VERDE,green,3,3,1,0.397232600022107
18,Stroop_EXR_1st_color_1st,26,m,4,4,7,RLX,color,congruent,BLU,blue,1,1,1,1.00696059991606
18,Stroop_EXR_1st_color_1st,26,m,4,4,8,RLX,color,congruent,ROSSO,red,4,4,1,0.451770500047132
18,Stroop_EXR_1st_color_1st,26,m,4,4,9,RLX,color,incongruent,GIALLO,blue,1,1,1,0.940519799944013
18,Stroop_EXR_1st_color_1st,26,m,4,4,10,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.721700399997644
18,Stroop_EXR_1st_color_1st,26,m,4,4,11,RLX,color,congruent,BLU,blue,1,1,1,0.623016100027598
18,Stroop_EXR_1st_color_1st,26,m,4,4,12,RLX,color,congruent,VERDE,green,3,3,1,0.715978699969128
18,Stroop_EXR_1st_color_1st,26,m,4,4,13,RLX,color,incongruent,VERDE,red,4,4,1,1.08111139992252
18,Stroop_EXR_1st_color_1st,26,m,4,4,14,RLX,color,incongruent,GIALLO,red,4,4,1,0.375109800021164
18,Stroop_EXR_1st_color_1st,26,m,4,4,15,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.714851500000805
18,Stroop_EXR_1st_color_1st,26,m,4,4,16,RLX,color,congruent,ROSSO,red,4,4,1,0.832684300024994
18,Stroop_EXR_1st_color_1st,26,m,4,4,17,RLX,color,congruent,GIALLO,yellow,3,2,0,0.571641099988483
18,Stroop_EXR_1st_color_1st,26,m,4,4,18,RLX,color,incongruent,BLU,red,4,4,1,1.02326809999067
18,Stroop_EXR_1st_color_1st,26,m,4,4,19,RLX,color,incongruent,GIALLO,blue,1,1,1,0.730115599930286
18,Stroop_EXR_1st_color_1st,26,m,4,4,20,RLX,color,incongruent,ROSSO,green,3,3,1,1.09512189996894
18,Stroop_EXR_1st_color_1st,26,m,4,4,21,RLX,color,incongruent,VERDE,blue,1,1,1,0.956016900017858
18,Stroop_EXR_1st_color_1st,26,m,4,4,22,RLX,color,incongruent,VERDE,yellow,2,2,1,0.722950499970466
18,Stroop_EXR_1st_color_1st,26,m,4,4,23,RLX,color,congruent,GIALLO,yellow,2,2,1,0.529160799924284
