participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
19,Stroop_RLX_1st_word_1st,25,f,3,2,9,RLX,color,congruent,GIALLO,yellow,2,2,1,1.29677939997055
19,Stroop_RLX_1st_word_1st,25,f,3,2,10,RLX,color,incongruent,BLU,green,3,3,1,1.78608470002655
19,Stroop_RLX_1st_word_1st,25,f,3,2,11,RLX,color,incongruent,GIALLO,blue,1,1,1,0.897345299948938
19,Stroop_RLX_1st_word_1st,25,f,3,2,12,RLX,color,incongruent,ROSSO,green,3,3,1,0.763778600026853
19,Stroop_RLX_1st_word_1st,25,f,3,2,13,RLX,color,incongruent,BLU,red,4,4,1,0.805548900039867
19,Stroop_RLX_1st_word_1st,25,f,3,2,14,RLX,color,congruent,VERDE,green,3,3,1,0.696019500028342
19,Stroop_RLX_1st_word_1st,25,f,3,2,15,RLX,color,incongruent,VERDE,blue,1,1,1,1.28104040003382
19,Stroop_RLX_1st_word_1st,25,f,3,2,16,RLX,color,incongruent,ROSSO,blue,1,1,1,0.660439900006168
19,Stroop_RLX_1st_word_1st,25,f,3,2,17,RLX,color,incongruent,VERDE,red,4,4,1,1.1646695000818
19,Stroop_RLX_1st_word_1st,25,f,3,2,18,RLX,color,incongruent,VERDE,yellow,2,2,1,1.25896589993499
19,Stroop_RLX_1st_word_1st,25,f,3,2,19,RLX,color,congruent,ROSSO,red,4,4,1,0.617237700033002
19,Stroop_RLX_1st_word_1st,25,f,3,2,20,RLX,color,congruent,VERDE,green,3,3,1,0.767207400058396
19,Stroop_RLX_1st_word_1st,25,f,3,2,21,RLX,color,congruent,BLU,blue,1,1,1,0.794423000072129
19,Stroop_RLX_1st_word_1st,25,f,3,2,22,RLX,color,congruent,GIALLO,yellow,2,2,1,0.958540900028311
19,Stroop_RLX_1st_word_1st,25,f,3,2,23,RLX,color,incongruent,BLU,green,3,3,1,1.180826399941
19,Stroop_RLX_1st_word_1st,25,f,3,3,0,RLX,word,incongruent,GIALLO,blue,2,2,1,1.74997390003409
19,Stroop_RLX_1st_word_1st,25,f,3,3,1,RLX,word,congruent,GIALLO,yellow,2,2,1,0.715589500032365
19,Stroop_RLX_1st_word_1st,25,f,3,3,2,RLX,word,congruent,GIALLO,yellow,2,2,1,0.528946100035682
19,Stroop_RLX_1st_word_1st,25,f,3,3,3,RLX,word,congruent,GIALLO,yellow,2,2,1,0.452996200066991
19,Stroop_RLX_1st_word_1st,25,f,3,3,4,RLX,word,incongruent,GIALLO,green,2,2,1,0.914121799985878
19,Stroop_RLX_1st_word_1st,25,f,3,3,5,RLX,word,congruent,BLU,blue,1,1,1,0.70933199999854
19,Stroop_RLX_1st_word_1st,25,f,3,3,6,RLX,word,incongruent,BLU,yellow,1,1,1,1.26161329995375
19,Stroop_RLX_1st_word_1st,25,f,3,3,7,RLX,word,congruent,BLU,blue,1,1,1,0.521862099994905
19,Stroop_RLX_1st_word_1st,25,f,3,3,8,RLX,word,incongruent,GIALLO,green,2,2,1,1.47422950004693
19,Stroop_RLX_1st_word_1st,25,f,3,3,9,RLX,word,congruent,VERDE,green,3,3,1,1.01578170002904
19,Stroop_RLX_1st_word_1st,25,f,3,3,10,RLX,word,congruent,GIALLO,yellow,2,2,1,0.918473200057633
19,Stroop_RLX_1st_word_1st,25,f,3,3,11,RLX,word,incongruent,BLU,red,1,1,1,1.20396800001618
19,Stroop_RLX_1st_word_1st,25,f,3,3,12,RLX,word,congruent,VERDE,green,3,3,1,0.888966600061394
19,Stroop_RLX_1st_word_1st,25,f,3,3,13,RLX,word,incongruent,BLU,green,1,1,1,1.05713600001764
19,Stroop_RLX_1st_word_1st,25,f,3,3,14,RLX,word,congruent,BLU,blue,1,1,1,0.600332899950445
19,Stroop_RLX_1st_word_1st,25,f,3,3,15,RLX,word,incongruent,BLU,green,1,1,1,1.42392920004204
19,Stroop_RLX_1st_word_1st,25,f,3,3,16,RLX,word,congruent,VERDE,green,3,3,1,0.753764000022784
19,Stroop_RLX_1st_word_1st,25,f,3,3,17,RLX,word,congruent,BLU,blue,1,1,1,1.1263903999934
19,Stroop_RLX_1st_word_1st,25,f,3,3,18,RLX,word,incongruent,VERDE,blue,3,3,1,1.36043640004937
19,Stroop_RLX_1st_word_1st,25,f,3,3,19,RLX,word,congruent,ROSSO,red,4,4,1,0.589459700044245
19,Stroop_RLX_1st_word_1st,25,f,3,3,20,RLX,word,incongruent,GIALLO,red,2,2,1,0.957593200029805
19,Stroop_RLX_1st_word_1st,25,f,3,3,21,RLX,word,incongruent,VERDE,blue,3,3,1,0.907858300022781
19,Stroop_RLX_1st_word_1st,25,f,3,3,22,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.687286700005643
19,Stroop_RLX_1st_word_1st,25,f,3,3,23,RLX,word,incongruent,VERDE,blue,3,3,1,0.875233600032516
19,Stroop_RLX_1st_word_1st,25,f,3,4,0,RLX,word,incongruent,VERDE,yellow,3,3,1,0.767404399928637
19,Stroop_RLX_1st_word_1st,25,f,3,4,1,RLX,word,congruent,BLU,blue,1,1,1,0.687063199933618
19,Stroop_RLX_1st_word_1st,25,f,3,4,2,RLX,word,congruent,ROSSO,red,4,4,1,0.545456400024705
19,Stroop_RLX_1st_word_1st,25,f,3,4,3,RLX,word,incongruent,BLU,red,1,1,1,1.31387660000473
19,Stroop_RLX_1st_word_1st,25,f,3,4,4,RLX,word,congruent,GIALLO,yellow,2,2,1,1.10343520005699
19,Stroop_RLX_1st_word_1st,25,f,3,4,5,RLX,word,congruent,GIALLO,yellow,2,2,1,0.667784599936567
19,Stroop_RLX_1st_word_1st,25,f,3,4,6,RLX,word,congruent,GIALLO,yellow,2,2,1,0.454438799992204
19,Stroop_RLX_1st_word_1st,25,f,3,4,7,RLX,word,incongruent,VERDE,red,3,3,1,0.994091699947603
19,Stroop_RLX_1st_word_1st,25,f,3,4,8,RLX,word,incongruent,GIALLO,green,2,2,1,1.49657069996465
19,Stroop_RLX_1st_word_1st,25,f,3,4,9,RLX,word,congruent,VERDE,green,3,3,1,1.08333689998835
19,Stroop_RLX_1st_word_1st,25,f,3,4,10,RLX,word,incongruent,VERDE,red,3,3,1,0.635266299941577
19,Stroop_RLX_1st_word_1st,25,f,3,4,11,RLX,word,congruent,BLU,blue,1,1,1,0.76942089991644
19,Stroop_RLX_1st_word_1st,25,f,3,4,12,RLX,word,incongruent,VERDE,red,3,3,1,1.08330300007947
19,Stroop_RLX_1st_word_1st,25,f,3,4,13,RLX,word,incongruent,VERDE,blue,3,3,1,0.533680599997751
19,Stroop_RLX_1st_word_1st,25,f,3,4,14,RLX,word,incongruent,ROSSO,blue,4,4,1,0.589300599996932
19,Stroop_RLX_1st_word_1st,25,f,3,4,15,RLX,word,congruent,GIALLO,yellow,2,2,1,1.25390769995283
19,Stroop_RLX_1st_word_1st,25,f,3,4,16,RLX,word,incongruent,BLU,green,1,1,1,1.23873410001397
19,Stroop_RLX_1st_word_1st,25,f,3,4,17,RLX,word,congruent,GIALLO,yellow,2,2,1,1.1765819999855
19,Stroop_RLX_1st_word_1st,25,f,3,4,18,RLX,word,congruent,ROSSO,red,4,4,1,0.813734899973497
19,Stroop_RLX_1st_word_1st,25,f,3,4,19,RLX,word,congruent,GIALLO,yellow,2,2,1,1.27242030005436
19,Stroop_RLX_1st_word_1st,25,f,3,4,20,RLX,word,congruent,ROSSO,red,4,4,1,0.698378500062972
19,Stroop_RLX_1st_word_1st,25,f,3,4,21,RLX,word,incongruent,ROSSO,green,4,4,1,0.819742599967867
19,Stroop_RLX_1st_word_1st,25,f,3,4,22,RLX,word,incongruent,GIALLO,blue,2,2,1,0.90369860001374
19,Stroop_RLX_1st_word_1st,25,f,3,4,23,RLX,word,incongruent,ROSSO,blue,4,4,1,0.698884599958546
19,Stroop_RLX_1st_word_1st,25,f,4,1,0,EXR,color,congruent,GIALLO,yellow,2,2,1,0.79860690003261
19,Stroop_RLX_1st_word_1st,25,f,4,1,1,EXR,color,incongruent,BLU,red,4,4,1,1.00227329996414
19,Stroop_RLX_1st_word_1st,25,f,4,1,2,EXR,color,congruent,ROSSO,red,4,4,1,0.496405999991111
19,Stroop_RLX_1st_word_1st,25,f,4,1,3,EXR,color,incongruent,ROSSO,green,3,3,1,1.088430600008
19,Stroop_RLX_1st_word_1st,25,f,4,1,4,EXR,color,incongruent,VERDE,red,4,4,1,0.782875500037335
19,Stroop_RLX_1st_word_1st,25,f,4,1,5,EXR,color,congruent,ROSSO,red,4,4,1,0.687062499928288
19,Stroop_RLX_1st_word_1st,25,f,4,1,6,EXR,color,congruent,BLU,blue,1,1,1,1.1438455999596
19,Stroop_RLX_1st_word_1st,25,f,4,1,7,EXR,color,incongruent,BLU,yellow,2,2,1,1.17200390005019
19,Stroop_RLX_1st_word_1st,25,f,4,1,8,EXR,color,congruent,GIALLO,yellow,2,2,1,0.419786800048314
19,Stroop_RLX_1st_word_1st,25,f,4,1,9,EXR,color,congruent,BLU,blue,1,1,1,0.666076700086705
19,Stroop_RLX_1st_word_1st,25,f,4,1,10,EXR,color,incongruent,GIALLO,blue,1,1,1,0.930623500025831
19,Stroop_RLX_1st_word_1st,25,f,4,1,11,EXR,color,congruent,ROSSO,red,4,4,1,0.585688799968921
19,Stroop_RLX_1st_word_1st,25,f,4,1,12,EXR,color,incongruent,BLU,green,3,3,1,0.745579599984922
19,Stroop_RLX_1st_word_1st,25,f,4,1,13,EXR,color,congruent,GIALLO,yellow,2,2,1,0.8132542000385
19,Stroop_RLX_1st_word_1st,25,f,4,1,14,EXR,color,incongruent,BLU,yellow,2,2,1,0.751032800064422
19,Stroop_RLX_1st_word_1st,25,f,4,1,15,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.698043399956077
19,Stroop_RLX_1st_word_1st,25,f,4,1,16,EXR,color,congruent,ROSSO,red,4,4,1,0.658800700097345
19,Stroop_RLX_1st_word_1st,25,f,4,1,17,EXR,color,incongruent,GIALLO,red,4,4,1,0.744505599956028
19,Stroop_RLX_1st_word_1st,25,f,4,1,18,EXR,color,incongruent,GIALLO,green,3,3,1,0.838696699938737
19,Stroop_RLX_1st_word_1st,25,f,4,1,19,EXR,color,congruent,ROSSO,red,4,4,1,0.673500900040381
19,Stroop_RLX_1st_word_1st,25,f,4,1,20,EXR,color,congruent,GIALLO,yellow,2,2,1,1.12795360002201
19,Stroop_RLX_1st_word_1st,25,f,4,1,21,EXR,color,incongruent,VERDE,yellow,2,2,1,0.624597800080664
19,Stroop_RLX_1st_word_1st,25,f,4,1,22,EXR,color,congruent,ROSSO,red,4,4,1,0.823456699959934
19,Stroop_RLX_1st_word_1st,25,f,4,1,23,EXR,color,incongruent,ROSSO,green,3,3,1,1.11251999996603
19,Stroop_RLX_1st_word_1st,25,f,4,2,0,EXR,color,congruent,BLU,blue,1,1,1,5.01890290004667
19,Stroop_RLX_1st_word_1st,25,f,4,2,1,EXR,color,incongruent,GIALLO,green,3,3,1,0.880503699998371
19,Stroop_RLX_1st_word_1st,25,f,4,2,2,EXR,color,incongruent,VERDE,red,4,4,1,0.836545099969953
19,Stroop_RLX_1st_word_1st,25,f,4,2,3,EXR,color,incongruent,ROSSO,blue,1,1,1,1.09418819996063
19,Stroop_RLX_1st_word_1st,25,f,4,2,4,EXR,color,congruent,VERDE,green,3,3,1,0.898263599956408
19,Stroop_RLX_1st_word_1st,25,f,4,2,5,EXR,color,congruent,GIALLO,yellow,2,2,1,0.873992500011809
19,Stroop_RLX_1st_word_1st,25,f,4,2,6,EXR,color,congruent,ROSSO,red,4,4,1,0.738775199977681
19,Stroop_RLX_1st_word_1st,25,f,4,2,7,EXR,color,incongruent,GIALLO,green,3,3,1,0.931700499961153
19,Stroop_RLX_1st_word_1st,25,f,4,2,8,EXR,color,congruent,BLU,blue,1,1,1,0.780145899974741
19,Stroop_RLX_1st_word_1st,25,f,4,2,9,EXR,color,congruent,VERDE,green,3,3,1,1.22383509995416
19,Stroop_RLX_1st_word_1st,25,f,4,2,10,EXR,color,congruent,ROSSO,red,4,4,1,0.573475999990478
19,Stroop_RLX_1st_word_1st,25,f,4,2,11,EXR,color,congruent,VERDE,green,3,3,1,0.70022360002622
19,Stroop_RLX_1st_word_1st,25,f,4,2,12,EXR,color,congruent,GIALLO,yellow,2,2,1,0.658979299943894
19,Stroop_RLX_1st_word_1st,25,f,4,2,13,EXR,color,incongruent,ROSSO,green,3,3,1,1.3897275000345
19,Stroop_RLX_1st_word_1st,25,f,4,2,14,EXR,color,congruent,VERDE,green,3,3,1,0.513358399970457
19,Stroop_RLX_1st_word_1st,25,f,4,2,15,EXR,color,incongruent,VERDE,yellow,2,2,1,0.894930700073019
19,Stroop_RLX_1st_word_1st,25,f,4,2,16,EXR,color,congruent,ROSSO,red,4,4,1,1.32276310003363
19,Stroop_RLX_1st_word_1st,25,f,4,2,17,EXR,color,incongruent,ROSSO,blue,1,1,1,1.14698349998798
19,Stroop_RLX_1st_word_1st,25,f,4,2,18,EXR,color,incongruent,GIALLO,blue,1,1,1,0.730354700004682
19,Stroop_RLX_1st_word_1st,25,f,4,2,19,EXR,color,incongruent,ROSSO,yellow,2,2,1,1.0579401999712
19,Stroop_RLX_1st_word_1st,25,f,4,2,20,EXR,color,incongruent,BLU,yellow,2,2,1,0.826543000061065
19,Stroop_RLX_1st_word_1st,25,f,4,2,21,EXR,color,congruent,BLU,blue,1,1,1,1.01196419994812
19,Stroop_RLX_1st_word_1st,25,f,4,2,22,EXR,color,incongruent,ROSSO,blue,1,1,1,0.879830699996091
19,Stroop_RLX_1st_word_1st,25,f,4,2,23,EXR,color,incongruent,GIALLO,blue,1,1,1,0.889183800085448
19,Stroop_RLX_1st_word_1st,25,f,4,3,0,EXR,word,congruent,VERDE,green,3,3,1,1.24533349997364
19,Stroop_RLX_1st_word_1st,25,f,4,3,1,EXR,word,congruent,GIALLO,yellow,2,2,1,0.871580099919811
19,Stroop_RLX_1st_word_1st,25,f,4,3,2,EXR,word,incongruent,VERDE,red,3,3,1,1.40917020000052
19,Stroop_RLX_1st_word_1st,25,f,4,3,3,EXR,word,congruent,BLU,blue,1,1,1,0.787468799971975
19,Stroop_RLX_1st_word_1st,25,f,4,3,4,EXR,word,congruent,BLU,blue,1,1,1,0.563026200048625
19,Stroop_RLX_1st_word_1st,25,f,4,3,5,EXR,word,incongruent,ROSSO,blue,1,4,0,0.964864899986424
19,Stroop_RLX_1st_word_1st,25,f,4,3,6,EXR,word,congruent,GIALLO,yellow,2,2,1,1.53167980001308
19,Stroop_RLX_1st_word_1st,25,f,4,3,7,EXR,word,congruent,ROSSO,red,4,4,1,0.838346899952739
19,Stroop_RLX_1st_word_1st,25,f,4,3,8,EXR,word,incongruent,VERDE,red,3,3,1,1.05212680005934
19,Stroop_RLX_1st_word_1st,25,f,4,3,9,EXR,word,congruent,ROSSO,red,4,4,1,0.744915600051172
19,Stroop_RLX_1st_word_1st,25,f,4,3,10,EXR,word,congruent,GIALLO,yellow,2,2,1,1.24523190001491
19,Stroop_RLX_1st_word_1st,25,f,4,3,11,EXR,word,incongruent,ROSSO,blue,4,4,1,1.0479384000646
19,Stroop_RLX_1st_word_1st,25,f,4,3,12,EXR,word,incongruent,BLU,yellow,1,1,1,1.51340359996539
19,Stroop_RLX_1st_word_1st,25,f,4,3,13,EXR,word,congruent,BLU,blue,1,1,1,0.66679769998882
19,Stroop_RLX_1st_word_1st,25,f,4,3,14,EXR,word,incongruent,GIALLO,green,2,2,1,1.43552010005806
19,Stroop_RLX_1st_word_1st,25,f,4,3,15,EXR,word,congruent,ROSSO,red,4,4,1,0.665272400015965
19,Stroop_RLX_1st_word_1st,25,f,4,3,16,EXR,word,congruent,BLU,blue,1,1,1,0.83269859990105
19,Stroop_RLX_1st_word_1st,25,f,4,3,17,EXR,word,incongruent,VERDE,yellow,3,3,1,1.26370219991077
19,Stroop_RLX_1st_word_1st,25,f,4,3,18,EXR,word,incongruent,VERDE,blue,3,3,1,0.522623200085945
19,Stroop_RLX_1st_word_1st,25,f,4,3,19,EXR,word,incongruent,ROSSO,green,4,4,1,1.61593830003403
19,Stroop_RLX_1st_word_1st,25,f,4,3,20,EXR,word,congruent,GIALLO,yellow,2,2,1,0.84694300009869
19,Stroop_RLX_1st_word_1st,25,f,4,3,21,EXR,word,incongruent,BLU,yellow,1,1,1,1.33478239993565
19,Stroop_RLX_1st_word_1st,25,f,4,3,22,EXR,word,incongruent,GIALLO,red,2,2,1,1.53917780006304
19,Stroop_RLX_1st_word_1st,25,f,4,3,23,EXR,word,incongruent,GIALLO,red,2,2,1,0.692078300053254
19,Stroop_RLX_1st_word_1st,25,f,4,4,0,EXR,word,congruent,VERDE,green,3,3,1,0.916209500050172
19,Stroop_RLX_1st_word_1st,25,f,4,4,1,EXR,word,congruent,VERDE,green,3,3,1,0.69210949994158
19,Stroop_RLX_1st_word_1st,25,f,4,4,2,EXR,word,incongruent,BLU,green,1,1,1,1.25884859997313
19,Stroop_RLX_1st_word_1st,25,f,4,4,3,EXR,word,incongruent,VERDE,red,3,3,1,1.0993623000104
19,Stroop_RLX_1st_word_1st,25,f,4,4,4,EXR,word,congruent,GIALLO,yellow,2,2,1,0.866962400032207
19,Stroop_RLX_1st_word_1st,25,f,4,4,5,EXR,word,incongruent,VERDE,blue,3,3,1,0.830670799943618
19,Stroop_RLX_1st_word_1st,25,f,4,4,6,EXR,word,incongruent,BLU,red,1,1,1,0.999888899968937
19,Stroop_RLX_1st_word_1st,25,f,4,4,7,EXR,word,congruent,GIALLO,yellow,2,2,1,0.97912949998863
19,Stroop_RLX_1st_word_1st,25,f,4,4,8,EXR,word,incongruent,GIALLO,blue,2,2,1,1.22454229998402
19,Stroop_RLX_1st_word_1st,25,f,4,4,9,EXR,word,incongruent,BLU,green,3,1,0,1.21577249991242
19,Stroop_RLX_1st_word_1st,25,f,4,4,10,EXR,word,incongruent,GIALLO,red,2,2,1,1.95677730010357
19,Stroop_RLX_1st_word_1st,25,f,4,4,11,EXR,word,incongruent,ROSSO,yellow,4,4,1,1.0639661999885
19,Stroop_RLX_1st_word_1st,25,f,4,4,12,EXR,word,congruent,ROSSO,red,4,4,1,0.606904800049961
19,Stroop_RLX_1st_word_1st,25,f,4,4,13,EXR,word,incongruent,ROSSO,blue,4,4,1,0.651659300085157
19,Stroop_RLX_1st_word_1st,25,f,4,4,14,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.692179500008933
19,Stroop_RLX_1st_word_1st,25,f,4,4,15,EXR,word,incongruent,VERDE,yellow,3,3,1,0.786927300039679
19,Stroop_RLX_1st_word_1st,25,f,4,4,16,EXR,word,incongruent,GIALLO,blue,2,2,1,0.689868699992076
19,Stroop_RLX_1st_word_1st,25,f,4,4,17,EXR,word,congruent,GIALLO,yellow,2,2,1,0.707662699976936
19,Stroop_RLX_1st_word_1st,25,f,4,4,18,EXR,word,congruent,ROSSO,red,4,4,1,0.823348399950191
19,Stroop_RLX_1st_word_1st,25,f,4,4,19,EXR,word,congruent,ROSSO,red,4,4,1,0.469809700036421
19,Stroop_RLX_1st_word_1st,25,f,4,4,20,EXR,word,congruent,ROSSO,red,4,4,1,0.366631599958055
19,Stroop_RLX_1st_word_1st,25,f,4,4,21,EXR,word,congruent,ROSSO,red,4,4,1,0.501497499994002
19,Stroop_RLX_1st_word_1st,25,f,4,4,22,EXR,word,congruent,VERDE,green,3,3,1,1.0449585999595
19,Stroop_RLX_1st_word_1st,25,f,4,4,23,EXR,word,congruent,VERDE,green,3,3,1,0.487164200050756
