participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
7,Stroop_EXR_1st_word_1st,31,m,3,2,9,EXR,color,incongruent,BLU,red,4,4,1,0.571929900033865
7,Stroop_EXR_1st_word_1st,31,m,3,2,10,EXR,color,incongruent,BLU,red,4,4,1,0.585893399955239
7,Stroop_EXR_1st_word_1st,31,m,3,2,11,EXR,color,incongruent,VERDE,red,4,4,1,0.396231100021396
7,Stroop_EXR_1st_word_1st,31,m,3,2,12,EXR,color,incongruent,GIALLO,green,3,3,1,0.621524700021837
7,Stroop_EXR_1st_word_1st,31,m,3,2,13,EXR,color,incongruent,VERDE,yellow,2,2,1,0.397412299993448
7,Stroop_EXR_1st_word_1st,31,m,3,2,14,EXR,color,congruent,GIALLO,yellow,2,2,1,0.393621099996381
7,Stroop_EXR_1st_word_1st,31,m,3,2,15,EXR,color,congruent,BLU,blue,1,1,1,0.652642500004731
7,Stroop_EXR_1st_word_1st,31,m,3,2,16,EXR,color,congruent,BLU,blue,1,1,1,0.531211399997119
7,Stroop_EXR_1st_word_1st,31,m,3,2,17,EXR,color,congruent,GIALLO,yellow,2,2,1,0.403665599995293
7,Stroop_EXR_1st_word_1st,31,m,3,2,18,EXR,color,incongruent,GIALLO,blue,1,1,1,0.985693900031038
7,Stroop_EXR_1st_word_1st,31,m,3,2,19,EXR,color,congruent,VERDE,green,3,3,1,0.577059100032784
7,Stroop_EXR_1st_word_1st,31,m,3,2,20,EXR,color,congruent,ROSSO,red,4,4,1,0.502846900024451
7,Stroop_EXR_1st_word_1st,31,m,3,2,21,EXR,color,congruent,ROSSO,red,4,4,1,0.379813900042791
7,Stroop_EXR_1st_word_1st,31,m,3,2,22,EXR,color,congruent,BLU,blue,1,1,1,0.824974699993618
7,Stroop_EXR_1st_word_1st,31,m,3,2,23,EXR,color,congruent,GIALLO,yellow,2,2,1,0.41205300000729
7,Stroop_EXR_1st_word_1st,31,m,3,3,0,EXR,word,congruent,VERDE,green,3,3,1,0.748758600035217
7,Stroop_EXR_1st_word_1st,31,m,3,3,1,EXR,word,congruent,BLU,blue,1,1,1,0.5549826999777
7,Stroop_EXR_1st_word_1st,31,m,3,3,2,EXR,word,incongruent,BLU,green,1,1,1,0.952255700016394
7,Stroop_EXR_1st_word_1st,31,m,3,3,3,EXR,word,incongruent,BLU,yellow,1,1,1,0.510241099982522
7,Stroop_EXR_1st_word_1st,31,m,3,3,4,EXR,word,incongruent,VERDE,red,3,3,1,0.780147800047416
7,Stroop_EXR_1st_word_1st,31,m,3,3,5,EXR,word,congruent,ROSSO,red,4,4,1,0.546708300011232
7,Stroop_EXR_1st_word_1st,31,m,3,3,6,EXR,word,congruent,BLU,blue,1,1,1,0.719087300007232
7,Stroop_EXR_1st_word_1st,31,m,3,3,7,EXR,word,incongruent,BLU,red,1,1,1,0.524136199965142
7,Stroop_EXR_1st_word_1st,31,m,3,3,8,EXR,word,congruent,ROSSO,red,4,4,1,0.700885400001425
7,Stroop_EXR_1st_word_1st,31,m,3,3,9,EXR,word,congruent,BLU,blue,1,1,1,0.57103009999264
7,Stroop_EXR_1st_word_1st,31,m,3,3,10,EXR,word,incongruent,BLU,yellow,1,1,1,0.591690000030212
7,Stroop_EXR_1st_word_1st,31,m,3,3,11,EXR,word,incongruent,GIALLO,blue,2,2,1,0.650862000009511
7,Stroop_EXR_1st_word_1st,31,m,3,3,12,EXR,word,congruent,VERDE,green,3,3,1,0.409382699988782
7,Stroop_EXR_1st_word_1st,31,m,3,3,13,EXR,word,incongruent,ROSSO,blue,4,4,1,0.540855699975509
7,Stroop_EXR_1st_word_1st,31,m,3,3,14,EXR,word,congruent,VERDE,green,3,3,1,0.489687499997672
7,Stroop_EXR_1st_word_1st,31,m,3,3,15,EXR,word,incongruent,ROSSO,green,3,4,0,0.406023499963339
7,Stroop_EXR_1st_word_1st,31,m,3,3,16,EXR,word,congruent,GIALLO,yellow,2,2,1,1.16310019994853
7,Stroop_EXR_1st_word_1st,31,m,3,3,17,EXR,word,congruent,GIALLO,yellow,2,2,1,0.41235629998846
7,Stroop_EXR_1st_word_1st,31,m,3,3,18,EXR,word,incongruent,GIALLO,blue,2,2,1,0.664884299971163
7,Stroop_EXR_1st_word_1st,31,m,3,3,19,EXR,word,incongruent,ROSSO,blue,4,4,1,0.721076400019228
7,Stroop_EXR_1st_word_1st,31,m,3,3,20,EXR,word,congruent,BLU,blue,1,1,1,0.652591400023084
7,Stroop_EXR_1st_word_1st,31,m,3,3,21,EXR,word,congruent,VERDE,green,3,3,1,0.578556499967817
7,Stroop_EXR_1st_word_1st,31,m,3,3,22,EXR,word,incongruent,GIALLO,red,2,2,1,0.566052599984687
7,Stroop_EXR_1st_word_1st,31,m,3,3,23,EXR,word,incongruent,GIALLO,blue,2,2,1,0.495269800012466
7,Stroop_EXR_1st_word_1st,31,m,3,4,0,EXR,word,incongruent,VERDE,red,3,3,1,0.540658200043254
7,Stroop_EXR_1st_word_1st,31,m,3,4,1,EXR,word,congruent,BLU,blue,1,1,1,0.498188800003845
7,Stroop_EXR_1st_word_1st,31,m,3,4,2,EXR,word,congruent,BLU,blue,1,1,1,0.467803100007586
7,Stroop_EXR_1st_word_1st,31,m,3,4,3,EXR,word,congruent,BLU,blue,1,1,1,0.386531200027093
7,Stroop_EXR_1st_word_1st,31,m,3,4,4,EXR,word,incongruent,ROSSO,green,4,4,1,0.601152300019749
7,Stroop_EXR_1st_word_1st,31,m,3,4,5,EXR,word,congruent,BLU,blue,1,1,1,0.577279200020712
7,Stroop_EXR_1st_word_1st,31,m,3,4,6,EXR,word,incongruent,ROSSO,green,4,4,1,0.639919899986126
7,Stroop_EXR_1st_word_1st,31,m,3,4,7,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.674059999990277
7,Stroop_EXR_1st_word_1st,31,m,3,4,8,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.453538500005379
7,Stroop_EXR_1st_word_1st,31,m,3,4,9,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.5010406000074
7,Stroop_EXR_1st_word_1st,31,m,3,4,10,EXR,word,incongruent,BLU,red,1,1,1,0.663330699957442
7,Stroop_EXR_1st_word_1st,31,m,3,4,11,EXR,word,congruent,BLU,blue,1,1,1,0.500256900035311
7,Stroop_EXR_1st_word_1st,31,m,3,4,12,EXR,word,congruent,BLU,blue,1,1,1,0.420495200029109
7,Stroop_EXR_1st_word_1st,31,m,3,4,13,EXR,word,incongruent,BLU,red,1,1,1,0.457723600033205
7,Stroop_EXR_1st_word_1st,31,m,3,4,14,EXR,word,congruent,VERDE,green,3,3,1,0.604797700012568
7,Stroop_EXR_1st_word_1st,31,m,3,4,15,EXR,word,congruent,ROSSO,red,4,4,1,0.480528100044467
7,Stroop_EXR_1st_word_1st,31,m,3,4,16,EXR,word,congruent,GIALLO,yellow,2,2,1,0.495857100002468
7,Stroop_EXR_1st_word_1st,31,m,3,4,17,EXR,word,congruent,GIALLO,yellow,2,2,1,0.597909300005995
7,Stroop_EXR_1st_word_1st,31,m,3,4,18,EXR,word,incongruent,VERDE,yellow,3,3,1,0.69886599999154
7,Stroop_EXR_1st_word_1st,31,m,3,4,19,EXR,word,incongruent,BLU,green,1,1,1,0.843980300007388
7,Stroop_EXR_1st_word_1st,31,m,3,4,20,EXR,word,incongruent,VERDE,blue,3,3,1,0.607745799992699
7,Stroop_EXR_1st_word_1st,31,m,3,4,21,EXR,word,congruent,ROSSO,red,4,4,1,0.552290400024503
7,Stroop_EXR_1st_word_1st,31,m,3,4,22,EXR,word,incongruent,BLU,green,1,1,1,0.64413460000651
7,Stroop_EXR_1st_word_1st,31,m,3,4,23,EXR,word,congruent,ROSSO,red,4,4,1,0.542854400002398
7,Stroop_EXR_1st_word_1st,31,m,4,1,0,RLX,color,incongruent,GIALLO,blue,1,1,1,1.52023690001806
7,Stroop_EXR_1st_word_1st,31,m,4,1,1,RLX,color,incongruent,VERDE,red,3,4,0,1.06606079998892
7,Stroop_EXR_1st_word_1st,31,m,4,1,2,RLX,color,congruent,BLU,blue,1,1,1,0.679866200021934
7,Stroop_EXR_1st_word_1st,31,m,4,1,3,RLX,color,congruent,BLU,blue,1,1,1,0.589250799966976
7,Stroop_EXR_1st_word_1st,31,m,4,1,4,RLX,color,congruent,GIALLO,yellow,2,2,1,0.711701899999753
7,Stroop_EXR_1st_word_1st,31,m,4,1,5,RLX,color,congruent,VERDE,green,3,3,1,0.858506200020202
7,Stroop_EXR_1st_word_1st,31,m,4,1,6,RLX,color,congruent,BLU,blue,1,1,1,0.523317200015299
7,Stroop_EXR_1st_word_1st,31,m,4,1,7,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.964348300010897
7,Stroop_EXR_1st_word_1st,31,m,4,1,8,RLX,color,congruent,ROSSO,red,4,4,1,0.563147000037134
7,Stroop_EXR_1st_word_1st,31,m,4,1,9,RLX,color,incongruent,BLU,yellow,2,2,1,0.878141900000628
7,Stroop_EXR_1st_word_1st,31,m,4,1,10,RLX,color,incongruent,GIALLO,blue,1,1,1,0.561323700007051
7,Stroop_EXR_1st_word_1st,31,m,4,1,11,RLX,color,congruent,VERDE,green,3,3,1,0.672073900001124
7,Stroop_EXR_1st_word_1st,31,m,4,1,12,RLX,color,incongruent,BLU,yellow,2,2,1,0.61926179996226
7,Stroop_EXR_1st_word_1st,31,m,4,1,13,RLX,color,incongruent,GIALLO,blue,1,1,1,0.903188700031023
7,Stroop_EXR_1st_word_1st,31,m,4,1,14,RLX,color,incongruent,VERDE,blue,1,1,1,0.814780300017446
7,Stroop_EXR_1st_word_1st,31,m,4,1,15,RLX,color,incongruent,BLU,yellow,2,2,1,0.676970400032587
7,Stroop_EXR_1st_word_1st,31,m,4,1,16,RLX,color,congruent,GIALLO,yellow,2,2,1,0.618142300052568
7,Stroop_EXR_1st_word_1st,31,m,4,1,17,RLX,color,incongruent,GIALLO,red,4,4,1,0.664580399985425
7,Stroop_EXR_1st_word_1st,31,m,4,1,18,RLX,color,congruent,BLU,blue,1,1,1,0.670676800014917
7,Stroop_EXR_1st_word_1st,31,m,4,1,19,RLX,color,incongruent,VERDE,yellow,2,2,1,0.779288000019733
7,Stroop_EXR_1st_word_1st,31,m,4,1,20,RLX,color,congruent,VERDE,green,3,3,1,0.538910700008273
7,Stroop_EXR_1st_word_1st,31,m,4,1,21,RLX,color,congruent,VERDE,green,3,3,1,0.521107400010806
7,Stroop_EXR_1st_word_1st,31,m,4,1,22,RLX,color,congruent,BLU,blue,1,1,1,0.588803899998311
7,Stroop_EXR_1st_word_1st,31,m,4,1,23,RLX,color,incongruent,GIALLO,red,4,4,1,0.977422000025399
7,Stroop_EXR_1st_word_1st,31,m,4,2,0,RLX,color,incongruent,VERDE,red,4,4,1,0.990209400013555
7,Stroop_EXR_1st_word_1st,31,m,4,2,1,RLX,color,congruent,ROSSO,red,4,4,1,0.450849299959373
7,Stroop_EXR_1st_word_1st,31,m,4,2,2,RLX,color,incongruent,GIALLO,red,4,4,1,0.639094299986027
7,Stroop_EXR_1st_word_1st,31,m,4,2,3,RLX,color,incongruent,VERDE,yellow,2,2,1,0.916926599980798
7,Stroop_EXR_1st_word_1st,31,m,4,2,4,RLX,color,congruent,BLU,blue,1,1,1,0.840443100023549
7,Stroop_EXR_1st_word_1st,31,m,4,2,5,RLX,color,incongruent,ROSSO,green,3,3,1,0.520983499998692
7,Stroop_EXR_1st_word_1st,31,m,4,2,6,RLX,color,incongruent,GIALLO,red,4,4,1,0.559673099953216
7,Stroop_EXR_1st_word_1st,31,m,4,2,7,RLX,color,congruent,GIALLO,yellow,2,2,1,0.569656099949498
7,Stroop_EXR_1st_word_1st,31,m,4,2,8,RLX,color,congruent,VERDE,green,3,3,1,0.477422600029968
7,Stroop_EXR_1st_word_1st,31,m,4,2,9,RLX,color,congruent,BLU,blue,1,1,1,0.616099099977873
7,Stroop_EXR_1st_word_1st,31,m,4,2,10,RLX,color,congruent,ROSSO,red,4,4,1,0.540961800026707
7,Stroop_EXR_1st_word_1st,31,m,4,2,11,RLX,color,congruent,GIALLO,yellow,2,2,1,0.594358799979091
7,Stroop_EXR_1st_word_1st,31,m,4,2,12,RLX,color,congruent,BLU,blue,1,1,1,0.64771509997081
7,Stroop_EXR_1st_word_1st,31,m,4,2,13,RLX,color,congruent,BLU,blue,1,1,1,0.625764800002798
7,Stroop_EXR_1st_word_1st,31,m,4,2,14,RLX,color,congruent,VERDE,green,3,3,1,0.666620599979069
7,Stroop_EXR_1st_word_1st,31,m,4,2,15,RLX,color,incongruent,VERDE,red,4,4,1,0.724566599994432
7,Stroop_EXR_1st_word_1st,31,m,4,2,16,RLX,color,incongruent,GIALLO,green,3,3,1,1.09324090002337
7,Stroop_EXR_1st_word_1st,31,m,4,2,17,RLX,color,incongruent,GIALLO,green,3,3,1,0.671008300036192
7,Stroop_EXR_1st_word_1st,31,m,4,2,18,RLX,color,incongruent,GIALLO,green,3,3,1,0.617407099984121
7,Stroop_EXR_1st_word_1st,31,m,4,2,19,RLX,color,congruent,GIALLO,yellow,2,2,1,0.624671099998523
7,Stroop_EXR_1st_word_1st,31,m,4,2,20,RLX,color,congruent,VERDE,green,3,3,1,0.514368399977684
7,Stroop_EXR_1st_word_1st,31,m,4,2,21,RLX,color,incongruent,VERDE,red,4,4,1,0.541048999992199
7,Stroop_EXR_1st_word_1st,31,m,4,2,22,RLX,color,incongruent,VERDE,yellow,2,2,1,0.559688500012271
7,Stroop_EXR_1st_word_1st,31,m,4,2,23,RLX,color,incongruent,ROSSO,blue,1,1,1,0.639534300018568
7,Stroop_EXR_1st_word_1st,31,m,4,3,0,RLX,word,congruent,VERDE,green,3,3,1,0.736954299965873
7,Stroop_EXR_1st_word_1st,31,m,4,3,1,RLX,word,congruent,BLU,blue,1,1,1,0.505969200050458
7,Stroop_EXR_1st_word_1st,31,m,4,3,2,RLX,word,congruent,BLU,blue,1,1,1,0.448547799955122
7,Stroop_EXR_1st_word_1st,31,m,4,3,3,RLX,word,incongruent,ROSSO,green,3,4,0,0.642227199976332
7,Stroop_EXR_1st_word_1st,31,m,4,3,4,RLX,word,incongruent,ROSSO,green,4,4,1,1.41699589998461
7,Stroop_EXR_1st_word_1st,31,m,4,3,5,RLX,word,incongruent,GIALLO,blue,2,2,1,0.851693400007207
7,Stroop_EXR_1st_word_1st,31,m,4,3,6,RLX,word,congruent,VERDE,green,3,3,1,0.688545000040904
7,Stroop_EXR_1st_word_1st,31,m,4,3,7,RLX,word,incongruent,VERDE,red,3,3,1,0.462460800015833
7,Stroop_EXR_1st_word_1st,31,m,4,3,8,RLX,word,incongruent,BLU,yellow,1,1,1,0.575756200007163
7,Stroop_EXR_1st_word_1st,31,m,4,3,9,RLX,word,incongruent,ROSSO,blue,1,4,0,0.886554600030649
7,Stroop_EXR_1st_word_1st,31,m,4,3,10,RLX,word,incongruent,VERDE,red,3,3,1,0.822737000009511
7,Stroop_EXR_1st_word_1st,31,m,4,3,11,RLX,word,congruent,VERDE,green,3,3,1,0.443411899963394
7,Stroop_EXR_1st_word_1st,31,m,4,3,12,RLX,word,congruent,BLU,blue,1,1,1,0.614789800019935
7,Stroop_EXR_1st_word_1st,31,m,4,3,13,RLX,word,incongruent,GIALLO,blue,2,2,1,0.73096070002066
7,Stroop_EXR_1st_word_1st,31,m,4,3,14,RLX,word,incongruent,BLU,yellow,1,1,1,1.10463990003336
7,Stroop_EXR_1st_word_1st,31,m,4,3,15,RLX,word,congruent,BLU,blue,1,1,1,0.4637897000066
7,Stroop_EXR_1st_word_1st,31,m,4,3,16,RLX,word,congruent,ROSSO,red,4,4,1,0.725354700000025
7,Stroop_EXR_1st_word_1st,31,m,4,3,17,RLX,word,incongruent,GIALLO,blue,2,2,1,0.524677399953362
7,Stroop_EXR_1st_word_1st,31,m,4,3,18,RLX,word,congruent,BLU,blue,1,1,1,0.582513400004245
7,Stroop_EXR_1st_word_1st,31,m,4,3,19,RLX,word,incongruent,BLU,red,1,1,1,0.69372379995184
7,Stroop_EXR_1st_word_1st,31,m,4,3,20,RLX,word,congruent,BLU,blue,1,1,1,0.444025499979034
7,Stroop_EXR_1st_word_1st,31,m,4,3,21,RLX,word,congruent,VERDE,green,3,3,1,0.576487899990752
7,Stroop_EXR_1st_word_1st,31,m,4,3,22,RLX,word,incongruent,GIALLO,blue,2,2,1,0.478196199983358
7,Stroop_EXR_1st_word_1st,31,m,4,3,23,RLX,word,congruent,BLU,blue,3,1,0,0.673794400005136
7,Stroop_EXR_1st_word_1st,31,m,4,4,0,RLX,word,incongruent,BLU,yellow,1,1,1,1.44198499998311
7,Stroop_EXR_1st_word_1st,31,m,4,4,1,RLX,word,incongruent,BLU,red,1,1,1,0.364499800023623
7,Stroop_EXR_1st_word_1st,31,m,4,4,2,RLX,word,incongruent,GIALLO,red,2,2,1,0.673709099995904
7,Stroop_EXR_1st_word_1st,31,m,4,4,3,RLX,word,incongruent,BLU,red,1,1,1,0.848553999967407
7,Stroop_EXR_1st_word_1st,31,m,4,4,4,RLX,word,incongruent,GIALLO,blue,2,2,1,0.639414300036151
7,Stroop_EXR_1st_word_1st,31,m,4,4,5,RLX,word,incongruent,BLU,green,1,1,1,0.575081899994984
7,Stroop_EXR_1st_word_1st,31,m,4,4,6,RLX,word,congruent,BLU,blue,1,1,1,0.380344900011551
7,Stroop_EXR_1st_word_1st,31,m,4,4,7,RLX,word,incongruent,BLU,yellow,1,1,1,0.509424799995031
7,Stroop_EXR_1st_word_1st,31,m,4,4,8,RLX,word,congruent,BLU,blue,1,1,1,0.40422219998436
7,Stroop_EXR_1st_word_1st,31,m,4,4,9,RLX,word,incongruent,VERDE,blue,3,3,1,0.493158800003584
7,Stroop_EXR_1st_word_1st,31,m,4,4,10,RLX,word,incongruent,VERDE,yellow,3,3,1,0.439799000043422
7,Stroop_EXR_1st_word_1st,31,m,4,4,11,RLX,word,congruent,GIALLO,yellow,2,2,1,0.436011699959636
7,Stroop_EXR_1st_word_1st,31,m,4,4,12,RLX,word,congruent,GIALLO,yellow,2,2,1,0.511968600039836
7,Stroop_EXR_1st_word_1st,31,m,4,4,13,RLX,word,congruent,VERDE,green,3,3,1,0.517034100019373
7,Stroop_EXR_1st_word_1st,31,m,4,4,14,RLX,word,congruent,GIALLO,yellow,2,2,1,0.518434399971738
7,Stroop_EXR_1st_word_1st,31,m,4,4,15,RLX,word,incongruent,BLU,yellow,2,1,0,0.462606500019319
7,Stroop_EXR_1st_word_1st,31,m,4,4,16,RLX,word,congruent,BLU,blue,1,1,1,0.701875200029463
7,Stroop_EXR_1st_word_1st,31,m,4,4,17,RLX,word,congruent,VERDE,green,3,3,1,0.771894300007261
7,Stroop_EXR_1st_word_1st,31,m,4,4,18,RLX,word,congruent,VERDE,green,3,3,1,0.442453499999829
7,Stroop_EXR_1st_word_1st,31,m,4,4,19,RLX,word,incongruent,VERDE,yellow,3,3,1,0.403732499980833
7,Stroop_EXR_1st_word_1st,31,m,4,4,20,RLX,word,incongruent,BLU,yellow,1,1,1,0.532746999990195
7,Stroop_EXR_1st_word_1st,31,m,4,4,21,RLX,word,congruent,BLU,blue,1,1,1,0.431671100028325
7,Stroop_EXR_1st_word_1st,31,m,4,4,22,RLX,word,congruent,GIALLO,yellow,2,2,1,0.43697759998031
7,Stroop_EXR_1st_word_1st,31,m,4,4,23,RLX,word,congruent,VERDE,green,3,3,1,0.489790499967057
