participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
17,Stroop_RLX_1st_color_1st,26,f,3,2,9,RLX,word,congruent,VERDE,green,3,3,1,0.596423799986951
17,Stroop_RLX_1st_color_1st,26,f,3,2,10,RLX,word,congruent,VERDE,green,3,3,1,0.447140999953263
17,Stroop_RLX_1st_color_1st,26,f,3,2,11,RLX,word,incongruent,VERDE,yellow,3,3,1,0.667707999935374
17,Stroop_RLX_1st_color_1st,26,f,3,2,12,RLX,word,congruent,GIALLO,yellow,4,2,0,0.555801099981181
17,Stroop_RLX_1st_color_1st,26,f,3,2,13,RLX,word,congruent,BLU,blue,1,1,1,0.699237400083803
17,Stroop_RLX_1st_color_1st,26,f,3,2,14,RLX,word,incongruent,VERDE,yellow,3,3,1,1.20825859997422
17,Stroop_RLX_1st_color_1st,26,f,3,2,15,RLX,word,congruent,BLU,blue,1,1,1,0.607864100020379
17,Stroop_RLX_1st_color_1st,26,f,3,2,16,RLX,word,incongruent,GIALLO,blue,2,2,1,1.46942149999086
17,Stroop_RLX_1st_color_1st,26,f,3,2,17,RLX,word,incongruent,VERDE,blue,3,3,1,2.07737170008477
17,Stroop_RLX_1st_color_1st,26,f,3,2,18,RLX,word,incongruent,BLU,red,1,1,1,0.798195699928328
17,Stroop_RLX_1st_color_1st,26,f,3,2,19,RLX,word,incongruent,BLU,yellow,1,1,1,1.32731569989119
17,Stroop_RLX_1st_color_1st,26,f,3,2,20,RLX,word,incongruent,VERDE,blue,3,3,1,1.5274725999916
17,Stroop_RLX_1st_color_1st,26,f,3,2,21,RLX,word,congruent,VERDE,green,3,3,1,0.620951100019738
17,Stroop_RLX_1st_color_1st,26,f,3,2,22,RLX,word,incongruent,VERDE,blue,3,3,1,0.792769700055942
17,Stroop_RLX_1st_color_1st,26,f,3,2,23,RLX,word,incongruent,ROSSO,green,4,4,1,0.942031199927442
17,Stroop_RLX_1st_color_1st,26,f,3,3,0,RLX,color,congruent,GIALLO,yellow,2,2,1,1.58673430001363
17,Stroop_RLX_1st_color_1st,26,f,3,3,1,RLX,color,incongruent,ROSSO,yellow,2,2,1,2.59009329997934
17,Stroop_RLX_1st_color_1st,26,f,3,3,2,RLX,color,incongruent,BLU,red,4,4,1,0.702393400017172
17,Stroop_RLX_1st_color_1st,26,f,3,3,3,RLX,color,incongruent,BLU,red,4,4,1,0.684241999988444
17,Stroop_RLX_1st_color_1st,26,f,3,3,4,RLX,color,incongruent,GIALLO,blue,1,1,1,0.758201700053178
17,Stroop_RLX_1st_color_1st,26,f,3,3,5,RLX,color,incongruent,ROSSO,green,3,3,1,0.816324600018561
17,Stroop_RLX_1st_color_1st,26,f,3,3,6,RLX,color,incongruent,ROSSO,green,3,3,1,0.730414099991322
17,Stroop_RLX_1st_color_1st,26,f,3,3,7,RLX,color,incongruent,VERDE,red,4,4,1,0.546357699902728
17,Stroop_RLX_1st_color_1st,26,f,3,3,8,RLX,color,congruent,VERDE,green,3,3,1,1.37020949996077
17,Stroop_RLX_1st_color_1st,26,f,3,3,9,RLX,color,congruent,BLU,blue,1,1,1,0.668291899957694
17,Stroop_RLX_1st_color_1st,26,f,3,3,10,RLX,color,congruent,GIALLO,yellow,2,2,1,1.05093300004955
17,Stroop_RLX_1st_color_1st,26,f,3,3,11,RLX,color,incongruent,VERDE,yellow,2,2,1,0.796084799920209
17,Stroop_RLX_1st_color_1st,26,f,3,3,12,RLX,color,congruent,VERDE,green,3,3,1,0.721422499977052
17,Stroop_RLX_1st_color_1st,26,f,3,3,13,RLX,color,congruent,VERDE,green,3,3,1,0.813222600030713
17,Stroop_RLX_1st_color_1st,26,f,3,3,14,RLX,color,congruent,ROSSO,red,4,4,1,0.635272100102156
17,Stroop_RLX_1st_color_1st,26,f,3,3,15,RLX,color,incongruent,BLU,yellow,2,2,1,0.920805899892002
17,Stroop_RLX_1st_color_1st,26,f,3,3,16,RLX,color,congruent,VERDE,green,3,3,1,0.717782599967904
17,Stroop_RLX_1st_color_1st,26,f,3,3,17,RLX,color,congruent,ROSSO,red,4,4,1,0.823814500006847
17,Stroop_RLX_1st_color_1st,26,f,3,3,18,RLX,color,congruent,VERDE,green,3,3,1,0.908724800101481
17,Stroop_RLX_1st_color_1st,26,f,3,3,19,RLX,color,congruent,ROSSO,red,4,4,1,0.723959199967794
17,Stroop_RLX_1st_color_1st,26,f,3,3,20,RLX,color,congruent,GIALLO,yellow,2,2,1,0.865154800005257
17,Stroop_RLX_1st_color_1st,26,f,3,3,21,RLX,color,incongruent,VERDE,blue,1,1,1,0.688820499926805
17,Stroop_RLX_1st_color_1st,26,f,3,3,22,RLX,color,incongruent,ROSSO,blue,1,1,1,0.579853700008243
17,Stroop_RLX_1st_color_1st,26,f,3,3,23,RLX,color,incongruent,ROSSO,blue,1,1,1,0.568864700035192
17,Stroop_RLX_1st_color_1st,26,f,3,4,0,RLX,color,congruent,VERDE,green,3,3,1,3.4069187999703
17,Stroop_RLX_1st_color_1st,26,f,3,4,1,RLX,color,incongruent,BLU,green,3,3,1,0.82033290003892
17,Stroop_RLX_1st_color_1st,26,f,3,4,2,RLX,color,incongruent,BLU,green,3,3,1,0.955630999989808
17,Stroop_RLX_1st_color_1st,26,f,3,4,3,RLX,color,congruent,ROSSO,red,4,4,1,0.694144800072536
17,Stroop_RLX_1st_color_1st,26,f,3,4,4,RLX,color,congruent,ROSSO,red,4,4,1,0.710739200003445
17,Stroop_RLX_1st_color_1st,26,f,3,4,5,RLX,color,congruent,BLU,blue,1,1,1,1.30931399995461
17,Stroop_RLX_1st_color_1st,26,f,3,4,6,RLX,color,incongruent,GIALLO,green,3,3,1,1.04311930004042
17,Stroop_RLX_1st_color_1st,26,f,3,4,7,RLX,color,congruent,GIALLO,yellow,2,2,1,0.637805200065486
17,Stroop_RLX_1st_color_1st,26,f,3,4,8,RLX,color,incongruent,BLU,yellow,2,2,1,0.761391600011848
17,Stroop_RLX_1st_color_1st,26,f,3,4,9,RLX,color,incongruent,BLU,yellow,2,2,1,0.712095299968496
17,Stroop_RLX_1st_color_1st,26,f,3,4,10,RLX,color,congruent,VERDE,green,3,3,1,0.750380899989977
17,Stroop_RLX_1st_color_1st,26,f,3,4,11,RLX,color,incongruent,VERDE,yellow,2,2,1,0.708588600042276
17,Stroop_RLX_1st_color_1st,26,f,3,4,12,RLX,color,incongruent,GIALLO,red,4,4,1,0.693452199921012
17,Stroop_RLX_1st_color_1st,26,f,3,4,13,RLX,color,congruent,GIALLO,yellow,2,2,1,0.622385199996643
17,Stroop_RLX_1st_color_1st,26,f,3,4,14,RLX,color,congruent,BLU,blue,1,1,1,0.572503000032157
17,Stroop_RLX_1st_color_1st,26,f,3,4,15,RLX,color,incongruent,BLU,red,4,4,1,0.704987300094217
17,Stroop_RLX_1st_color_1st,26,f,3,4,16,RLX,color,incongruent,BLU,green,3,3,1,0.809842600021511
17,Stroop_RLX_1st_color_1st,26,f,3,4,17,RLX,color,incongruent,GIALLO,green,3,3,1,0.424930899986066
17,Stroop_RLX_1st_color_1st,26,f,3,4,18,RLX,color,congruent,GIALLO,yellow,3,2,0,0.666711400030181
17,Stroop_RLX_1st_color_1st,26,f,3,4,19,RLX,color,incongruent,VERDE,yellow,2,2,1,2.25202280003577
17,Stroop_RLX_1st_color_1st,26,f,3,4,20,RLX,color,congruent,GIALLO,yellow,2,2,1,0.959130800096318
17,Stroop_RLX_1st_color_1st,26,f,3,4,21,RLX,color,incongruent,VERDE,blue,1,1,1,0.665032099932432
17,Stroop_RLX_1st_color_1st,26,f,3,4,22,RLX,color,congruent,VERDE,green,3,3,1,0.67267829994671
17,Stroop_RLX_1st_color_1st,26,f,3,4,23,RLX,color,congruent,VERDE,green,3,3,1,0.51938529999461
17,Stroop_RLX_1st_color_1st,26,f,4,1,0,EXR,word,incongruent,VERDE,red,3,3,1,1.5649354000343
17,Stroop_RLX_1st_color_1st,26,f,4,1,1,EXR,word,incongruent,GIALLO,green,2,2,1,0.808500599930994
17,Stroop_RLX_1st_color_1st,26,f,4,1,2,EXR,word,congruent,ROSSO,red,4,4,1,0.829198900028132
17,Stroop_RLX_1st_color_1st,26,f,4,1,3,EXR,word,incongruent,GIALLO,red,2,2,1,2.36691860004794
17,Stroop_RLX_1st_color_1st,26,f,4,1,4,EXR,word,incongruent,GIALLO,blue,2,2,1,0.554944399977103
17,Stroop_RLX_1st_color_1st,26,f,4,1,5,EXR,word,congruent,GIALLO,yellow,2,2,1,0.460049199988134
17,Stroop_RLX_1st_color_1st,26,f,4,1,6,EXR,word,incongruent,VERDE,blue,3,3,1,0.596295900060795
17,Stroop_RLX_1st_color_1st,26,f,4,1,7,EXR,word,congruent,VERDE,green,3,3,1,0.451451500062831
17,Stroop_RLX_1st_color_1st,26,f,4,1,8,EXR,word,incongruent,BLU,yellow,1,1,1,0.602318800054491
17,Stroop_RLX_1st_color_1st,26,f,4,1,9,EXR,word,congruent,ROSSO,red,4,4,1,0.838442799984477
17,Stroop_RLX_1st_color_1st,26,f,4,1,10,EXR,word,incongruent,VERDE,blue,3,3,1,0.657192900078371
17,Stroop_RLX_1st_color_1st,26,f,4,1,11,EXR,word,congruent,GIALLO,yellow,2,2,1,0.832778200041503
17,Stroop_RLX_1st_color_1st,26,f,4,1,12,EXR,word,congruent,GIALLO,yellow,2,2,1,0.408932400052436
17,Stroop_RLX_1st_color_1st,26,f,4,1,13,EXR,word,congruent,ROSSO,red,4,4,1,0.555790500016883
17,Stroop_RLX_1st_color_1st,26,f,4,1,14,EXR,word,incongruent,BLU,green,1,1,1,0.946802100050263
17,Stroop_RLX_1st_color_1st,26,f,4,1,15,EXR,word,incongruent,VERDE,red,3,3,1,0.578978799981996
17,Stroop_RLX_1st_color_1st,26,f,4,1,16,EXR,word,incongruent,VERDE,red,3,3,1,0.422853199997917
17,Stroop_RLX_1st_color_1st,26,f,4,1,17,EXR,word,congruent,GIALLO,yellow,2,2,1,0.841158300056122
17,Stroop_RLX_1st_color_1st,26,f,4,1,18,EXR,word,incongruent,ROSSO,green,4,4,1,0.934541099937633
17,Stroop_RLX_1st_color_1st,26,f,4,1,19,EXR,word,congruent,VERDE,green,3,3,1,0.56766299996525
17,Stroop_RLX_1st_color_1st,26,f,4,1,20,EXR,word,congruent,ROSSO,red,4,4,1,0.713884899974801
17,Stroop_RLX_1st_color_1st,26,f,4,1,21,EXR,word,incongruent,ROSSO,green,4,4,1,0.510336100007407
17,Stroop_RLX_1st_color_1st,26,f,4,1,22,EXR,word,congruent,ROSSO,red,4,4,1,0.415787500096485
17,Stroop_RLX_1st_color_1st,26,f,4,1,23,EXR,word,congruent,VERDE,green,3,3,1,0.499512800015509
17,Stroop_RLX_1st_color_1st,26,f,4,2,0,EXR,word,incongruent,VERDE,yellow,3,3,1,1.84567629999947
17,Stroop_RLX_1st_color_1st,26,f,4,2,1,EXR,word,congruent,ROSSO,red,4,4,1,0.872760300058872
17,Stroop_RLX_1st_color_1st,26,f,4,2,2,EXR,word,congruent,VERDE,green,3,3,1,0.597614200087264
17,Stroop_RLX_1st_color_1st,26,f,4,2,3,EXR,word,incongruent,BLU,green,1,1,1,1.03344070003368
17,Stroop_RLX_1st_color_1st,26,f,4,2,4,EXR,word,incongruent,VERDE,blue,3,3,1,1.14784480002709
17,Stroop_RLX_1st_color_1st,26,f,4,2,5,EXR,word,incongruent,VERDE,blue,3,3,1,0.421232699998654
17,Stroop_RLX_1st_color_1st,26,f,4,2,6,EXR,word,congruent,GIALLO,yellow,3,2,0,0.647566800005734
17,Stroop_RLX_1st_color_1st,26,f,4,2,7,EXR,word,congruent,BLU,blue,1,1,1,1.62963580002543
17,Stroop_RLX_1st_color_1st,26,f,4,2,8,EXR,word,congruent,ROSSO,red,4,4,1,0.859978000051342
17,Stroop_RLX_1st_color_1st,26,f,4,2,9,EXR,word,congruent,BLU,blue,1,1,1,0.930382300051861
17,Stroop_RLX_1st_color_1st,26,f,4,2,10,EXR,word,incongruent,GIALLO,blue,2,2,1,0.792337500024587
17,Stroop_RLX_1st_color_1st,26,f,4,2,11,EXR,word,congruent,VERDE,green,3,3,1,0.592773100011982
17,Stroop_RLX_1st_color_1st,26,f,4,2,12,EXR,word,congruent,BLU,blue,1,1,1,0.623297599959187
17,Stroop_RLX_1st_color_1st,26,f,4,2,13,EXR,word,incongruent,GIALLO,blue,2,2,1,0.94203869998455
17,Stroop_RLX_1st_color_1st,26,f,4,2,14,EXR,word,incongruent,BLU,red,1,1,1,0.661732500069775
17,Stroop_RLX_1st_color_1st,26,f,4,2,15,EXR,word,incongruent,GIALLO,green,2,2,1,1.26078790007159
17,Stroop_RLX_1st_color_1st,26,f,4,2,16,EXR,word,congruent,ROSSO,red,4,4,1,0.78614690003451
17,Stroop_RLX_1st_color_1st,26,f,4,2,17,EXR,word,incongruent,GIALLO,green,2,2,1,0.707872799946927
17,Stroop_RLX_1st_color_1st,26,f,4,2,18,EXR,word,incongruent,VERDE,yellow,3,3,1,1.38971020001918
17,Stroop_RLX_1st_color_1st,26,f,4,2,19,EXR,word,incongruent,BLU,green,1,1,1,0.761892499984242
17,Stroop_RLX_1st_color_1st,26,f,4,2,20,EXR,word,congruent,ROSSO,red,4,4,1,1.10461809998378
17,Stroop_RLX_1st_color_1st,26,f,4,2,21,EXR,word,congruent,BLU,blue,1,1,1,0.602994699962437
17,Stroop_RLX_1st_color_1st,26,f,4,2,22,EXR,word,congruent,ROSSO,red,4,4,1,0.759363100049086
17,Stroop_RLX_1st_color_1st,26,f,4,2,23,EXR,word,incongruent,VERDE,yellow,3,3,1,0.643970499979332
17,Stroop_RLX_1st_color_1st,26,f,4,3,0,EXR,color,incongruent,BLU,green,3,3,1,1.07177319994662
17,Stroop_RLX_1st_color_1st,26,f,4,3,1,EXR,color,incongruent,GIALLO,red,4,4,1,0.864922700100578
17,Stroop_RLX_1st_color_1st,26,f,4,3,2,EXR,color,congruent,ROSSO,red,4,4,1,0.576991999987513
17,Stroop_RLX_1st_color_1st,26,f,4,3,3,EXR,color,incongruent,GIALLO,red,4,4,1,0.560294000082649
17,Stroop_RLX_1st_color_1st,26,f,4,3,4,EXR,color,congruent,ROSSO,red,4,4,1,0.467012400040403
17,Stroop_RLX_1st_color_1st,26,f,4,3,5,EXR,color,congruent,BLU,blue,1,1,1,0.612888399977237
17,Stroop_RLX_1st_color_1st,26,f,4,3,6,EXR,color,congruent,GIALLO,yellow,2,2,1,0.530776400002651
17,Stroop_RLX_1st_color_1st,26,f,4,3,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.585084100021049
17,Stroop_RLX_1st_color_1st,26,f,4,3,8,EXR,color,incongruent,ROSSO,blue,1,1,1,1.14449169998989
17,Stroop_RLX_1st_color_1st,26,f,4,3,9,EXR,color,incongruent,GIALLO,blue,1,1,1,0.709074700018391
17,Stroop_RLX_1st_color_1st,26,f,4,3,10,EXR,color,congruent,ROSSO,red,4,4,1,0.596812800038606
17,Stroop_RLX_1st_color_1st,26,f,4,3,11,EXR,color,incongruent,VERDE,red,4,4,1,0.568129800027236
17,Stroop_RLX_1st_color_1st,26,f,4,3,12,EXR,color,incongruent,ROSSO,green,3,3,1,0.605268599931151
17,Stroop_RLX_1st_color_1st,26,f,4,3,13,EXR,color,congruent,VERDE,green,3,3,1,0.382980399997905
17,Stroop_RLX_1st_color_1st,26,f,4,3,14,EXR,color,congruent,VERDE,green,3,3,1,0.411069800029509
17,Stroop_RLX_1st_color_1st,26,f,4,3,15,EXR,color,incongruent,BLU,green,3,3,1,0.431111300014891
17,Stroop_RLX_1st_color_1st,26,f,4,3,16,EXR,color,congruent,GIALLO,yellow,2,2,1,0.638383200042881
17,Stroop_RLX_1st_color_1st,26,f,4,3,17,EXR,color,incongruent,ROSSO,blue,1,1,1,0.587746199918911
17,Stroop_RLX_1st_color_1st,26,f,4,3,18,EXR,color,incongruent,BLU,yellow,2,2,1,0.657547399983741
17,Stroop_RLX_1st_color_1st,26,f,4,3,19,EXR,color,incongruent,GIALLO,green,3,3,1,0.674810900003649
17,Stroop_RLX_1st_color_1st,26,f,4,3,20,EXR,color,congruent,VERDE,green,3,3,1,0.423644899972714
17,Stroop_RLX_1st_color_1st,26,f,4,3,21,EXR,color,incongruent,BLU,green,3,3,1,0.370029299985617
17,Stroop_RLX_1st_color_1st,26,f,4,3,22,EXR,color,congruent,VERDE,green,3,3,1,0.363990600104444
17,Stroop_RLX_1st_color_1st,26,f,4,3,23,EXR,color,congruent,ROSSO,red,4,4,1,0.748737000045367
17,Stroop_RLX_1st_color_1st,26,f,4,4,0,EXR,color,congruent,BLU,blue,1,1,1,1.05702569999266
17,Stroop_RLX_1st_color_1st,26,f,4,4,1,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.717184699955396
17,Stroop_RLX_1st_color_1st,26,f,4,4,2,EXR,color,congruent,BLU,blue,1,1,1,0.508431499940343
17,Stroop_RLX_1st_color_1st,26,f,4,4,3,EXR,color,incongruent,ROSSO,yellow,1,2,0,1.20983559999149
17,Stroop_RLX_1st_color_1st,26,f,4,4,4,EXR,color,congruent,GIALLO,yellow,1,2,0,0.364398500067182
17,Stroop_RLX_1st_color_1st,26,f,4,4,5,EXR,color,congruent,ROSSO,red,4,4,1,0.622958999942057
17,Stroop_RLX_1st_color_1st,26,f,4,4,6,EXR,color,incongruent,BLU,red,4,4,1,0.450599099975079
17,Stroop_RLX_1st_color_1st,26,f,4,4,7,EXR,color,congruent,BLU,blue,1,1,1,0.661540500004776
17,Stroop_RLX_1st_color_1st,26,f,4,4,8,EXR,color,congruent,GIALLO,yellow,2,2,1,0.46332069998607
17,Stroop_RLX_1st_color_1st,26,f,4,4,9,EXR,color,incongruent,VERDE,red,4,4,1,0.695379800046794
17,Stroop_RLX_1st_color_1st,26,f,4,4,10,EXR,color,congruent,GIALLO,yellow,2,2,1,1.02062770002522
17,Stroop_RLX_1st_color_1st,26,f,4,4,11,EXR,color,incongruent,ROSSO,blue,1,1,1,0.652256100089289
17,Stroop_RLX_1st_color_1st,26,f,4,4,12,EXR,color,incongruent,ROSSO,yellow,2,2,1,1.23488849995192
17,Stroop_RLX_1st_color_1st,26,f,4,4,13,EXR,color,incongruent,GIALLO,red,4,4,1,0.68811360001564
17,Stroop_RLX_1st_color_1st,26,f,4,4,14,EXR,color,incongruent,VERDE,blue,1,1,1,1.62507289997302
17,Stroop_RLX_1st_color_1st,26,f,4,4,15,EXR,color,congruent,GIALLO,yellow,2,2,1,0.54154619993642
17,Stroop_RLX_1st_color_1st,26,f,4,4,16,EXR,color,congruent,ROSSO,red,4,4,1,0.548278199974447
17,Stroop_RLX_1st_color_1st,26,f,4,4,17,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.625045399996452
17,Stroop_RLX_1st_color_1st,26,f,4,4,18,EXR,color,incongruent,GIALLO,blue,1,1,1,0.663275999948382
17,Stroop_RLX_1st_color_1st,26,f,4,4,19,EXR,color,congruent,GIALLO,yellow,2,2,1,0.772445300011896
17,Stroop_RLX_1st_color_1st,26,f,4,4,20,EXR,color,incongruent,BLU,green,3,3,1,1.13124679995235
17,Stroop_RLX_1st_color_1st,26,f,4,4,21,EXR,color,congruent,GIALLO,yellow,2,2,1,0.571005000034347
17,Stroop_RLX_1st_color_1st,26,f,4,4,22,EXR,color,congruent,BLU,blue,1,1,1,0.608008100069128
17,Stroop_RLX_1st_color_1st,26,f,4,4,23,EXR,color,incongruent,VERDE,red,4,4,1,0.569558100076392
