participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
14,Stroop_EXR_1st_word_1st,27,f,3,2,9,EXR,color,congruent,BLU,blue,1,1,1,0.63786280003842
14,Stroop_EXR_1st_word_1st,27,f,3,2,10,EXR,color,congruent,VERDE,green,3,3,1,1.65479310008232
14,Stroop_EXR_1st_word_1st,27,f,3,2,11,EXR,color,congruent,GIALLO,yellow,2,2,1,0.543691499973647
14,Stroop_EXR_1st_word_1st,27,f,3,2,12,EXR,color,incongruent,BLU,red,4,4,1,0.483472499996424
14,Stroop_EXR_1st_word_1st,27,f,3,2,13,EXR,color,incongruent,ROSSO,yellow,2,2,1,1.86406769999303
14,Stroop_EXR_1st_word_1st,27,f,3,2,14,EXR,color,congruent,BLU,blue,1,1,1,0.751566999941133
14,Stroop_EXR_1st_word_1st,27,f,3,2,15,EXR,color,congruent,ROSSO,red,4,4,1,0.668624999932945
14,Stroop_EXR_1st_word_1st,27,f,3,2,16,EXR,color,incongruent,GIALLO,green,3,3,1,0.545147400000133
14,Stroop_EXR_1st_word_1st,27,f,3,2,17,EXR,color,congruent,VERDE,green,3,3,1,0.520157500053756
14,Stroop_EXR_1st_word_1st,27,f,3,2,18,EXR,color,incongruent,GIALLO,blue,1,1,1,0.595867599942721
14,Stroop_EXR_1st_word_1st,27,f,3,2,19,EXR,color,incongruent,GIALLO,blue,1,1,1,0.534156300011091
14,Stroop_EXR_1st_word_1st,27,f,3,2,20,EXR,color,incongruent,GIALLO,red,4,4,1,0.64601460006088
14,Stroop_EXR_1st_word_1st,27,f,3,2,21,EXR,color,congruent,GIALLO,yellow,2,2,1,0.596645600046031
14,Stroop_EXR_1st_word_1st,27,f,3,2,22,EXR,color,congruent,GIALLO,yellow,2,2,1,0.548812899971381
14,Stroop_EXR_1st_word_1st,27,f,3,2,23,EXR,color,congruent,ROSSO,red,4,4,1,0.473030699999072
14,Stroop_EXR_1st_word_1st,27,f,3,3,0,EXR,word,congruent,ROSSO,red,4,4,1,0.655688800034113
14,Stroop_EXR_1st_word_1st,27,f,3,3,1,EXR,word,congruent,VERDE,green,3,3,1,0.507934199995361
14,Stroop_EXR_1st_word_1st,27,f,3,3,2,EXR,word,congruent,BLU,blue,1,1,1,0.555194000015035
14,Stroop_EXR_1st_word_1st,27,f,3,3,3,EXR,word,incongruent,ROSSO,blue,4,4,1,0.543203299981542
14,Stroop_EXR_1st_word_1st,27,f,3,3,4,EXR,word,congruent,ROSSO,red,4,4,1,0.569422999978997
14,Stroop_EXR_1st_word_1st,27,f,3,3,5,EXR,word,incongruent,ROSSO,blue,4,4,1,0.541914300061762
14,Stroop_EXR_1st_word_1st,27,f,3,3,6,EXR,word,congruent,ROSSO,red,4,4,1,0.534927499946207
14,Stroop_EXR_1st_word_1st,27,f,3,3,7,EXR,word,congruent,GIALLO,yellow,2,2,1,0.786246299976483
14,Stroop_EXR_1st_word_1st,27,f,3,3,8,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.636792799923569
14,Stroop_EXR_1st_word_1st,27,f,3,3,9,EXR,word,congruent,ROSSO,red,4,4,1,0.567556399968453
14,Stroop_EXR_1st_word_1st,27,f,3,3,10,EXR,word,incongruent,GIALLO,red,2,2,1,0.609850600012578
14,Stroop_EXR_1st_word_1st,27,f,3,3,11,EXR,word,congruent,GIALLO,yellow,2,2,1,0.615979900001548
14,Stroop_EXR_1st_word_1st,27,f,3,3,12,EXR,word,incongruent,ROSSO,green,4,4,1,0.680026700021699
14,Stroop_EXR_1st_word_1st,27,f,3,3,13,EXR,word,congruent,ROSSO,red,4,4,1,0.441801200038753
14,Stroop_EXR_1st_word_1st,27,f,3,3,14,EXR,word,congruent,BLU,blue,1,1,1,0.522832899936475
14,Stroop_EXR_1st_word_1st,27,f,3,3,15,EXR,word,incongruent,BLU,red,1,1,1,0.593558199936524
14,Stroop_EXR_1st_word_1st,27,f,3,3,16,EXR,word,incongruent,ROSSO,blue,4,4,1,0.624903800082393
14,Stroop_EXR_1st_word_1st,27,f,3,3,17,EXR,word,incongruent,BLU,red,1,1,1,0.539171400014311
14,Stroop_EXR_1st_word_1st,27,f,3,3,18,EXR,word,incongruent,GIALLO,blue,2,2,1,0.699897899990901
14,Stroop_EXR_1st_word_1st,27,f,3,3,19,EXR,word,congruent,GIALLO,yellow,2,2,1,0.486063500051387
14,Stroop_EXR_1st_word_1st,27,f,3,3,20,EXR,word,incongruent,ROSSO,blue,4,4,1,1.00392819999252
14,Stroop_EXR_1st_word_1st,27,f,3,3,21,EXR,word,incongruent,GIALLO,red,2,2,1,0.720201699994504
14,Stroop_EXR_1st_word_1st,27,f,3,3,22,EXR,word,congruent,ROSSO,red,4,4,1,0.726995400036685
14,Stroop_EXR_1st_word_1st,27,f,3,3,23,EXR,word,incongruent,GIALLO,red,2,2,1,0.570969199994579
14,Stroop_EXR_1st_word_1st,27,f,3,4,0,EXR,word,congruent,GIALLO,yellow,2,2,1,0.536144600016996
14,Stroop_EXR_1st_word_1st,27,f,3,4,1,EXR,word,congruent,BLU,blue,1,1,1,0.402652499964461
14,Stroop_EXR_1st_word_1st,27,f,3,4,2,EXR,word,congruent,BLU,blue,1,1,1,0.391802800004371
14,Stroop_EXR_1st_word_1st,27,f,3,4,3,EXR,word,incongruent,GIALLO,blue,2,2,1,0.537878900067881
14,Stroop_EXR_1st_word_1st,27,f,3,4,4,EXR,word,incongruent,VERDE,yellow,3,3,1,0.857744900044054
14,Stroop_EXR_1st_word_1st,27,f,3,4,5,EXR,word,congruent,ROSSO,red,4,4,1,0.420290200039744
14,Stroop_EXR_1st_word_1st,27,f,3,4,6,EXR,word,incongruent,GIALLO,blue,2,2,1,0.577970999991521
14,Stroop_EXR_1st_word_1st,27,f,3,4,7,EXR,word,congruent,GIALLO,yellow,2,2,1,0.466222499962896
14,Stroop_EXR_1st_word_1st,27,f,3,4,8,EXR,word,congruent,VERDE,green,3,3,1,0.677344199968502
14,Stroop_EXR_1st_word_1st,27,f,3,4,9,EXR,word,incongruent,BLU,red,1,1,1,0.636934000067413
14,Stroop_EXR_1st_word_1st,27,f,3,4,10,EXR,word,congruent,VERDE,green,3,3,1,0.835719899972901
14,Stroop_EXR_1st_word_1st,27,f,3,4,11,EXR,word,congruent,VERDE,green,3,3,1,0.653109100065194
14,Stroop_EXR_1st_word_1st,27,f,3,4,12,EXR,word,incongruent,VERDE,red,3,3,1,0.768017700058408
14,Stroop_EXR_1st_word_1st,27,f,3,4,13,EXR,word,congruent,BLU,blue,1,1,1,0.519990600063466
14,Stroop_EXR_1st_word_1st,27,f,3,4,14,EXR,word,incongruent,GIALLO,blue,2,2,1,0.881662699976005
14,Stroop_EXR_1st_word_1st,27,f,3,4,15,EXR,word,incongruent,BLU,red,1,1,1,0.695259200059809
14,Stroop_EXR_1st_word_1st,27,f,3,4,16,EXR,word,congruent,GIALLO,yellow,2,2,1,0.67967579991091
14,Stroop_EXR_1st_word_1st,27,f,3,4,17,EXR,word,congruent,GIALLO,yellow,2,2,1,0.605115600046702
14,Stroop_EXR_1st_word_1st,27,f,3,4,18,EXR,word,incongruent,BLU,green,1,1,1,0.66441039997153
14,Stroop_EXR_1st_word_1st,27,f,3,4,19,EXR,word,incongruent,VERDE,blue,3,3,1,0.648853600025177
14,Stroop_EXR_1st_word_1st,27,f,3,4,20,EXR,word,congruent,GIALLO,yellow,2,2,1,0.651831199997105
14,Stroop_EXR_1st_word_1st,27,f,3,4,21,EXR,word,incongruent,VERDE,blue,3,3,1,0.69647540000733
14,Stroop_EXR_1st_word_1st,27,f,3,4,22,EXR,word,incongruent,GIALLO,green,2,2,1,0.664350899984129
14,Stroop_EXR_1st_word_1st,27,f,3,4,23,EXR,word,incongruent,ROSSO,blue,4,4,1,0.673761100042611
14,Stroop_EXR_1st_word_1st,27,f,4,1,0,RLX,color,congruent,GIALLO,yellow,2,2,1,0.788235299987718
14,Stroop_EXR_1st_word_1st,27,f,4,1,1,RLX,color,congruent,VERDE,green,3,3,1,0.947294599958695
14,Stroop_EXR_1st_word_1st,27,f,4,1,2,RLX,color,congruent,GIALLO,yellow,2,2,1,0.686828200006858
14,Stroop_EXR_1st_word_1st,27,f,4,1,3,RLX,color,incongruent,GIALLO,red,4,4,1,1.34747929999139
14,Stroop_EXR_1st_word_1st,27,f,4,1,4,RLX,color,incongruent,BLU,red,4,4,1,0.696140000014566
14,Stroop_EXR_1st_word_1st,27,f,4,1,5,RLX,color,incongruent,BLU,red,4,4,1,0.524316700058989
14,Stroop_EXR_1st_word_1st,27,f,4,1,6,RLX,color,incongruent,BLU,yellow,2,2,1,0.729873099946417
14,Stroop_EXR_1st_word_1st,27,f,4,1,7,RLX,color,incongruent,VERDE,blue,1,1,1,0.884476899984293
14,Stroop_EXR_1st_word_1st,27,f,4,1,8,RLX,color,congruent,BLU,blue,1,1,1,0.560015899944119
14,Stroop_EXR_1st_word_1st,27,f,4,1,9,RLX,color,congruent,BLU,blue,1,1,1,0.534269700059667
14,Stroop_EXR_1st_word_1st,27,f,4,1,10,RLX,color,incongruent,BLU,yellow,2,2,1,0.663519200053997
14,Stroop_EXR_1st_word_1st,27,f,4,1,11,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.611242400016636
14,Stroop_EXR_1st_word_1st,27,f,4,1,12,RLX,color,congruent,BLU,blue,1,1,1,0.623313599964604
14,Stroop_EXR_1st_word_1st,27,f,4,1,13,RLX,color,congruent,BLU,blue,1,1,1,0.517196899978444
14,Stroop_EXR_1st_word_1st,27,f,4,1,14,RLX,color,congruent,VERDE,green,3,3,1,0.593183099990711
14,Stroop_EXR_1st_word_1st,27,f,4,1,15,RLX,color,congruent,BLU,blue,1,1,1,1.14098800008651
14,Stroop_EXR_1st_word_1st,27,f,4,1,16,RLX,color,congruent,ROSSO,red,4,4,1,0.656269300030544
14,Stroop_EXR_1st_word_1st,27,f,4,1,17,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.701264700037427
14,Stroop_EXR_1st_word_1st,27,f,4,1,18,RLX,color,congruent,VERDE,green,3,3,1,0.607814300106838
14,Stroop_EXR_1st_word_1st,27,f,4,1,19,RLX,color,incongruent,BLU,red,4,4,1,1.37430989998393
14,Stroop_EXR_1st_word_1st,27,f,4,1,20,RLX,color,incongruent,BLU,green,3,3,1,1.18926170002669
14,Stroop_EXR_1st_word_1st,27,f,4,1,21,RLX,color,congruent,ROSSO,red,4,4,1,1.34472789999563
14,Stroop_EXR_1st_word_1st,27,f,4,1,22,RLX,color,incongruent,BLU,green,3,3,1,0.840565499966033
14,Stroop_EXR_1st_word_1st,27,f,4,1,23,RLX,color,incongruent,BLU,green,3,3,1,0.548142300103791
14,Stroop_EXR_1st_word_1st,27,f,4,2,0,RLX,color,congruent,BLU,blue,1,1,1,1.04780150006991
14,Stroop_EXR_1st_word_1st,27,f,4,2,1,RLX,color,incongruent,VERDE,blue,1,1,1,0.886895700008608
14,Stroop_EXR_1st_word_1st,27,f,4,2,2,RLX,color,congruent,GIALLO,yellow,2,2,1,0.720198100083508
14,Stroop_EXR_1st_word_1st,27,f,4,2,3,RLX,color,congruent,VERDE,green,3,3,1,0.779338699998334
14,Stroop_EXR_1st_word_1st,27,f,4,2,4,RLX,color,congruent,BLU,blue,1,1,1,0.444822199991904
14,Stroop_EXR_1st_word_1st,27,f,4,2,5,RLX,color,congruent,GIALLO,yellow,2,2,1,1.50032150000334
14,Stroop_EXR_1st_word_1st,27,f,4,2,6,RLX,color,incongruent,VERDE,red,4,4,1,0.847298400010914
14,Stroop_EXR_1st_word_1st,27,f,4,2,7,RLX,color,incongruent,BLU,green,3,3,1,0.590381999965757
14,Stroop_EXR_1st_word_1st,27,f,4,2,8,RLX,color,incongruent,ROSSO,green,3,3,1,0.478934900020249
14,Stroop_EXR_1st_word_1st,27,f,4,2,9,RLX,color,congruent,VERDE,green,3,3,1,0.573776399949566
14,Stroop_EXR_1st_word_1st,27,f,4,2,10,RLX,color,congruent,ROSSO,red,4,4,1,1.27128340001218
14,Stroop_EXR_1st_word_1st,27,f,4,2,11,RLX,color,congruent,VERDE,green,3,3,1,0.527713599964045
14,Stroop_EXR_1st_word_1st,27,f,4,2,12,RLX,color,congruent,BLU,blue,1,1,1,0.665429099928588
14,Stroop_EXR_1st_word_1st,27,f,4,2,13,RLX,color,incongruent,VERDE,red,4,4,1,0.637689199997112
14,Stroop_EXR_1st_word_1st,27,f,4,2,14,RLX,color,incongruent,ROSSO,blue,1,1,1,0.613593699992634
14,Stroop_EXR_1st_word_1st,27,f,4,2,15,RLX,color,incongruent,ROSSO,blue,1,1,1,0.618914299993776
14,Stroop_EXR_1st_word_1st,27,f,4,2,16,RLX,color,incongruent,VERDE,yellow,2,2,1,1.03022940002847
14,Stroop_EXR_1st_word_1st,27,f,4,2,17,RLX,color,congruent,VERDE,green,3,3,1,0.741177700110711
14,Stroop_EXR_1st_word_1st,27,f,4,2,18,RLX,color,incongruent,GIALLO,red,4,4,1,0.594314599991776
14,Stroop_EXR_1st_word_1st,27,f,4,2,19,RLX,color,incongruent,GIALLO,green,3,3,1,0.709681899985299
14,Stroop_EXR_1st_word_1st,27,f,4,2,20,RLX,color,incongruent,VERDE,red,4,4,1,0.606722799944691
14,Stroop_EXR_1st_word_1st,27,f,4,2,21,RLX,color,incongruent,GIALLO,blue,1,1,1,0.615756100043654
14,Stroop_EXR_1st_word_1st,27,f,4,2,22,RLX,color,congruent,BLU,blue,1,1,1,0.528175999992527
14,Stroop_EXR_1st_word_1st,27,f,4,2,23,RLX,color,congruent,GIALLO,yellow,2,2,1,0.542109799920581
14,Stroop_EXR_1st_word_1st,27,f,4,3,0,RLX,word,congruent,VERDE,green,3,3,1,0.547679899958894
14,Stroop_EXR_1st_word_1st,27,f,4,3,1,RLX,word,congruent,VERDE,green,3,3,1,0.446980300010182
14,Stroop_EXR_1st_word_1st,27,f,4,3,2,RLX,word,congruent,VERDE,green,3,3,1,0.394747499958612
14,Stroop_EXR_1st_word_1st,27,f,4,3,3,RLX,word,congruent,BLU,blue,1,1,1,0.852884999942034
14,Stroop_EXR_1st_word_1st,27,f,4,3,4,RLX,word,congruent,GIALLO,yellow,2,2,1,0.818044100073166
14,Stroop_EXR_1st_word_1st,27,f,4,3,5,RLX,word,incongruent,GIALLO,green,2,2,1,0.523048999952152
14,Stroop_EXR_1st_word_1st,27,f,4,3,6,RLX,word,congruent,GIALLO,yellow,2,2,1,0.451393899973482
14,Stroop_EXR_1st_word_1st,27,f,4,3,7,RLX,word,incongruent,ROSSO,green,4,4,1,0.596275100018829
14,Stroop_EXR_1st_word_1st,27,f,4,3,8,RLX,word,congruent,GIALLO,yellow,2,2,1,0.63777370005846
14,Stroop_EXR_1st_word_1st,27,f,4,3,9,RLX,word,incongruent,BLU,yellow,1,1,1,0.696872500004247
14,Stroop_EXR_1st_word_1st,27,f,4,3,10,RLX,word,incongruent,ROSSO,blue,4,4,1,0.527893099933863
14,Stroop_EXR_1st_word_1st,27,f,4,3,11,RLX,word,incongruent,VERDE,yellow,3,3,1,0.824860500055365
14,Stroop_EXR_1st_word_1st,27,f,4,3,12,RLX,word,congruent,BLU,blue,1,1,1,0.571161899948493
14,Stroop_EXR_1st_word_1st,27,f,4,3,13,RLX,word,incongruent,ROSSO,yellow,4,4,1,1.10654780000914
14,Stroop_EXR_1st_word_1st,27,f,4,3,14,RLX,word,congruent,ROSSO,red,4,4,1,0.549243799992837
14,Stroop_EXR_1st_word_1st,27,f,4,3,15,RLX,word,incongruent,VERDE,yellow,3,3,1,1.12638460006565
14,Stroop_EXR_1st_word_1st,27,f,4,3,16,RLX,word,incongruent,ROSSO,green,4,4,1,0.909621899947524
14,Stroop_EXR_1st_word_1st,27,f,4,3,17,RLX,word,incongruent,VERDE,red,3,3,1,0.712986300000921
14,Stroop_EXR_1st_word_1st,27,f,4,3,18,RLX,word,incongruent,GIALLO,blue,2,2,1,1.17406240000855
14,Stroop_EXR_1st_word_1st,27,f,4,3,19,RLX,word,incongruent,BLU,green,1,1,1,0.627918599988334
14,Stroop_EXR_1st_word_1st,27,f,4,3,20,RLX,word,incongruent,BLU,green,1,1,1,0.732240999932401
14,Stroop_EXR_1st_word_1st,27,f,4,3,21,RLX,word,congruent,BLU,blue,1,1,1,0.692557099973783
14,Stroop_EXR_1st_word_1st,27,f,4,3,22,RLX,word,congruent,ROSSO,red,4,4,1,0.921119499951601
14,Stroop_EXR_1st_word_1st,27,f,4,3,23,RLX,word,congruent,BLU,blue,1,1,1,0.710171499988064
14,Stroop_EXR_1st_word_1st,27,f,4,4,0,RLX,word,incongruent,VERDE,red,3,3,1,0.695062100072391
14,Stroop_EXR_1st_word_1st,27,f,4,4,1,RLX,word,congruent,VERDE,green,3,3,1,0.497737900004722
14,Stroop_EXR_1st_word_1st,27,f,4,4,2,RLX,word,incongruent,GIALLO,green,2,2,1,0.625538300024346
14,Stroop_EXR_1st_word_1st,27,f,4,4,3,RLX,word,incongruent,VERDE,red,3,3,1,0.697707599960268
14,Stroop_EXR_1st_word_1st,27,f,4,4,4,RLX,word,congruent,ROSSO,red,4,4,1,0.574017600039952
14,Stroop_EXR_1st_word_1st,27,f,4,4,5,RLX,word,incongruent,BLU,yellow,1,1,1,0.61426050006412
14,Stroop_EXR_1st_word_1st,27,f,4,4,6,RLX,word,incongruent,BLU,green,1,1,1,0.491397900041193
14,Stroop_EXR_1st_word_1st,27,f,4,4,7,RLX,word,incongruent,GIALLO,red,2,2,1,0.614904599962756
14,Stroop_EXR_1st_word_1st,27,f,4,4,8,RLX,word,congruent,GIALLO,yellow,2,2,1,0.662715299986303
14,Stroop_EXR_1st_word_1st,27,f,4,4,9,RLX,word,incongruent,GIALLO,red,2,2,1,0.517949400003999
14,Stroop_EXR_1st_word_1st,27,f,4,4,10,RLX,word,incongruent,GIALLO,red,2,2,1,0.495418100035749
14,Stroop_EXR_1st_word_1st,27,f,4,4,11,RLX,word,congruent,BLU,blue,1,1,1,0.855577499954961
14,Stroop_EXR_1st_word_1st,27,f,4,4,12,RLX,word,incongruent,GIALLO,green,2,2,1,1.48146599996835
14,Stroop_EXR_1st_word_1st,27,f,4,4,13,RLX,word,congruent,GIALLO,yellow,2,2,1,0.483160299947485
14,Stroop_EXR_1st_word_1st,27,f,4,4,14,RLX,word,congruent,ROSSO,red,4,4,1,0.706935199908912
14,Stroop_EXR_1st_word_1st,27,f,4,4,15,RLX,word,congruent,BLU,blue,1,1,1,0.618903400027193
14,Stroop_EXR_1st_word_1st,27,f,4,4,16,RLX,word,congruent,VERDE,green,3,3,1,0.752627999987453
14,Stroop_EXR_1st_word_1st,27,f,4,4,17,RLX,word,congruent,GIALLO,yellow,2,2,1,0.54479239997454
14,Stroop_EXR_1st_word_1st,27,f,4,4,18,RLX,word,congruent,VERDE,green,3,3,1,0.892587500042282
14,Stroop_EXR_1st_word_1st,27,f,4,4,19,RLX,word,congruent,VERDE,green,3,3,1,0.491985299973749
14,Stroop_EXR_1st_word_1st,27,f,4,4,20,RLX,word,incongruent,VERDE,yellow,3,3,1,0.755638099974021
14,Stroop_EXR_1st_word_1st,27,f,4,4,21,RLX,word,congruent,GIALLO,yellow,2,2,1,0.52742440009024
14,Stroop_EXR_1st_word_1st,27,f,4,4,22,RLX,word,incongruent,ROSSO,green,4,4,1,0.55031019996386
14,Stroop_EXR_1st_word_1st,27,f,4,4,23,RLX,word,incongruent,BLU,red,1,1,1,0.786241399939172
