participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
1,Stroop_EXR_1st_color_1st,24,f,3,2,8,EXR,word,congruent,GIALLO,yellow,2,2,1,0.400924299843609
1,Stroop_EXR_1st_color_1st,24,f,3,2,9,EXR,word,incongruent,BLU,red,1,1,1,0.565012800041586
1,Stroop_EXR_1st_color_1st,24,f,3,2,10,EXR,word,incongruent,VERDE,yellow,3,3,1,0.333116299938411
1,Stroop_EXR_1st_color_1st,24,f,3,2,11,EXR,word,congruent,VERDE,green,3,3,1,0.362422399921343
1,Stroop_EXR_1st_color_1st,24,f,3,2,12,EXR,word,incongruent,VERDE,yellow,3,3,1,0.370034699793905
1,Stroop_EXR_1st_color_1st,24,f,3,2,13,EXR,word,congruent,VERDE,green,3,3,1,0.324744800105691
1,Stroop_EXR_1st_color_1st,24,f,3,2,14,EXR,word,congruent,GIALLO,yellow,2,2,1,0.439627299783751
1,Stroop_EXR_1st_color_1st,24,f,3,2,15,EXR,word,incongruent,VERDE,blue,3,3,1,0.437023000093177
1,Stroop_EXR_1st_color_1st,24,f,3,2,16,EXR,word,congruent,GIALLO,yellow,2,2,1,0.284722300013527
1,Stroop_EXR_1st_color_1st,24,f,3,2,17,EXR,word,incongruent,GIALLO,red,2,2,1,0.402963500004262
1,Stroop_EXR_1st_color_1st,24,f,3,2,18,EXR,word,congruent,ROSSO,red,4,4,1,0.510731399990618
1,Stroop_EXR_1st_color_1st,24,f,3,2,19,EXR,word,congruent,VERDE,green,3,3,1,0.410338199930266
1,Stroop_EXR_1st_color_1st,24,f,3,2,20,EXR,word,incongruent,BLU,yellow,1,1,1,0.440545200137421
1,Stroop_EXR_1st_color_1st,24,f,3,2,21,EXR,word,congruent,ROSSO,red,4,4,1,0.581693300046027
1,Stroop_EXR_1st_color_1st,24,f,3,2,22,EXR,word,incongruent,ROSSO,blue,4,4,1,0.36970749986358
1,Stroop_EXR_1st_color_1st,24,f,3,2,23,EXR,word,congruent,VERDE,green,3,3,1,0.300669099902734
1,Stroop_EXR_1st_color_1st,24,f,3,3,0,EXR,color,incongruent,BLU,yellow,2,2,1,0.780167400138453
1,Stroop_EXR_1st_color_1st,24,f,3,3,1,EXR,color,incongruent,GIALLO,red,4,4,1,0.777316399849951
1,Stroop_EXR_1st_color_1st,24,f,3,3,2,EXR,color,incongruent,VERDE,red,4,4,1,0.327629099832848
1,Stroop_EXR_1st_color_1st,24,f,3,3,3,EXR,color,incongruent,ROSSO,blue,2,1,0,0.599384399829432
1,Stroop_EXR_1st_color_1st,24,f,3,3,4,EXR,color,incongruent,BLU,green,4,3,0,0.708922300022095
1,Stroop_EXR_1st_color_1st,24,f,3,3,5,EXR,color,congruent,ROSSO,red,4,4,1,0.47387949982658
1,Stroop_EXR_1st_color_1st,24,f,3,3,6,EXR,color,incongruent,BLU,yellow,2,2,1,0.664406000170857
1,Stroop_EXR_1st_color_1st,24,f,3,3,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.353961599990726
1,Stroop_EXR_1st_color_1st,24,f,3,3,8,EXR,color,congruent,BLU,blue,1,1,1,0.517851500073448
1,Stroop_EXR_1st_color_1st,24,f,3,3,9,EXR,color,congruent,VERDE,green,3,3,1,0.404052299913019
1,Stroop_EXR_1st_color_1st,24,f,3,3,10,EXR,color,incongruent,GIALLO,red,4,4,1,0.411523000104353
1,Stroop_EXR_1st_color_1st,24,f,3,3,11,EXR,color,congruent,ROSSO,red,4,4,1,0.41732669994235
1,Stroop_EXR_1st_color_1st,24,f,3,3,12,EXR,color,incongruent,BLU,green,3,3,1,0.778309100074694
1,Stroop_EXR_1st_color_1st,24,f,3,3,13,EXR,color,congruent,ROSSO,red,4,4,1,0.533520699944347
1,Stroop_EXR_1st_color_1st,24,f,3,3,14,EXR,color,congruent,GIALLO,yellow,2,2,1,0.553163500037044
1,Stroop_EXR_1st_color_1st,24,f,3,3,15,EXR,color,congruent,VERDE,green,3,3,1,0.370407399954274
1,Stroop_EXR_1st_color_1st,24,f,3,3,16,EXR,color,incongruent,GIALLO,red,4,4,1,0.53730670013465
1,Stroop_EXR_1st_color_1st,24,f,3,3,17,EXR,color,congruent,GIALLO,yellow,2,2,1,0.449536300031468
1,Stroop_EXR_1st_color_1st,24,f,3,3,18,EXR,color,incongruent,GIALLO,green,3,3,1,0.419725199928507
1,Stroop_EXR_1st_color_1st,24,f,3,3,19,EXR,color,congruent,VERDE,green,3,3,1,0.335806699935347
1,Stroop_EXR_1st_color_1st,24,f,3,3,20,EXR,color,congruent,VERDE,green,3,3,1,0.344923599855974
1,Stroop_EXR_1st_color_1st,24,f,3,3,21,EXR,color,incongruent,BLU,green,1,3,0,0.479145999997854
1,Stroop_EXR_1st_color_1st,24,f,3,3,22,EXR,color,incongruent,GIALLO,blue,1,1,1,0.962655400158837
1,Stroop_EXR_1st_color_1st,24,f,3,3,23,EXR,color,congruent,VERDE,green,3,3,1,0.468576299957931
1,Stroop_EXR_1st_color_1st,24,f,3,4,0,EXR,color,congruent,VERDE,green,3,3,1,0.662352999905124
1,Stroop_EXR_1st_color_1st,24,f,3,4,1,EXR,color,incongruent,GIALLO,blue,1,1,1,0.696616400033236
1,Stroop_EXR_1st_color_1st,24,f,3,4,2,EXR,color,congruent,ROSSO,red,4,4,1,0.450487600173801
1,Stroop_EXR_1st_color_1st,24,f,3,4,3,EXR,color,incongruent,GIALLO,green,3,3,1,0.700845200102776
1,Stroop_EXR_1st_color_1st,24,f,3,4,4,EXR,color,congruent,GIALLO,yellow,2,2,1,0.498156199930236
1,Stroop_EXR_1st_color_1st,24,f,3,4,5,EXR,color,congruent,ROSSO,red,4,4,1,0.470472800079733
1,Stroop_EXR_1st_color_1st,24,f,3,4,6,EXR,color,congruent,BLU,blue,1,1,1,0.500941100064665
1,Stroop_EXR_1st_color_1st,24,f,3,4,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.588568300008774
1,Stroop_EXR_1st_color_1st,24,f,3,4,8,EXR,color,incongruent,ROSSO,blue,1,1,1,0.840719200205058
1,Stroop_EXR_1st_color_1st,24,f,3,4,9,EXR,color,congruent,ROSSO,red,4,4,1,0.414476000005379
1,Stroop_EXR_1st_color_1st,24,f,3,4,10,EXR,color,incongruent,VERDE,blue,1,1,1,0.720687600085512
1,Stroop_EXR_1st_color_1st,24,f,3,4,11,EXR,color,incongruent,GIALLO,blue,1,1,1,0.38077519997023
1,Stroop_EXR_1st_color_1st,24,f,3,4,12,EXR,color,incongruent,VERDE,blue,1,1,1,0.334782500052825
1,Stroop_EXR_1st_color_1st,24,f,3,4,13,EXR,color,incongruent,ROSSO,green,3,3,1,0.433603399898857
1,Stroop_EXR_1st_color_1st,24,f,3,4,14,EXR,color,congruent,VERDE,green,3,3,1,0.39572610007599
1,Stroop_EXR_1st_color_1st,24,f,3,4,15,EXR,color,incongruent,BLU,yellow,1,2,0,0.56567190005444
1,Stroop_EXR_1st_color_1st,24,f,3,4,16,EXR,color,incongruent,GIALLO,blue,1,1,1,0.744378400035203
1,Stroop_EXR_1st_color_1st,24,f,3,4,17,EXR,color,congruent,BLU,blue,1,1,1,0.491223599994555
1,Stroop_EXR_1st_color_1st,24,f,3,4,18,EXR,color,congruent,VERDE,green,3,3,1,0.637773400172591
1,Stroop_EXR_1st_color_1st,24,f,3,4,19,EXR,color,incongruent,BLU,red,4,4,1,0.502298000035807
1,Stroop_EXR_1st_color_1st,24,f,3,4,20,EXR,color,congruent,ROSSO,red,4,4,1,0.370952400146052
1,Stroop_EXR_1st_color_1st,24,f,3,4,21,EXR,color,incongruent,VERDE,red,4,4,1,0.395607199985534
1,Stroop_EXR_1st_color_1st,24,f,3,4,22,EXR,color,congruent,GIALLO,yellow,2,2,1,0.401362200034782
1,Stroop_EXR_1st_color_1st,24,f,3,4,23,EXR,color,incongruent,GIALLO,red,4,4,1,0.602644099853933
1,Stroop_EXR_1st_color_1st,24,f,4,1,0,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.790131299989298
1,Stroop_EXR_1st_color_1st,24,f,4,1,1,RLX,word,incongruent,GIALLO,red,2,2,1,0.595117399934679
1,Stroop_EXR_1st_color_1st,24,f,4,1,2,RLX,word,incongruent,BLU,red,1,1,1,0.604579700157046
1,Stroop_EXR_1st_color_1st,24,f,4,1,3,RLX,word,incongruent,GIALLO,blue,2,2,1,0.662773799849674
1,Stroop_EXR_1st_color_1st,24,f,4,1,4,RLX,word,congruent,GIALLO,yellow,2,2,1,0.403302299790084
1,Stroop_EXR_1st_color_1st,24,f,4,1,5,RLX,word,congruent,ROSSO,red,4,4,1,0.482105700066313
1,Stroop_EXR_1st_color_1st,24,f,4,1,6,RLX,word,incongruent,VERDE,yellow,3,3,1,0.395817099837586
1,Stroop_EXR_1st_color_1st,24,f,4,1,7,RLX,word,congruent,GIALLO,yellow,2,2,1,0.682182000018656
1,Stroop_EXR_1st_color_1st,24,f,4,1,8,RLX,word,incongruent,GIALLO,red,3,2,0,0.558589600026608
1,Stroop_EXR_1st_color_1st,24,f,4,1,9,RLX,word,incongruent,ROSSO,blue,4,4,1,0.577105900039896
1,Stroop_EXR_1st_color_1st,24,f,4,1,10,RLX,word,incongruent,ROSSO,blue,4,4,1,0.472717300057411
1,Stroop_EXR_1st_color_1st,24,f,4,1,11,RLX,word,congruent,ROSSO,red,4,4,1,0.406891499878839
1,Stroop_EXR_1st_color_1st,24,f,4,1,12,RLX,word,congruent,BLU,blue,1,1,1,0.43852990004234
1,Stroop_EXR_1st_color_1st,24,f,4,1,13,RLX,word,congruent,BLU,blue,1,1,1,0.3379226999823
1,Stroop_EXR_1st_color_1st,24,f,4,1,14,RLX,word,incongruent,BLU,yellow,1,1,1,0.319281900068745
1,Stroop_EXR_1st_color_1st,24,f,4,1,15,RLX,word,congruent,GIALLO,yellow,2,2,1,0.398917000042275
1,Stroop_EXR_1st_color_1st,24,f,4,1,16,RLX,word,congruent,ROSSO,red,4,4,1,0.45671940012835
1,Stroop_EXR_1st_color_1st,24,f,4,1,17,RLX,word,congruent,GIALLO,yellow,2,2,1,0.517541199922562
1,Stroop_EXR_1st_color_1st,24,f,4,1,18,RLX,word,incongruent,GIALLO,blue,2,2,1,0.328638499835506
1,Stroop_EXR_1st_color_1st,24,f,4,1,19,RLX,word,incongruent,GIALLO,red,2,2,1,0.317403699969873
1,Stroop_EXR_1st_color_1st,24,f,4,1,20,RLX,word,congruent,BLU,blue,1,1,1,0.51300169993192
1,Stroop_EXR_1st_color_1st,24,f,4,1,21,RLX,word,incongruent,BLU,green,1,1,1,0.595517399953678
1,Stroop_EXR_1st_color_1st,24,f,4,1,22,RLX,word,congruent,GIALLO,yellow,2,2,1,0.472547400044277
1,Stroop_EXR_1st_color_1st,24,f,4,1,23,RLX,word,congruent,BLU,blue,1,1,1,0.549510699929669
1,Stroop_EXR_1st_color_1st,24,f,4,2,0,RLX,word,incongruent,VERDE,red,3,3,1,0.838745599845424
1,Stroop_EXR_1st_color_1st,24,f,4,2,1,RLX,word,congruent,ROSSO,red,4,4,1,0.486283399863169
1,Stroop_EXR_1st_color_1st,24,f,4,2,2,RLX,word,incongruent,BLU,red,1,1,1,0.47391469986178
1,Stroop_EXR_1st_color_1st,24,f,4,2,3,RLX,word,congruent,GIALLO,yellow,2,2,1,0.419968799920753
1,Stroop_EXR_1st_color_1st,24,f,4,2,4,RLX,word,incongruent,VERDE,blue,3,3,1,0.4662524999585
1,Stroop_EXR_1st_color_1st,24,f,4,2,5,RLX,word,congruent,BLU,blue,1,1,1,0.526402899995446
1,Stroop_EXR_1st_color_1st,24,f,4,2,6,RLX,word,congruent,GIALLO,yellow,2,2,1,0.418651700019836
1,Stroop_EXR_1st_color_1st,24,f,4,2,7,RLX,word,congruent,ROSSO,red,3,4,0,0.542462999932468
1,Stroop_EXR_1st_color_1st,24,f,4,2,8,RLX,word,incongruent,GIALLO,blue,2,2,1,0.710827500093728
1,Stroop_EXR_1st_color_1st,24,f,4,2,9,RLX,word,incongruent,GIALLO,green,2,2,1,0.338497000047937
1,Stroop_EXR_1st_color_1st,24,f,4,2,10,RLX,word,incongruent,GIALLO,blue,2,2,1,0.354231100063771
1,Stroop_EXR_1st_color_1st,24,f,4,2,11,RLX,word,incongruent,GIALLO,red,2,2,1,0.328676999779418
1,Stroop_EXR_1st_color_1st,24,f,4,2,12,RLX,word,congruent,ROSSO,red,4,4,1,0.553285799920559
1,Stroop_EXR_1st_color_1st,24,f,4,2,13,RLX,word,incongruent,GIALLO,green,2,2,1,0.662708299933001
1,Stroop_EXR_1st_color_1st,24,f,4,2,14,RLX,word,incongruent,GIALLO,blue,2,2,1,0.372322000097483
1,Stroop_EXR_1st_color_1st,24,f,4,2,15,RLX,word,congruent,VERDE,green,3,3,1,0.288445899961516
1,Stroop_EXR_1st_color_1st,24,f,4,2,16,RLX,word,congruent,GIALLO,yellow,2,2,1,0.486407099990174
1,Stroop_EXR_1st_color_1st,24,f,4,2,17,RLX,word,congruent,GIALLO,yellow,2,2,1,0.296269499929622
1,Stroop_EXR_1st_color_1st,24,f,4,2,18,RLX,word,incongruent,BLU,yellow,1,1,1,0.471939200069755
1,Stroop_EXR_1st_color_1st,24,f,4,2,19,RLX,word,incongruent,GIALLO,green,2,2,1,0.599560900125653
1,Stroop_EXR_1st_color_1st,24,f,4,2,20,RLX,word,congruent,VERDE,green,3,3,1,0.951049899915233
1,Stroop_EXR_1st_color_1st,24,f,4,2,21,RLX,word,congruent,ROSSO,red,4,4,1,0.575292099965736
1,Stroop_EXR_1st_color_1st,24,f,4,2,22,RLX,word,congruent,BLU,blue,2,1,0,0.505269799847156
1,Stroop_EXR_1st_color_1st,24,f,4,2,23,RLX,word,incongruent,VERDE,red,3,3,1,0.593353299889714
1,Stroop_EXR_1st_color_1st,24,f,4,3,0,RLX,color,congruent,ROSSO,red,4,4,1,0.436267399927601
1,Stroop_EXR_1st_color_1st,24,f,4,3,1,RLX,color,incongruent,ROSSO,green,4,3,0,0.425446900073439
1,Stroop_EXR_1st_color_1st,24,f,4,3,2,RLX,color,congruent,ROSSO,red,4,4,1,0.571831000037491
1,Stroop_EXR_1st_color_1st,24,f,4,3,3,RLX,color,congruent,ROSSO,red,4,4,1,0.53161170007661
1,Stroop_EXR_1st_color_1st,24,f,4,3,4,RLX,color,incongruent,GIALLO,blue,1,1,1,0.715707499999553
1,Stroop_EXR_1st_color_1st,24,f,4,3,5,RLX,color,congruent,BLU,blue,1,1,1,0.358335600001737
1,Stroop_EXR_1st_color_1st,24,f,4,3,6,RLX,color,congruent,GIALLO,yellow,2,2,1,0.521613500081003
1,Stroop_EXR_1st_color_1st,24,f,4,3,7,RLX,color,incongruent,BLU,yellow,2,2,1,0.426571399904788
1,Stroop_EXR_1st_color_1st,24,f,4,3,8,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.555474799824879
1,Stroop_EXR_1st_color_1st,24,f,4,3,9,RLX,color,incongruent,GIALLO,red,4,4,1,0.485528699820861
1,Stroop_EXR_1st_color_1st,24,f,4,3,10,RLX,color,congruent,VERDE,green,3,3,1,0.329585399944335
1,Stroop_EXR_1st_color_1st,24,f,4,3,11,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.542336100013927
1,Stroop_EXR_1st_color_1st,24,f,4,3,12,RLX,color,incongruent,BLU,red,1,4,0,0.634294599993154
1,Stroop_EXR_1st_color_1st,24,f,4,3,13,RLX,color,incongruent,VERDE,blue,1,1,1,0.894441799959168
1,Stroop_EXR_1st_color_1st,24,f,4,3,14,RLX,color,congruent,GIALLO,yellow,2,2,1,0.576007600175217
1,Stroop_EXR_1st_color_1st,24,f,4,3,15,RLX,color,congruent,ROSSO,red,4,4,1,0.566096900030971
1,Stroop_EXR_1st_color_1st,24,f,4,3,16,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.932027899893001
1,Stroop_EXR_1st_color_1st,24,f,4,3,17,RLX,color,congruent,VERDE,green,3,3,1,0.394507300108671
1,Stroop_EXR_1st_color_1st,24,f,4,3,18,RLX,color,incongruent,BLU,yellow,2,2,1,0.518158199964091
1,Stroop_EXR_1st_color_1st,24,f,4,3,19,RLX,color,congruent,VERDE,green,3,3,1,0.445763600058854
1,Stroop_EXR_1st_color_1st,24,f,4,3,20,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.516337299952284
1,Stroop_EXR_1st_color_1st,24,f,4,3,21,RLX,color,congruent,GIALLO,yellow,2,2,1,0.393143699970096
1,Stroop_EXR_1st_color_1st,24,f,4,3,22,RLX,color,congruent,BLU,blue,1,1,1,0.460285699926317
1,Stroop_EXR_1st_color_1st,24,f,4,3,23,RLX,color,incongruent,GIALLO,red,4,4,1,0.763181100133806
1,Stroop_EXR_1st_color_1st,24,f,4,4,0,RLX,color,congruent,ROSSO,red,4,4,1,0.438760600052774
1,Stroop_EXR_1st_color_1st,24,f,4,4,1,RLX,color,incongruent,ROSSO,green,3,3,1,0.662485500099137
1,Stroop_EXR_1st_color_1st,24,f,4,4,2,RLX,color,incongruent,VERDE,yellow,2,2,1,0.398911399999633
1,Stroop_EXR_1st_color_1st,24,f,4,4,3,RLX,color,incongruent,ROSSO,blue,1,1,1,0.539102399954572
1,Stroop_EXR_1st_color_1st,24,f,4,4,4,RLX,color,congruent,GIALLO,yellow,2,2,1,0.347882499918342
1,Stroop_EXR_1st_color_1st,24,f,4,4,5,RLX,color,incongruent,BLU,red,4,4,1,0.45045750006102
1,Stroop_EXR_1st_color_1st,24,f,4,4,6,RLX,color,congruent,ROSSO,red,4,4,1,0.359354499960318
1,Stroop_EXR_1st_color_1st,24,f,4,4,7,RLX,color,congruent,VERDE,green,3,3,1,0.355661900015548
1,Stroop_EXR_1st_color_1st,24,f,4,4,8,RLX,color,congruent,GIALLO,yellow,2,2,1,0.459198100026697
1,Stroop_EXR_1st_color_1st,24,f,4,4,9,RLX,color,incongruent,GIALLO,red,4,4,1,0.539512500166893
1,Stroop_EXR_1st_color_1st,24,f,4,4,10,RLX,color,congruent,BLU,blue,1,1,1,0.433250699890777
1,Stroop_EXR_1st_color_1st,24,f,4,4,11,RLX,color,incongruent,GIALLO,red,2,4,0,0.559803399955854
1,Stroop_EXR_1st_color_1st,24,f,4,4,12,RLX,color,incongruent,GIALLO,blue,1,1,1,0.736333300126716
1,Stroop_EXR_1st_color_1st,24,f,4,4,13,RLX,color,incongruent,BLU,yellow,2,2,1,0.645235100062564
1,Stroop_EXR_1st_color_1st,24,f,4,4,14,RLX,color,congruent,ROSSO,red,4,4,1,0.658219399861991
1,Stroop_EXR_1st_color_1st,24,f,4,4,15,RLX,color,congruent,VERDE,green,3,3,1,0.379173399880528
1,Stroop_EXR_1st_color_1st,24,f,4,4,16,RLX,color,congruent,GIALLO,yellow,2,2,1,0.465908200014383
1,Stroop_EXR_1st_color_1st,24,f,4,4,17,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.60930210002698
1,Stroop_EXR_1st_color_1st,24,f,4,4,18,RLX,color,congruent,VERDE,green,3,3,1,0.347576899919659
1,Stroop_EXR_1st_color_1st,24,f,4,4,19,RLX,color,congruent,GIALLO,yellow,3,2,0,0.447050099959597
1,Stroop_EXR_1st_color_1st,24,f,4,4,20,RLX,color,congruent,BLU,blue,1,1,1,0.673923500115052
1,Stroop_EXR_1st_color_1st,24,f,4,4,21,RLX,color,incongruent,ROSSO,green,3,3,1,0.990468200063333
1,Stroop_EXR_1st_color_1st,24,f,4,4,22,RLX,color,incongruent,BLU,red,4,4,1,0.678607700159773
1,Stroop_EXR_1st_color_1st,24,f,4,4,23,RLX,color,incongruent,GIALLO,red,4,4,1,0.57665740000084
