participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
3,Stroop_EXR_1st_color_1st,23,m,3,2,9,EXR,word,incongruent,VERDE,yellow,3,3,1,0.610020999796689
3,Stroop_EXR_1st_color_1st,23,m,3,2,10,EXR,word,incongruent,BLU,red,1,1,1,0.522789899958298
3,Stroop_EXR_1st_color_1st,23,m,3,2,11,EXR,word,incongruent,ROSSO,green,4,4,1,0.597005899995565
3,Stroop_EXR_1st_color_1st,23,m,3,2,12,EXR,word,incongruent,ROSSO,green,4,4,1,0.435914700152352
3,Stroop_EXR_1st_color_1st,23,m,3,2,13,EXR,word,congruent,BLU,blue,1,1,1,0.45832630014047
3,Stroop_EXR_1st_color_1st,23,m,3,2,14,EXR,word,incongruent,VERDE,red,3,3,1,0.549952900037169
3,Stroop_EXR_1st_color_1st,23,m,3,2,15,EXR,word,congruent,BLU,blue,1,1,1,0.556147300172597
3,Stroop_EXR_1st_color_1st,23,m,3,2,16,EXR,word,incongruent,ROSSO,green,4,4,1,0.654443100094795
3,Stroop_EXR_1st_color_1st,23,m,3,2,17,EXR,word,congruent,VERDE,green,3,3,1,0.57892860006541
3,Stroop_EXR_1st_color_1st,23,m,3,2,18,EXR,word,incongruent,BLU,red,1,1,1,0.567026200005785
3,Stroop_EXR_1st_color_1st,23,m,3,2,19,EXR,word,congruent,ROSSO,red,4,4,1,0.524116900051013
3,Stroop_EXR_1st_color_1st,23,m,3,2,20,EXR,word,incongruent,ROSSO,blue,4,4,1,1.10277129989117
3,Stroop_EXR_1st_color_1st,23,m,3,2,21,EXR,word,incongruent,BLU,yellow,1,1,1,0.668166500050575
3,Stroop_EXR_1st_color_1st,23,m,3,2,22,EXR,word,incongruent,BLU,red,1,1,1,0.510338099906221
3,Stroop_EXR_1st_color_1st,23,m,3,2,23,EXR,word,congruent,VERDE,green,3,3,1,0.566170899895951
3,Stroop_EXR_1st_color_1st,23,m,3,3,0,EXR,color,incongruent,BLU,green,3,3,1,0.879265299998224
3,Stroop_EXR_1st_color_1st,23,m,3,3,1,EXR,color,incongruent,BLU,red,4,4,1,0.733374200062826
3,Stroop_EXR_1st_color_1st,23,m,3,3,2,EXR,color,incongruent,VERDE,yellow,2,2,1,0.653362700017169
3,Stroop_EXR_1st_color_1st,23,m,3,3,3,EXR,color,incongruent,ROSSO,green,3,3,1,1.049698300194
3,Stroop_EXR_1st_color_1st,23,m,3,3,4,EXR,color,congruent,VERDE,green,3,3,1,0.746440999908373
3,Stroop_EXR_1st_color_1st,23,m,3,3,5,EXR,color,incongruent,BLU,yellow,2,2,1,0.989993400173262
3,Stroop_EXR_1st_color_1st,23,m,3,3,6,EXR,color,incongruent,GIALLO,green,3,3,1,0.864486400038004
3,Stroop_EXR_1st_color_1st,23,m,3,3,7,EXR,color,congruent,BLU,blue,1,1,1,0.74575569992885
3,Stroop_EXR_1st_color_1st,23,m,3,3,8,EXR,color,incongruent,GIALLO,blue,1,1,1,1.08375039999373
3,Stroop_EXR_1st_color_1st,23,m,3,3,9,EXR,color,incongruent,GIALLO,blue,1,1,1,0.420043699909002
3,Stroop_EXR_1st_color_1st,23,m,3,3,10,EXR,color,congruent,ROSSO,red,4,4,1,0.574412200134248
3,Stroop_EXR_1st_color_1st,23,m,3,3,11,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.626418799860403
3,Stroop_EXR_1st_color_1st,23,m,3,3,12,EXR,color,congruent,GIALLO,yellow,2,2,1,0.528922899859026
3,Stroop_EXR_1st_color_1st,23,m,3,3,13,EXR,color,congruent,GIALLO,yellow,2,2,1,0.382569599896669
3,Stroop_EXR_1st_color_1st,23,m,3,3,14,EXR,color,incongruent,BLU,red,4,4,1,0.734103400027379
3,Stroop_EXR_1st_color_1st,23,m,3,3,15,EXR,color,congruent,GIALLO,yellow,2,2,1,1.07336380006745
3,Stroop_EXR_1st_color_1st,23,m,3,3,16,EXR,color,congruent,GIALLO,yellow,2,2,1,0.408127499977127
3,Stroop_EXR_1st_color_1st,23,m,3,3,17,EXR,color,congruent,VERDE,green,3,3,1,0.625383300008252
3,Stroop_EXR_1st_color_1st,23,m,3,3,18,EXR,color,congruent,GIALLO,yellow,2,2,1,0.555461100069806
3,Stroop_EXR_1st_color_1st,23,m,3,3,19,EXR,color,congruent,VERDE,green,3,3,1,0.554427300114185
3,Stroop_EXR_1st_color_1st,23,m,3,3,20,EXR,color,incongruent,VERDE,yellow,2,2,1,1.1347668999806
3,Stroop_EXR_1st_color_1st,23,m,3,3,21,EXR,color,congruent,BLU,blue,1,1,1,0.442169799935073
3,Stroop_EXR_1st_color_1st,23,m,3,3,22,EXR,color,congruent,VERDE,green,3,3,1,0.71485980018042
3,Stroop_EXR_1st_color_1st,23,m,3,3,23,EXR,color,incongruent,ROSSO,blue,4,1,0,0.523481799988076
3,Stroop_EXR_1st_color_1st,23,m,3,4,0,EXR,color,incongruent,BLU,green,3,3,1,1.62947100005113
3,Stroop_EXR_1st_color_1st,23,m,3,4,1,EXR,color,congruent,BLU,blue,1,1,1,0.69472000002861
3,Stroop_EXR_1st_color_1st,23,m,3,4,2,EXR,color,incongruent,VERDE,blue,1,1,1,0.631619399879128
3,Stroop_EXR_1st_color_1st,23,m,3,4,3,EXR,color,congruent,ROSSO,red,4,4,1,0.673314200015739
3,Stroop_EXR_1st_color_1st,23,m,3,4,4,EXR,color,congruent,VERDE,green,3,3,1,0.957327099982649
3,Stroop_EXR_1st_color_1st,23,m,3,4,5,EXR,color,congruent,VERDE,green,3,3,1,0.504244700074196
3,Stroop_EXR_1st_color_1st,23,m,3,4,6,EXR,color,incongruent,VERDE,blue,1,1,1,1.0887875999324
3,Stroop_EXR_1st_color_1st,23,m,3,4,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.570216199848801
3,Stroop_EXR_1st_color_1st,23,m,3,4,8,EXR,color,incongruent,BLU,red,4,4,1,0.94663710007444
3,Stroop_EXR_1st_color_1st,23,m,3,4,9,EXR,color,incongruent,BLU,green,3,3,1,0.790001300163567
3,Stroop_EXR_1st_color_1st,23,m,3,4,10,EXR,color,incongruent,VERDE,blue,1,1,1,0.802931900136173
3,Stroop_EXR_1st_color_1st,23,m,3,4,11,EXR,color,congruent,BLU,blue,1,1,1,0.412899099988863
3,Stroop_EXR_1st_color_1st,23,m,3,4,12,EXR,color,congruent,ROSSO,red,4,4,1,1.16553899995051
3,Stroop_EXR_1st_color_1st,23,m,3,4,13,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.998410699889064
3,Stroop_EXR_1st_color_1st,23,m,3,4,14,EXR,color,incongruent,GIALLO,green,3,3,1,0.818823300069198
3,Stroop_EXR_1st_color_1st,23,m,3,4,15,EXR,color,congruent,GIALLO,yellow,2,2,1,0.713577200192958
3,Stroop_EXR_1st_color_1st,23,m,3,4,16,EXR,color,congruent,VERDE,green,3,3,1,0.610124900005758
3,Stroop_EXR_1st_color_1st,23,m,3,4,17,EXR,color,congruent,BLU,blue,1,1,1,0.538758599897847
3,Stroop_EXR_1st_color_1st,23,m,3,4,18,EXR,color,incongruent,ROSSO,green,3,3,1,1.23520739981905
3,Stroop_EXR_1st_color_1st,23,m,3,4,19,EXR,color,incongruent,BLU,green,3,3,1,0.652580199996009
3,Stroop_EXR_1st_color_1st,23,m,3,4,20,EXR,color,congruent,GIALLO,yellow,2,2,1,0.598006599815562
3,Stroop_EXR_1st_color_1st,23,m,3,4,21,EXR,color,congruent,BLU,blue,1,1,1,0.70653979992494
3,Stroop_EXR_1st_color_1st,23,m,3,4,22,EXR,color,incongruent,VERDE,blue,1,1,1,0.757274699863046
3,Stroop_EXR_1st_color_1st,23,m,3,4,23,EXR,color,incongruent,GIALLO,blue,1,1,1,0.390271899988875
3,Stroop_EXR_1st_color_1st,23,m,4,1,0,RLX,word,congruent,BLU,blue,1,1,1,0.937990400008857
3,Stroop_EXR_1st_color_1st,23,m,4,1,1,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.872927499935031
3,Stroop_EXR_1st_color_1st,23,m,4,1,2,RLX,word,incongruent,BLU,red,1,1,1,0.724640100030228
3,Stroop_EXR_1st_color_1st,23,m,4,1,3,RLX,word,congruent,VERDE,green,3,3,1,0.535341700073332
3,Stroop_EXR_1st_color_1st,23,m,4,1,4,RLX,word,congruent,GIALLO,yellow,2,2,1,0.518947300035506
3,Stroop_EXR_1st_color_1st,23,m,4,1,5,RLX,word,congruent,GIALLO,yellow,2,2,1,0.483766699908301
3,Stroop_EXR_1st_color_1st,23,m,4,1,6,RLX,word,incongruent,GIALLO,blue,2,2,1,0.414233099902049
3,Stroop_EXR_1st_color_1st,23,m,4,1,7,RLX,word,incongruent,GIALLO,red,2,2,1,0.422972099855542
3,Stroop_EXR_1st_color_1st,23,m,4,1,8,RLX,word,incongruent,BLU,red,1,1,1,0.558893600013107
3,Stroop_EXR_1st_color_1st,23,m,4,1,9,RLX,word,congruent,BLU,blue,1,1,1,0.384751899866387
3,Stroop_EXR_1st_color_1st,23,m,4,1,10,RLX,word,congruent,GIALLO,yellow,2,2,1,0.505329400068149
3,Stroop_EXR_1st_color_1st,23,m,4,1,11,RLX,word,incongruent,VERDE,yellow,3,3,1,0.405819299863651
3,Stroop_EXR_1st_color_1st,23,m,4,1,12,RLX,word,incongruent,BLU,yellow,2,1,0,0.455168000189587
3,Stroop_EXR_1st_color_1st,23,m,4,1,13,RLX,word,incongruent,GIALLO,red,2,2,1,1.08464859984815
3,Stroop_EXR_1st_color_1st,23,m,4,1,14,RLX,word,incongruent,VERDE,yellow,3,3,1,0.541441400069743
3,Stroop_EXR_1st_color_1st,23,m,4,1,15,RLX,word,congruent,GIALLO,yellow,2,2,1,0.547193299978971
3,Stroop_EXR_1st_color_1st,23,m,4,1,16,RLX,word,incongruent,BLU,green,1,1,1,0.613894799957052
3,Stroop_EXR_1st_color_1st,23,m,4,1,17,RLX,word,incongruent,BLU,red,1,1,1,0.494009000016376
3,Stroop_EXR_1st_color_1st,23,m,4,1,18,RLX,word,congruent,ROSSO,red,4,4,1,0.788293200079352
3,Stroop_EXR_1st_color_1st,23,m,4,1,19,RLX,word,incongruent,VERDE,blue,3,3,1,0.88421309995465
3,Stroop_EXR_1st_color_1st,23,m,4,1,20,RLX,word,congruent,ROSSO,red,4,4,1,0.756586400093511
3,Stroop_EXR_1st_color_1st,23,m,4,1,21,RLX,word,congruent,VERDE,green,3,3,1,0.59562149993144
3,Stroop_EXR_1st_color_1st,23,m,4,1,22,RLX,word,congruent,VERDE,green,3,3,1,0.5496409998741
3,Stroop_EXR_1st_color_1st,23,m,4,1,23,RLX,word,congruent,VERDE,green,3,3,1,0.5501091000624
3,Stroop_EXR_1st_color_1st,23,m,4,2,0,RLX,word,congruent,ROSSO,red,4,4,1,0.892874500015751
3,Stroop_EXR_1st_color_1st,23,m,4,2,1,RLX,word,congruent,ROSSO,red,4,4,1,0.513087099883705
3,Stroop_EXR_1st_color_1st,23,m,4,2,2,RLX,word,incongruent,VERDE,yellow,3,3,1,0.566160599933937
3,Stroop_EXR_1st_color_1st,23,m,4,2,3,RLX,word,incongruent,GIALLO,red,2,2,1,0.641506599960849
3,Stroop_EXR_1st_color_1st,23,m,4,2,4,RLX,word,congruent,ROSSO,red,2,4,0,0.439501999877393
3,Stroop_EXR_1st_color_1st,23,m,4,2,5,RLX,word,incongruent,VERDE,yellow,3,3,1,1.64601080003195
3,Stroop_EXR_1st_color_1st,23,m,4,2,6,RLX,word,congruent,ROSSO,red,4,4,1,0.864580699941143
3,Stroop_EXR_1st_color_1st,23,m,4,2,7,RLX,word,congruent,VERDE,green,3,3,1,0.674840599996969
3,Stroop_EXR_1st_color_1st,23,m,4,2,8,RLX,word,congruent,VERDE,green,3,3,1,0.465886399848387
3,Stroop_EXR_1st_color_1st,23,m,4,2,9,RLX,word,incongruent,GIALLO,red,2,2,1,0.698437599930912
3,Stroop_EXR_1st_color_1st,23,m,4,2,10,RLX,word,incongruent,ROSSO,blue,4,4,1,0.639502100180835
3,Stroop_EXR_1st_color_1st,23,m,4,2,11,RLX,word,congruent,BLU,blue,1,1,1,0.897448400035501
3,Stroop_EXR_1st_color_1st,23,m,4,2,12,RLX,word,congruent,BLU,blue,1,1,1,0.49929519998841
3,Stroop_EXR_1st_color_1st,23,m,4,2,13,RLX,word,incongruent,GIALLO,blue,2,2,1,0.846197700127959
3,Stroop_EXR_1st_color_1st,23,m,4,2,14,RLX,word,congruent,BLU,blue,1,1,1,1.10447580018081
3,Stroop_EXR_1st_color_1st,23,m,4,2,15,RLX,word,congruent,GIALLO,yellow,2,2,1,0.641705800080672
3,Stroop_EXR_1st_color_1st,23,m,4,2,16,RLX,word,congruent,BLU,blue,1,1,1,0.604095400078222
3,Stroop_EXR_1st_color_1st,23,m,4,2,17,RLX,word,incongruent,GIALLO,green,2,2,1,0.756289899814874
3,Stroop_EXR_1st_color_1st,23,m,4,2,18,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.847552399849519
3,Stroop_EXR_1st_color_1st,23,m,4,2,19,RLX,word,incongruent,ROSSO,blue,4,4,1,0.899460199987516
3,Stroop_EXR_1st_color_1st,23,m,4,2,20,RLX,word,incongruent,VERDE,yellow,3,3,1,0.701069399947301
3,Stroop_EXR_1st_color_1st,23,m,4,2,21,RLX,word,incongruent,VERDE,red,3,3,1,0.927335100015625
3,Stroop_EXR_1st_color_1st,23,m,4,2,22,RLX,word,incongruent,GIALLO,blue,2,2,1,0.679516399977729
3,Stroop_EXR_1st_color_1st,23,m,4,2,23,RLX,word,congruent,BLU,blue,1,1,1,0.607380099827424
3,Stroop_EXR_1st_color_1st,23,m,4,3,0,RLX,color,congruent,BLU,blue,1,1,1,0.771412000060081
3,Stroop_EXR_1st_color_1st,23,m,4,3,1,RLX,color,congruent,GIALLO,yellow,2,2,1,0.71843079989776
3,Stroop_EXR_1st_color_1st,23,m,4,3,2,RLX,color,incongruent,VERDE,blue,1,1,1,1.24230480007827
3,Stroop_EXR_1st_color_1st,23,m,4,3,3,RLX,color,congruent,BLU,blue,1,1,1,0.540630500065163
3,Stroop_EXR_1st_color_1st,23,m,4,3,4,RLX,color,congruent,VERDE,green,3,3,1,0.797880500089377
3,Stroop_EXR_1st_color_1st,23,m,4,3,5,RLX,color,incongruent,ROSSO,green,3,3,1,0.784168000100181
3,Stroop_EXR_1st_color_1st,23,m,4,3,6,RLX,color,incongruent,BLU,yellow,2,2,1,0.744949700077996
3,Stroop_EXR_1st_color_1st,23,m,4,3,7,RLX,color,incongruent,BLU,red,4,4,1,0.9503769997973
3,Stroop_EXR_1st_color_1st,23,m,4,3,8,RLX,color,congruent,BLU,blue,1,1,1,0.702000600052997
3,Stroop_EXR_1st_color_1st,23,m,4,3,9,RLX,color,incongruent,GIALLO,blue,1,1,1,0.562435299856588
3,Stroop_EXR_1st_color_1st,23,m,4,3,10,RLX,color,congruent,ROSSO,red,4,4,1,0.711440799990669
3,Stroop_EXR_1st_color_1st,23,m,4,3,11,RLX,color,incongruent,BLU,red,4,4,1,0.47041799989529
3,Stroop_EXR_1st_color_1st,23,m,4,3,12,RLX,color,incongruent,BLU,yellow,2,2,1,0.799533999990672
3,Stroop_EXR_1st_color_1st,23,m,4,3,13,RLX,color,congruent,GIALLO,yellow,2,2,1,0.46155249979347
3,Stroop_EXR_1st_color_1st,23,m,4,3,14,RLX,color,incongruent,VERDE,yellow,2,2,1,0.421589699806646
3,Stroop_EXR_1st_color_1st,23,m,4,3,15,RLX,color,congruent,GIALLO,yellow,2,2,1,0.366666200105101
3,Stroop_EXR_1st_color_1st,23,m,4,3,16,RLX,color,congruent,VERDE,green,3,3,1,0.591808099998161
3,Stroop_EXR_1st_color_1st,23,m,4,3,17,RLX,color,congruent,ROSSO,red,4,4,1,0.581421700073406
3,Stroop_EXR_1st_color_1st,23,m,4,3,18,RLX,color,congruent,BLU,blue,1,1,1,0.358866399852559
3,Stroop_EXR_1st_color_1st,23,m,4,3,19,RLX,color,incongruent,VERDE,red,4,4,1,0.955111199989915
3,Stroop_EXR_1st_color_1st,23,m,4,3,20,RLX,color,congruent,BLU,blue,1,1,1,0.910475200042129
3,Stroop_EXR_1st_color_1st,23,m,4,3,21,RLX,color,incongruent,ROSSO,green,3,3,1,0.73017909983173
3,Stroop_EXR_1st_color_1st,23,m,4,3,22,RLX,color,incongruent,VERDE,blue,1,1,1,0.930156199960038
3,Stroop_EXR_1st_color_1st,23,m,4,3,23,RLX,color,incongruent,ROSSO,green,4,3,0,1.01242449996062
3,Stroop_EXR_1st_color_1st,23,m,4,4,0,RLX,color,incongruent,VERDE,yellow,2,2,1,1.32967660017312
3,Stroop_EXR_1st_color_1st,23,m,4,4,1,RLX,color,congruent,VERDE,green,3,3,1,0.679838300216943
3,Stroop_EXR_1st_color_1st,23,m,4,4,2,RLX,color,congruent,BLU,blue,1,1,1,0.636363600147888
3,Stroop_EXR_1st_color_1st,23,m,4,4,3,RLX,color,incongruent,BLU,yellow,2,2,1,1.03097560000606
3,Stroop_EXR_1st_color_1st,23,m,4,4,4,RLX,color,incongruent,VERDE,yellow,2,2,1,0.514190699905157
3,Stroop_EXR_1st_color_1st,23,m,4,4,5,RLX,color,congruent,GIALLO,yellow,2,2,1,0.428663200000301
3,Stroop_EXR_1st_color_1st,23,m,4,4,6,RLX,color,incongruent,GIALLO,green,3,3,1,0.591898099984974
3,Stroop_EXR_1st_color_1st,23,m,4,4,7,RLX,color,incongruent,BLU,green,3,3,1,0.489600799977779
3,Stroop_EXR_1st_color_1st,23,m,4,4,8,RLX,color,congruent,VERDE,green,3,3,1,0.614462099969387
3,Stroop_EXR_1st_color_1st,23,m,4,4,9,RLX,color,congruent,VERDE,green,3,3,1,0.489730299916118
3,Stroop_EXR_1st_color_1st,23,m,4,4,10,RLX,color,congruent,GIALLO,yellow,2,2,1,0.545739699853584
3,Stroop_EXR_1st_color_1st,23,m,4,4,11,RLX,color,congruent,VERDE,green,3,3,1,0.613433999940753
3,Stroop_EXR_1st_color_1st,23,m,4,4,12,RLX,color,incongruent,VERDE,blue,1,1,1,0.617411599960178
3,Stroop_EXR_1st_color_1st,23,m,4,4,13,RLX,color,congruent,BLU,blue,1,1,1,0.369113999884576
3,Stroop_EXR_1st_color_1st,23,m,4,4,14,RLX,color,congruent,GIALLO,yellow,2,2,1,0.724497500108555
3,Stroop_EXR_1st_color_1st,23,m,4,4,15,RLX,color,congruent,GIALLO,yellow,2,2,1,0.428451200015843
3,Stroop_EXR_1st_color_1st,23,m,4,4,16,RLX,color,congruent,BLU,blue,1,1,1,0.527224800083786
3,Stroop_EXR_1st_color_1st,23,m,4,4,17,RLX,color,incongruent,VERDE,red,4,4,1,1.34955219994299
3,Stroop_EXR_1st_color_1st,23,m,4,4,18,RLX,color,incongruent,BLU,red,4,4,1,0.482178299920633
3,Stroop_EXR_1st_color_1st,23,m,4,4,19,RLX,color,congruent,VERDE,green,3,3,1,0.635004200041294
3,Stroop_EXR_1st_color_1st,23,m,4,4,20,RLX,color,incongruent,GIALLO,green,3,3,1,0.842696700012311
3,Stroop_EXR_1st_color_1st,23,m,4,4,21,RLX,color,incongruent,BLU,yellow,2,2,1,0.761849199887365
3,Stroop_EXR_1st_color_1st,23,m,4,4,22,RLX,color,incongruent,VERDE,blue,1,1,1,0.959988599875942
3,Stroop_EXR_1st_color_1st,23,m,4,4,23,RLX,color,incongruent,BLU,green,2,3,0,0.730138599872589
