participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
16,Stroop_RLX_1st_color_1st,18,m,3,2,9,RLX,word,congruent,ROSSO,red,4,4,1,0.376387299969792
16,Stroop_RLX_1st_color_1st,18,m,3,2,10,RLX,word,congruent,GIALLO,yellow,2,2,1,0.640453399973921
16,Stroop_RLX_1st_color_1st,18,m,3,2,11,RLX,word,congruent,VERDE,green,3,3,1,0.585606900043786
16,Stroop_RLX_1st_color_1st,18,m,3,2,12,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.579221399966627
16,Stroop_RLX_1st_color_1st,18,m,3,2,13,RLX,word,incongruent,GIALLO,green,2,2,1,0.70532299997285
16,Stroop_RLX_1st_color_1st,18,m,3,2,14,RLX,word,congruent,ROSSO,red,4,4,1,1.33938070002478
16,Stroop_RLX_1st_color_1st,18,m,3,2,15,RLX,word,incongruent,GIALLO,red,2,2,1,0.868938399944454
16,Stroop_RLX_1st_color_1st,18,m,3,2,16,RLX,word,incongruent,GIALLO,blue,2,2,1,0.582711399998516
16,Stroop_RLX_1st_color_1st,18,m,3,2,17,RLX,word,incongruent,GIALLO,blue,2,2,1,0.506059600040317
16,Stroop_RLX_1st_color_1st,18,m,3,2,18,RLX,word,incongruent,VERDE,yellow,3,3,1,0.53070169989951
16,Stroop_RLX_1st_color_1st,18,m,3,2,19,RLX,word,incongruent,VERDE,yellow,3,3,1,0.507535099983215
16,Stroop_RLX_1st_color_1st,18,m,3,2,20,RLX,word,congruent,ROSSO,red,4,4,1,0.918028200045228
16,Stroop_RLX_1st_color_1st,18,m,3,2,21,RLX,word,congruent,GIALLO,yellow,2,2,1,0.50000480003655
16,Stroop_RLX_1st_color_1st,18,m,3,2,22,RLX,word,congruent,VERDE,green,3,3,1,0.465147999930196
16,Stroop_RLX_1st_color_1st,18,m,3,2,23,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.731674200040288
16,Stroop_RLX_1st_color_1st,18,m,3,3,0,RLX,color,congruent,VERDE,green,3,3,1,0.537026199977845
16,Stroop_RLX_1st_color_1st,18,m,3,3,1,RLX,color,incongruent,BLU,yellow,1,2,0,0.653895299998112
16,Stroop_RLX_1st_color_1st,18,m,3,3,2,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.490182699984871
16,Stroop_RLX_1st_color_1st,18,m,3,3,3,RLX,color,incongruent,BLU,green,3,3,1,0.912910300074145
16,Stroop_RLX_1st_color_1st,18,m,3,3,4,RLX,color,congruent,GIALLO,yellow,2,2,1,0.525334099889733
16,Stroop_RLX_1st_color_1st,18,m,3,3,5,RLX,color,incongruent,GIALLO,red,4,4,1,0.701828100020066
16,Stroop_RLX_1st_color_1st,18,m,3,3,6,RLX,color,incongruent,GIALLO,blue,1,1,1,0.83340780006256
16,Stroop_RLX_1st_color_1st,18,m,3,3,7,RLX,color,incongruent,GIALLO,green,3,3,1,0.912598400027491
16,Stroop_RLX_1st_color_1st,18,m,3,3,8,RLX,color,congruent,GIALLO,yellow,1,2,0,0.886760699911974
16,Stroop_RLX_1st_color_1st,18,m,3,3,9,RLX,color,congruent,BLU,blue,1,1,1,0.629267700016499
16,Stroop_RLX_1st_color_1st,18,m,3,3,10,RLX,color,incongruent,VERDE,yellow,2,2,1,0.567841800046153
16,Stroop_RLX_1st_color_1st,18,m,3,3,11,RLX,color,congruent,VERDE,green,3,3,1,0.658260099939071
16,Stroop_RLX_1st_color_1st,18,m,3,3,12,RLX,color,incongruent,GIALLO,green,3,3,1,0.496620199992321
16,Stroop_RLX_1st_color_1st,18,m,3,3,13,RLX,color,congruent,VERDE,green,3,3,1,0.540774199995212
16,Stroop_RLX_1st_color_1st,18,m,3,3,14,RLX,color,incongruent,BLU,green,3,3,1,0.491929599898867
16,Stroop_RLX_1st_color_1st,18,m,3,3,15,RLX,color,congruent,BLU,blue,1,1,1,0.662928199977614
16,Stroop_RLX_1st_color_1st,18,m,3,3,16,RLX,color,incongruent,GIALLO,blue,1,1,1,0.565382899949327
16,Stroop_RLX_1st_color_1st,18,m,3,3,17,RLX,color,incongruent,GIALLO,green,3,3,1,0.732381899957545
16,Stroop_RLX_1st_color_1st,18,m,3,3,18,RLX,color,congruent,BLU,blue,1,1,1,0.632349000079557
16,Stroop_RLX_1st_color_1st,18,m,3,3,19,RLX,color,congruent,BLU,blue,1,1,1,0.485005099908449
16,Stroop_RLX_1st_color_1st,18,m,3,3,20,RLX,color,incongruent,GIALLO,red,4,4,1,0.752415800001472
16,Stroop_RLX_1st_color_1st,18,m,3,3,21,RLX,color,congruent,ROSSO,red,4,4,1,0.458870799979195
16,Stroop_RLX_1st_color_1st,18,m,3,3,22,RLX,color,congruent,ROSSO,red,4,4,1,0.586782700032927
16,Stroop_RLX_1st_color_1st,18,m,3,3,23,RLX,color,congruent,VERDE,green,3,3,1,0.708654399961233
16,Stroop_RLX_1st_color_1st,18,m,3,4,0,RLX,color,incongruent,VERDE,yellow,2,2,1,2.00813299999572
16,Stroop_RLX_1st_color_1st,18,m,3,4,1,RLX,color,congruent,GIALLO,yellow,2,2,1,0.523876499966718
16,Stroop_RLX_1st_color_1st,18,m,3,4,2,RLX,color,incongruent,BLU,red,1,4,0,0.488767899922095
16,Stroop_RLX_1st_color_1st,18,m,3,4,3,RLX,color,incongruent,VERDE,red,4,4,1,1.04813489993103
16,Stroop_RLX_1st_color_1st,18,m,3,4,4,RLX,color,incongruent,GIALLO,blue,1,1,1,1.010859800037
16,Stroop_RLX_1st_color_1st,18,m,3,4,5,RLX,color,congruent,GIALLO,yellow,2,2,1,0.612979499972425
16,Stroop_RLX_1st_color_1st,18,m,3,4,6,RLX,color,congruent,VERDE,green,3,3,1,0.462686000042595
16,Stroop_RLX_1st_color_1st,18,m,3,4,7,RLX,color,congruent,BLU,blue,1,1,1,0.466275800019503
16,Stroop_RLX_1st_color_1st,18,m,3,4,8,RLX,color,congruent,ROSSO,red,4,4,1,0.602007900015451
16,Stroop_RLX_1st_color_1st,18,m,3,4,9,RLX,color,congruent,VERDE,green,3,3,1,0.612285700044595
16,Stroop_RLX_1st_color_1st,18,m,3,4,10,RLX,color,congruent,BLU,blue,1,1,1,0.641771399998106
16,Stroop_RLX_1st_color_1st,18,m,3,4,11,RLX,color,incongruent,BLU,green,3,3,1,0.944155299919657
16,Stroop_RLX_1st_color_1st,18,m,3,4,12,RLX,color,incongruent,GIALLO,red,4,4,1,0.720649799914099
16,Stroop_RLX_1st_color_1st,18,m,3,4,13,RLX,color,congruent,GIALLO,yellow,2,2,1,1.11475860001519
16,Stroop_RLX_1st_color_1st,18,m,3,4,14,RLX,color,incongruent,ROSSO,green,3,3,1,0.729719300055876
16,Stroop_RLX_1st_color_1st,18,m,3,4,15,RLX,color,incongruent,GIALLO,red,4,4,1,0.832352700061165
16,Stroop_RLX_1st_color_1st,18,m,3,4,16,RLX,color,incongruent,BLU,green,3,3,1,1.02763200004119
16,Stroop_RLX_1st_color_1st,18,m,3,4,17,RLX,color,congruent,ROSSO,red,4,4,1,0.587828500079922
16,Stroop_RLX_1st_color_1st,18,m,3,4,18,RLX,color,congruent,GIALLO,yellow,2,2,1,0.704807400004938
16,Stroop_RLX_1st_color_1st,18,m,3,4,19,RLX,color,congruent,BLU,blue,1,1,1,0.600743200047873
16,Stroop_RLX_1st_color_1st,18,m,3,4,20,RLX,color,incongruent,VERDE,blue,1,1,1,0.66183550003916
16,Stroop_RLX_1st_color_1st,18,m,3,4,21,RLX,color,incongruent,GIALLO,red,4,4,1,0.61413200001698
16,Stroop_RLX_1st_color_1st,18,m,3,4,22,RLX,color,congruent,BLU,blue,1,1,1,0.734557799994946
16,Stroop_RLX_1st_color_1st,18,m,3,4,23,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.985372100025415
16,Stroop_RLX_1st_color_1st,18,m,4,1,0,EXR,word,congruent,ROSSO,red,4,4,1,0.645618699956685
16,Stroop_RLX_1st_color_1st,18,m,4,1,1,EXR,word,congruent,GIALLO,yellow,2,2,1,0.541214899974875
16,Stroop_RLX_1st_color_1st,18,m,4,1,2,EXR,word,congruent,BLU,blue,1,1,1,0.653619799995795
16,Stroop_RLX_1st_color_1st,18,m,4,1,3,EXR,word,congruent,VERDE,green,3,3,1,0.443879599915817
16,Stroop_RLX_1st_color_1st,18,m,4,1,4,EXR,word,incongruent,GIALLO,green,2,2,1,0.487130900030024
16,Stroop_RLX_1st_color_1st,18,m,4,1,5,EXR,word,congruent,ROSSO,red,4,4,1,0.465444099972956
16,Stroop_RLX_1st_color_1st,18,m,4,1,6,EXR,word,congruent,GIALLO,yellow,2,2,1,0.625376300071366
16,Stroop_RLX_1st_color_1st,18,m,4,1,7,EXR,word,incongruent,ROSSO,green,4,4,1,0.523488099919632
16,Stroop_RLX_1st_color_1st,18,m,4,1,8,EXR,word,incongruent,BLU,yellow,1,1,1,0.562365200021304
16,Stroop_RLX_1st_color_1st,18,m,4,1,9,EXR,word,incongruent,ROSSO,blue,4,4,1,0.581366300000809
16,Stroop_RLX_1st_color_1st,18,m,4,1,10,EXR,word,congruent,GIALLO,yellow,2,2,1,0.491686500026844
16,Stroop_RLX_1st_color_1st,18,m,4,1,11,EXR,word,incongruent,BLU,green,1,1,1,0.621118899900466
16,Stroop_RLX_1st_color_1st,18,m,4,1,12,EXR,word,incongruent,BLU,yellow,1,1,1,0.625659599900246
16,Stroop_RLX_1st_color_1st,18,m,4,1,13,EXR,word,incongruent,VERDE,blue,3,3,1,0.573214299976826
16,Stroop_RLX_1st_color_1st,18,m,4,1,14,EXR,word,congruent,VERDE,green,3,3,1,0.516529899905436
16,Stroop_RLX_1st_color_1st,18,m,4,1,15,EXR,word,incongruent,GIALLO,blue,2,2,1,0.543507999973372
16,Stroop_RLX_1st_color_1st,18,m,4,1,16,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.436904100002721
16,Stroop_RLX_1st_color_1st,18,m,4,1,17,EXR,word,congruent,GIALLO,yellow,2,2,1,0.61294459993951
16,Stroop_RLX_1st_color_1st,18,m,4,1,18,EXR,word,incongruent,BLU,yellow,1,1,1,0.60546059999615
16,Stroop_RLX_1st_color_1st,18,m,4,1,19,EXR,word,incongruent,BLU,green,1,1,1,0.521382200066
16,Stroop_RLX_1st_color_1st,18,m,4,1,20,EXR,word,congruent,VERDE,green,3,3,1,0.638932499918155
16,Stroop_RLX_1st_color_1st,18,m,4,1,21,EXR,word,incongruent,GIALLO,green,2,2,1,0.680651900009252
16,Stroop_RLX_1st_color_1st,18,m,4,1,22,EXR,word,congruent,BLU,blue,1,1,1,0.616801899974234
16,Stroop_RLX_1st_color_1st,18,m,4,1,23,EXR,word,congruent,BLU,blue,1,1,1,0.38884919998236
16,Stroop_RLX_1st_color_1st,18,m,4,2,0,EXR,word,incongruent,GIALLO,blue,2,2,1,0.549036800046451
16,Stroop_RLX_1st_color_1st,18,m,4,2,1,EXR,word,incongruent,BLU,yellow,1,1,1,0.527313099941239
16,Stroop_RLX_1st_color_1st,18,m,4,2,2,EXR,word,congruent,GIALLO,yellow,2,2,1,0.586439599981532
16,Stroop_RLX_1st_color_1st,18,m,4,2,3,EXR,word,incongruent,BLU,green,1,1,1,0.412558299954981
16,Stroop_RLX_1st_color_1st,18,m,4,2,4,EXR,word,incongruent,GIALLO,red,2,2,1,0.383333900012076
16,Stroop_RLX_1st_color_1st,18,m,4,2,5,EXR,word,incongruent,BLU,green,1,1,1,0.402829499915242
16,Stroop_RLX_1st_color_1st,18,m,4,2,6,EXR,word,congruent,VERDE,green,3,3,1,0.473907300038263
16,Stroop_RLX_1st_color_1st,18,m,4,2,7,EXR,word,incongruent,BLU,red,1,1,1,0.54929550003726
16,Stroop_RLX_1st_color_1st,18,m,4,2,8,EXR,word,incongruent,GIALLO,red,2,2,1,0.501335199922323
16,Stroop_RLX_1st_color_1st,18,m,4,2,9,EXR,word,incongruent,VERDE,red,3,3,1,0.451785500044934
16,Stroop_RLX_1st_color_1st,18,m,4,2,10,EXR,word,congruent,GIALLO,yellow,2,2,1,0.504429499967955
16,Stroop_RLX_1st_color_1st,18,m,4,2,11,EXR,word,incongruent,VERDE,yellow,3,3,1,0.416299699922092
16,Stroop_RLX_1st_color_1st,18,m,4,2,12,EXR,word,congruent,BLU,blue,1,1,1,0.596534200012684
16,Stroop_RLX_1st_color_1st,18,m,4,2,13,EXR,word,congruent,VERDE,green,3,3,1,0.603476799908094
16,Stroop_RLX_1st_color_1st,18,m,4,2,14,EXR,word,incongruent,BLU,green,2,1,0,0.460677499999292
16,Stroop_RLX_1st_color_1st,18,m,4,2,15,EXR,word,congruent,ROSSO,red,4,4,1,0.624822299927473
16,Stroop_RLX_1st_color_1st,18,m,4,2,16,EXR,word,congruent,ROSSO,red,4,4,1,0.468774599954486
16,Stroop_RLX_1st_color_1st,18,m,4,2,17,EXR,word,congruent,ROSSO,red,4,4,1,0.570262000081129
16,Stroop_RLX_1st_color_1st,18,m,4,2,18,EXR,word,congruent,VERDE,green,3,3,1,0.575797599973157
16,Stroop_RLX_1st_color_1st,18,m,4,2,19,EXR,word,incongruent,VERDE,yellow,3,3,1,0.411216999986209
16,Stroop_RLX_1st_color_1st,18,m,4,2,20,EXR,word,congruent,VERDE,green,3,3,1,0.420517700025812
16,Stroop_RLX_1st_color_1st,18,m,4,2,21,EXR,word,congruent,VERDE,green,3,3,1,0.37689950002823
16,Stroop_RLX_1st_color_1st,18,m,4,2,22,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.77268539997749
16,Stroop_RLX_1st_color_1st,18,m,4,2,23,EXR,word,congruent,VERDE,green,3,3,1,0.506106400047429
16,Stroop_RLX_1st_color_1st,18,m,4,3,0,EXR,color,congruent,GIALLO,yellow,2,2,1,0.557198300026357
16,Stroop_RLX_1st_color_1st,18,m,4,3,1,EXR,color,incongruent,GIALLO,green,3,3,1,0.822726899990812
16,Stroop_RLX_1st_color_1st,18,m,4,3,2,EXR,color,incongruent,BLU,red,1,4,0,0.562318500014953
16,Stroop_RLX_1st_color_1st,18,m,4,3,3,EXR,color,congruent,BLU,blue,1,1,1,0.70475430006627
16,Stroop_RLX_1st_color_1st,18,m,4,3,4,EXR,color,incongruent,BLU,green,3,3,1,0.724764399928972
16,Stroop_RLX_1st_color_1st,18,m,4,3,5,EXR,color,congruent,VERDE,green,3,3,1,0.438961200066842
16,Stroop_RLX_1st_color_1st,18,m,4,3,6,EXR,color,congruent,BLU,blue,1,1,1,0.637089699972421
16,Stroop_RLX_1st_color_1st,18,m,4,3,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.549477099906653
16,Stroop_RLX_1st_color_1st,18,m,4,3,8,EXR,color,congruent,GIALLO,yellow,2,2,1,0.588081499910913
16,Stroop_RLX_1st_color_1st,18,m,4,3,9,EXR,color,incongruent,VERDE,yellow,2,2,1,0.624531800043769
16,Stroop_RLX_1st_color_1st,18,m,4,3,10,EXR,color,congruent,ROSSO,red,4,4,1,0.390817600069568
16,Stroop_RLX_1st_color_1st,18,m,4,3,11,EXR,color,incongruent,ROSSO,green,3,3,1,0.681605199933983
16,Stroop_RLX_1st_color_1st,18,m,4,3,12,EXR,color,congruent,ROSSO,red,4,4,1,0.379452000022866
16,Stroop_RLX_1st_color_1st,18,m,4,3,13,EXR,color,congruent,GIALLO,yellow,2,2,1,0.715724600013345
16,Stroop_RLX_1st_color_1st,18,m,4,3,14,EXR,color,congruent,ROSSO,red,4,4,1,0.633610700024292
16,Stroop_RLX_1st_color_1st,18,m,4,3,15,EXR,color,incongruent,BLU,red,4,4,1,0.469894499983639
16,Stroop_RLX_1st_color_1st,18,m,4,3,16,EXR,color,incongruent,ROSSO,blue,1,1,1,0.92838810000103
16,Stroop_RLX_1st_color_1st,18,m,4,3,17,EXR,color,congruent,BLU,blue,1,1,1,0.458093500114046
16,Stroop_RLX_1st_color_1st,18,m,4,3,18,EXR,color,incongruent,BLU,green,3,3,1,0.680981399957091
16,Stroop_RLX_1st_color_1st,18,m,4,3,19,EXR,color,incongruent,VERDE,yellow,2,2,1,0.740561999962665
16,Stroop_RLX_1st_color_1st,18,m,4,3,20,EXR,color,incongruent,VERDE,blue,1,1,1,0.638353000045754
16,Stroop_RLX_1st_color_1st,18,m,4,3,21,EXR,color,congruent,GIALLO,yellow,2,2,1,0.529967800015584
16,Stroop_RLX_1st_color_1st,18,m,4,3,22,EXR,color,incongruent,VERDE,red,4,4,1,0.655873000039719
16,Stroop_RLX_1st_color_1st,18,m,4,3,23,EXR,color,incongruent,GIALLO,red,4,4,1,0.377333999960683
16,Stroop_RLX_1st_color_1st,18,m,4,4,0,EXR,color,incongruent,ROSSO,blue,1,1,1,1.13915499998257
16,Stroop_RLX_1st_color_1st,18,m,4,4,1,EXR,color,incongruent,GIALLO,green,3,3,1,0.756754099973477
16,Stroop_RLX_1st_color_1st,18,m,4,4,2,EXR,color,congruent,BLU,blue,1,1,1,0.604441599920392
16,Stroop_RLX_1st_color_1st,18,m,4,4,3,EXR,color,congruent,GIALLO,yellow,2,2,1,0.563807300059125
16,Stroop_RLX_1st_color_1st,18,m,4,4,4,EXR,color,incongruent,BLU,yellow,1,2,0,0.620270899962634
16,Stroop_RLX_1st_color_1st,18,m,4,4,5,EXR,color,incongruent,ROSSO,green,3,3,1,0.618722400045954
16,Stroop_RLX_1st_color_1st,18,m,4,4,6,EXR,color,incongruent,BLU,green,3,3,1,0.614264099975117
16,Stroop_RLX_1st_color_1st,18,m,4,4,7,EXR,color,congruent,BLU,blue,4,1,0,0.953825699980371
16,Stroop_RLX_1st_color_1st,18,m,4,4,8,EXR,color,incongruent,VERDE,red,4,4,1,0.967389900004491
16,Stroop_RLX_1st_color_1st,18,m,4,4,9,EXR,color,congruent,ROSSO,red,4,4,1,0.404097000020556
16,Stroop_RLX_1st_color_1st,18,m,4,4,10,EXR,color,incongruent,GIALLO,red,4,4,1,0.361719599924982
16,Stroop_RLX_1st_color_1st,18,m,4,4,11,EXR,color,incongruent,GIALLO,red,4,4,1,0.493958899984136
16,Stroop_RLX_1st_color_1st,18,m,4,4,12,EXR,color,congruent,ROSSO,red,4,4,1,0.437557999975979
16,Stroop_RLX_1st_color_1st,18,m,4,4,13,EXR,color,incongruent,BLU,red,4,4,1,0.384239600040019
16,Stroop_RLX_1st_color_1st,18,m,4,4,14,EXR,color,congruent,VERDE,green,3,3,1,0.627486599958502
16,Stroop_RLX_1st_color_1st,18,m,4,4,15,EXR,color,congruent,GIALLO,yellow,2,2,1,0.429707700037397
16,Stroop_RLX_1st_color_1st,18,m,4,4,16,EXR,color,incongruent,BLU,red,4,4,1,0.894634100026451
16,Stroop_RLX_1st_color_1st,18,m,4,4,17,EXR,color,congruent,VERDE,green,3,3,1,0.654979299986735
16,Stroop_RLX_1st_color_1st,18,m,4,4,18,EXR,color,congruent,ROSSO,red,4,4,1,0.472864600014873
16,Stroop_RLX_1st_color_1st,18,m,4,4,19,EXR,color,congruent,BLU,blue,1,1,1,0.538204199983738
16,Stroop_RLX_1st_color_1st,18,m,4,4,20,EXR,color,incongruent,BLU,yellow,2,2,1,0.479438299895264
16,Stroop_RLX_1st_color_1st,18,m,4,4,21,EXR,color,congruent,VERDE,green,3,3,1,0.57649639993906
16,Stroop_RLX_1st_color_1st,18,m,4,4,22,EXR,color,incongruent,GIALLO,blue,1,1,1,0.664507300010882
16,Stroop_RLX_1st_color_1st,18,m,4,4,23,EXR,color,congruent,BLU,blue,1,1,1,0.550708599970676
