participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
8,Stroop_EXR_1st_color_1st,42,f,3,2,9,EXR,word,incongruent,GIALLO,green,2,2,1,1.05223160004243
8,Stroop_EXR_1st_color_1st,42,f,3,2,10,EXR,word,congruent,ROSSO,red,4,4,1,0.656024699972477
8,Stroop_EXR_1st_color_1st,42,f,3,2,11,EXR,word,congruent,ROSSO,red,4,4,1,0.418868000037037
8,Stroop_EXR_1st_color_1st,42,f,3,2,12,EXR,word,congruent,BLU,blue,1,1,1,0.792001299967524
8,Stroop_EXR_1st_color_1st,42,f,3,2,13,EXR,word,incongruent,GIALLO,red,2,2,1,0.696259999996983
8,Stroop_EXR_1st_color_1st,42,f,3,2,14,EXR,word,incongruent,BLU,yellow,1,1,1,0.651430699974298
8,Stroop_EXR_1st_color_1st,42,f,3,2,15,EXR,word,congruent,VERDE,green,3,3,1,0.683883500052616
8,Stroop_EXR_1st_color_1st,42,f,3,2,16,EXR,word,congruent,VERDE,green,3,3,1,0.552017099980731
8,Stroop_EXR_1st_color_1st,42,f,3,2,17,EXR,word,incongruent,GIALLO,blue,2,2,1,0.752803199982736
8,Stroop_EXR_1st_color_1st,42,f,3,2,18,EXR,word,incongruent,BLU,yellow,1,1,1,0.845080800005235
8,Stroop_EXR_1st_color_1st,42,f,3,2,19,EXR,word,congruent,ROSSO,red,4,4,1,0.712406200007536
8,Stroop_EXR_1st_color_1st,42,f,3,2,20,EXR,word,congruent,GIALLO,yellow,2,2,1,0.752976000017952
8,Stroop_EXR_1st_color_1st,42,f,3,2,21,EXR,word,incongruent,GIALLO,blue,2,2,1,0.583373199973721
8,Stroop_EXR_1st_color_1st,42,f,3,2,22,EXR,word,congruent,ROSSO,red,3,4,0,0.961285200028215
8,Stroop_EXR_1st_color_1st,42,f,3,2,23,EXR,word,congruent,BLU,blue,1,1,1,1.44683670002269
8,Stroop_EXR_1st_color_1st,42,f,3,3,0,EXR,color,congruent,BLU,blue,1,1,1,1.00197419995675
8,Stroop_EXR_1st_color_1st,42,f,3,3,1,EXR,color,congruent,BLU,blue,1,1,1,0.526731099991594
8,Stroop_EXR_1st_color_1st,42,f,3,3,2,EXR,color,incongruent,BLU,red,4,4,1,0.734235499985516
8,Stroop_EXR_1st_color_1st,42,f,3,3,3,EXR,color,congruent,BLU,blue,1,1,1,0.534128999977838
8,Stroop_EXR_1st_color_1st,42,f,3,3,4,EXR,color,incongruent,VERDE,red,4,4,1,0.535189300018828
8,Stroop_EXR_1st_color_1st,42,f,3,3,5,EXR,color,congruent,BLU,blue,1,1,1,0.496872699994128
8,Stroop_EXR_1st_color_1st,42,f,3,3,6,EXR,color,incongruent,GIALLO,red,4,4,1,0.932162400044035
8,Stroop_EXR_1st_color_1st,42,f,3,3,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.823797400051262
8,Stroop_EXR_1st_color_1st,42,f,3,3,8,EXR,color,incongruent,ROSSO,yellow,2,2,1,1.28976890002377
8,Stroop_EXR_1st_color_1st,42,f,3,3,9,EXR,color,congruent,GIALLO,yellow,2,2,1,0.398576800012961
8,Stroop_EXR_1st_color_1st,42,f,3,3,10,EXR,color,incongruent,BLU,green,3,3,1,0.74244970001746
8,Stroop_EXR_1st_color_1st,42,f,3,3,11,EXR,color,congruent,VERDE,green,3,3,1,0.502997600007802
8,Stroop_EXR_1st_color_1st,42,f,3,3,12,EXR,color,incongruent,VERDE,red,4,4,1,0.842143299989402
8,Stroop_EXR_1st_color_1st,42,f,3,3,13,EXR,color,incongruent,BLU,red,4,4,1,0.814386799989734
8,Stroop_EXR_1st_color_1st,42,f,3,3,14,EXR,color,incongruent,ROSSO,green,3,3,1,0.824069899972528
8,Stroop_EXR_1st_color_1st,42,f,3,3,15,EXR,color,incongruent,BLU,green,3,3,1,0.655507599993143
8,Stroop_EXR_1st_color_1st,42,f,3,3,16,EXR,color,incongruent,ROSSO,blue,1,1,1,0.854458299989346
8,Stroop_EXR_1st_color_1st,42,f,3,3,17,EXR,color,incongruent,GIALLO,blue,1,1,1,0.662678799999412
8,Stroop_EXR_1st_color_1st,42,f,3,3,18,EXR,color,congruent,GIALLO,yellow,2,2,1,0.679675300023519
8,Stroop_EXR_1st_color_1st,42,f,3,3,19,EXR,color,congruent,BLU,blue,1,1,1,0.578819700051099
8,Stroop_EXR_1st_color_1st,42,f,3,3,20,EXR,color,incongruent,BLU,red,4,4,1,0.730559800053015
8,Stroop_EXR_1st_color_1st,42,f,3,3,21,EXR,color,congruent,ROSSO,red,4,4,1,0.483917900011875
8,Stroop_EXR_1st_color_1st,42,f,3,3,22,EXR,color,congruent,ROSSO,red,4,4,1,0.406481399957556
8,Stroop_EXR_1st_color_1st,42,f,3,3,23,EXR,color,congruent,BLU,blue,1,1,1,0.777365999994799
8,Stroop_EXR_1st_color_1st,42,f,3,4,0,EXR,color,congruent,VERDE,green,3,3,1,0.801784800016321
8,Stroop_EXR_1st_color_1st,42,f,3,4,1,EXR,color,incongruent,ROSSO,blue,1,1,1,0.815362900029868
8,Stroop_EXR_1st_color_1st,42,f,3,4,2,EXR,color,congruent,BLU,blue,1,1,1,0.475775799946859
8,Stroop_EXR_1st_color_1st,42,f,3,4,3,EXR,color,congruent,ROSSO,red,4,4,1,0.680838099971879
8,Stroop_EXR_1st_color_1st,42,f,3,4,4,EXR,color,incongruent,BLU,green,3,3,1,0.788928500027396
8,Stroop_EXR_1st_color_1st,42,f,3,4,5,EXR,color,incongruent,BLU,red,4,4,1,0.800636100000702
8,Stroop_EXR_1st_color_1st,42,f,3,4,6,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.746539899962954
8,Stroop_EXR_1st_color_1st,42,f,3,4,7,EXR,color,congruent,VERDE,green,3,3,1,0.760837299982086
8,Stroop_EXR_1st_color_1st,42,f,3,4,8,EXR,color,incongruent,VERDE,yellow,2,2,1,0.660071899998002
8,Stroop_EXR_1st_color_1st,42,f,3,4,9,EXR,color,congruent,ROSSO,red,4,4,1,0.653983199968934
8,Stroop_EXR_1st_color_1st,42,f,3,4,10,EXR,color,incongruent,BLU,green,3,3,1,0.814834399963729
8,Stroop_EXR_1st_color_1st,42,f,3,4,11,EXR,color,incongruent,VERDE,yellow,2,2,1,0.757775200007018
8,Stroop_EXR_1st_color_1st,42,f,3,4,12,EXR,color,incongruent,BLU,yellow,2,2,1,0.645757400023285
8,Stroop_EXR_1st_color_1st,42,f,3,4,13,EXR,color,congruent,BLU,blue,1,1,1,0.825514999974985
8,Stroop_EXR_1st_color_1st,42,f,3,4,14,EXR,color,incongruent,ROSSO,green,3,3,1,0.734766600013245
8,Stroop_EXR_1st_color_1st,42,f,3,4,15,EXR,color,congruent,BLU,blue,2,1,0,0.714606900000945
8,Stroop_EXR_1st_color_1st,42,f,3,4,16,EXR,color,congruent,ROSSO,red,4,4,1,0.665994399983902
8,Stroop_EXR_1st_color_1st,42,f,3,4,17,EXR,color,congruent,BLU,blue,1,1,1,0.724966799956746
8,Stroop_EXR_1st_color_1st,42,f,3,4,18,EXR,color,congruent,BLU,blue,1,1,1,0.455073899996933
8,Stroop_EXR_1st_color_1st,42,f,3,4,19,EXR,color,congruent,GIALLO,yellow,2,2,1,0.822013100027107
8,Stroop_EXR_1st_color_1st,42,f,3,4,20,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.801205399970058
8,Stroop_EXR_1st_color_1st,42,f,3,4,21,EXR,color,incongruent,VERDE,yellow,2,2,1,0.513967800012324
8,Stroop_EXR_1st_color_1st,42,f,3,4,22,EXR,color,incongruent,GIALLO,blue,1,1,1,0.785370700003114
8,Stroop_EXR_1st_color_1st,42,f,3,4,23,EXR,color,congruent,ROSSO,red,4,4,1,0.722127699991688
8,Stroop_EXR_1st_color_1st,42,f,4,1,0,RLX,word,incongruent,VERDE,red,3,3,1,2.0513093000045
8,Stroop_EXR_1st_color_1st,42,f,4,1,1,RLX,word,congruent,GIALLO,yellow,2,2,1,0.884171000041533
8,Stroop_EXR_1st_color_1st,42,f,4,1,2,RLX,word,incongruent,ROSSO,blue,4,4,1,0.678742200019769
8,Stroop_EXR_1st_color_1st,42,f,4,1,3,RLX,word,congruent,ROSSO,red,4,4,1,0.50252450001426
8,Stroop_EXR_1st_color_1st,42,f,4,1,4,RLX,word,incongruent,BLU,red,1,1,1,0.615004099963699
8,Stroop_EXR_1st_color_1st,42,f,4,1,5,RLX,word,congruent,GIALLO,yellow,2,2,1,0.744182900001761
8,Stroop_EXR_1st_color_1st,42,f,4,1,6,RLX,word,incongruent,GIALLO,red,2,2,1,0.471465099952184
8,Stroop_EXR_1st_color_1st,42,f,4,1,7,RLX,word,congruent,ROSSO,red,4,4,1,0.574395999952685
8,Stroop_EXR_1st_color_1st,42,f,4,1,8,RLX,word,congruent,BLU,blue,1,1,1,1.13847180001903
8,Stroop_EXR_1st_color_1st,42,f,4,1,9,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.70443179999711
8,Stroop_EXR_1st_color_1st,42,f,4,1,10,RLX,word,congruent,GIALLO,yellow,2,2,1,0.697288399969693
8,Stroop_EXR_1st_color_1st,42,f,4,1,11,RLX,word,congruent,BLU,blue,1,1,1,0.797539100050926
8,Stroop_EXR_1st_color_1st,42,f,4,1,12,RLX,word,congruent,GIALLO,yellow,2,2,1,0.735177800001111
8,Stroop_EXR_1st_color_1st,42,f,4,1,13,RLX,word,incongruent,GIALLO,blue,2,2,1,0.574954900017474
8,Stroop_EXR_1st_color_1st,42,f,4,1,14,RLX,word,incongruent,ROSSO,green,4,4,1,0.666783699998632
8,Stroop_EXR_1st_color_1st,42,f,4,1,15,RLX,word,incongruent,VERDE,yellow,3,3,1,0.835366899962537
8,Stroop_EXR_1st_color_1st,42,f,4,1,16,RLX,word,incongruent,ROSSO,green,4,4,1,0.688350800017361
8,Stroop_EXR_1st_color_1st,42,f,4,1,17,RLX,word,incongruent,ROSSO,blue,4,4,1,0.564380700001493
8,Stroop_EXR_1st_color_1st,42,f,4,1,18,RLX,word,congruent,ROSSO,red,4,4,1,0.423962499946356
8,Stroop_EXR_1st_color_1st,42,f,4,1,19,RLX,word,congruent,BLU,blue,1,1,1,0.640351399953943
8,Stroop_EXR_1st_color_1st,42,f,4,1,20,RLX,word,incongruent,BLU,yellow,1,1,1,0.68963870004518
8,Stroop_EXR_1st_color_1st,42,f,4,1,21,RLX,word,incongruent,GIALLO,red,2,2,1,0.805087599961553
8,Stroop_EXR_1st_color_1st,42,f,4,1,22,RLX,word,congruent,VERDE,green,3,3,1,0.46449359995313
8,Stroop_EXR_1st_color_1st,42,f,4,1,23,RLX,word,congruent,ROSSO,red,4,4,1,0.61064810003154
8,Stroop_EXR_1st_color_1st,42,f,4,2,0,RLX,word,incongruent,BLU,green,1,1,1,1.59109760000138
8,Stroop_EXR_1st_color_1st,42,f,4,2,1,RLX,word,congruent,GIALLO,yellow,2,2,1,0.706066799990367
8,Stroop_EXR_1st_color_1st,42,f,4,2,2,RLX,word,incongruent,GIALLO,blue,2,2,1,0.628697599982843
8,Stroop_EXR_1st_color_1st,42,f,4,2,3,RLX,word,incongruent,ROSSO,green,4,4,1,0.695897399971727
8,Stroop_EXR_1st_color_1st,42,f,4,2,4,RLX,word,incongruent,VERDE,blue,3,3,1,0.898445500002708
8,Stroop_EXR_1st_color_1st,42,f,4,2,5,RLX,word,congruent,ROSSO,red,1,4,0,0.596923000004608
8,Stroop_EXR_1st_color_1st,42,f,4,2,6,RLX,word,congruent,GIALLO,yellow,2,2,1,1.04036630003247
8,Stroop_EXR_1st_color_1st,42,f,4,2,7,RLX,word,congruent,VERDE,green,3,3,1,0.800696199992672
8,Stroop_EXR_1st_color_1st,42,f,4,2,8,RLX,word,incongruent,BLU,yellow,1,1,1,0.758905299997423
8,Stroop_EXR_1st_color_1st,42,f,4,2,9,RLX,word,congruent,GIALLO,yellow,2,2,1,0.731594300013967
8,Stroop_EXR_1st_color_1st,42,f,4,2,10,RLX,word,congruent,VERDE,green,3,3,1,0.608793599996716
8,Stroop_EXR_1st_color_1st,42,f,4,2,11,RLX,word,congruent,ROSSO,red,4,4,1,0.419797500013374
8,Stroop_EXR_1st_color_1st,42,f,4,2,12,RLX,word,incongruent,VERDE,red,3,3,1,0.962129899999127
8,Stroop_EXR_1st_color_1st,42,f,4,2,13,RLX,word,congruent,ROSSO,red,4,4,1,0.714078999997582
8,Stroop_EXR_1st_color_1st,42,f,4,2,14,RLX,word,congruent,ROSSO,red,4,4,1,0.645152600016445
8,Stroop_EXR_1st_color_1st,42,f,4,2,15,RLX,word,congruent,ROSSO,red,4,4,1,0.484259299992118
8,Stroop_EXR_1st_color_1st,42,f,4,2,16,RLX,word,incongruent,GIALLO,blue,2,2,1,1.03785110003082
8,Stroop_EXR_1st_color_1st,42,f,4,2,17,RLX,word,incongruent,GIALLO,red,2,2,1,0.526867099979427
8,Stroop_EXR_1st_color_1st,42,f,4,2,18,RLX,word,incongruent,GIALLO,red,2,2,1,0.436135600029957
8,Stroop_EXR_1st_color_1st,42,f,4,2,19,RLX,word,incongruent,VERDE,yellow,3,3,1,0.798343000002205
8,Stroop_EXR_1st_color_1st,42,f,4,2,20,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.592947600001935
8,Stroop_EXR_1st_color_1st,42,f,4,2,21,RLX,word,incongruent,GIALLO,blue,2,2,1,0.972272999992128
8,Stroop_EXR_1st_color_1st,42,f,4,2,22,RLX,word,congruent,BLU,blue,1,1,1,0.856093199981842
8,Stroop_EXR_1st_color_1st,42,f,4,2,23,RLX,word,congruent,GIALLO,yellow,2,2,1,0.737293099984527
8,Stroop_EXR_1st_color_1st,42,f,4,3,0,RLX,color,incongruent,ROSSO,yellow,2,2,1,2.1739500000258
8,Stroop_EXR_1st_color_1st,42,f,4,3,1,RLX,color,incongruent,VERDE,red,4,4,1,0.732326500001363
8,Stroop_EXR_1st_color_1st,42,f,4,3,2,RLX,color,congruent,ROSSO,red,4,4,1,0.451280400040559
8,Stroop_EXR_1st_color_1st,42,f,4,3,3,RLX,color,congruent,VERDE,green,3,3,1,0.702431200013962
8,Stroop_EXR_1st_color_1st,42,f,4,3,4,RLX,color,incongruent,BLU,green,3,3,1,0.492551700037438
8,Stroop_EXR_1st_color_1st,42,f,4,3,5,RLX,color,incongruent,BLU,green,3,3,1,0.537178900034633
8,Stroop_EXR_1st_color_1st,42,f,4,3,6,RLX,color,congruent,ROSSO,red,4,4,1,0.997186699998565
8,Stroop_EXR_1st_color_1st,42,f,4,3,7,RLX,color,incongruent,VERDE,blue,1,1,1,0.84290270000929
8,Stroop_EXR_1st_color_1st,42,f,4,3,8,RLX,color,incongruent,VERDE,blue,1,1,1,0.742127700010315
8,Stroop_EXR_1st_color_1st,42,f,4,3,9,RLX,color,incongruent,ROSSO,blue,1,1,1,0.625592900032643
8,Stroop_EXR_1st_color_1st,42,f,4,3,10,RLX,color,congruent,BLU,blue,1,1,1,0.393128999974579
8,Stroop_EXR_1st_color_1st,42,f,4,3,11,RLX,color,congruent,VERDE,green,3,3,1,0.682017899991479
8,Stroop_EXR_1st_color_1st,42,f,4,3,12,RLX,color,congruent,GIALLO,yellow,2,2,1,0.476063899986912
8,Stroop_EXR_1st_color_1st,42,f,4,3,13,RLX,color,incongruent,ROSSO,blue,1,1,1,0.775977100012824
8,Stroop_EXR_1st_color_1st,42,f,4,3,14,RLX,color,congruent,ROSSO,red,4,4,1,0.756230300001334
8,Stroop_EXR_1st_color_1st,42,f,4,3,15,RLX,color,congruent,ROSSO,red,4,4,1,0.466550000011921
8,Stroop_EXR_1st_color_1st,42,f,4,3,16,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.727961099997628
8,Stroop_EXR_1st_color_1st,42,f,4,3,17,RLX,color,incongruent,ROSSO,green,3,3,1,0.722287799988408
8,Stroop_EXR_1st_color_1st,42,f,4,3,18,RLX,color,incongruent,GIALLO,red,4,4,1,0.725036200019531
8,Stroop_EXR_1st_color_1st,42,f,4,3,19,RLX,color,congruent,GIALLO,yellow,2,2,1,0.863912799977697
8,Stroop_EXR_1st_color_1st,42,f,4,3,20,RLX,color,congruent,ROSSO,red,4,4,1,0.870881000009831
8,Stroop_EXR_1st_color_1st,42,f,4,3,21,RLX,color,congruent,ROSSO,red,4,4,1,0.514200699981302
8,Stroop_EXR_1st_color_1st,42,f,4,3,22,RLX,color,incongruent,VERDE,blue,1,1,1,1.13113080000039
8,Stroop_EXR_1st_color_1st,42,f,4,3,23,RLX,color,congruent,ROSSO,red,4,4,1,0.528077599999961
8,Stroop_EXR_1st_color_1st,42,f,4,4,0,RLX,color,congruent,BLU,blue,1,1,1,1.37425599998096
8,Stroop_EXR_1st_color_1st,42,f,4,4,1,RLX,color,congruent,VERDE,green,3,3,1,0.682622299995273
8,Stroop_EXR_1st_color_1st,42,f,4,4,2,RLX,color,congruent,VERDE,green,3,3,1,0.448893799970392
8,Stroop_EXR_1st_color_1st,42,f,4,4,3,RLX,color,incongruent,VERDE,red,4,4,1,0.56712379999226
8,Stroop_EXR_1st_color_1st,42,f,4,4,4,RLX,color,congruent,VERDE,green,3,3,1,0.714958299999125
8,Stroop_EXR_1st_color_1st,42,f,4,4,5,RLX,color,incongruent,BLU,green,3,3,1,0.664693899976555
8,Stroop_EXR_1st_color_1st,42,f,4,4,6,RLX,color,congruent,VERDE,green,3,3,1,0.466334299999289
8,Stroop_EXR_1st_color_1st,42,f,4,4,7,RLX,color,congruent,BLU,blue,1,1,1,0.93972110003233
8,Stroop_EXR_1st_color_1st,42,f,4,4,8,RLX,color,congruent,GIALLO,yellow,2,2,1,0.746678700030316
8,Stroop_EXR_1st_color_1st,42,f,4,4,9,RLX,color,incongruent,VERDE,red,4,4,1,0.657349799992517
8,Stroop_EXR_1st_color_1st,42,f,4,4,10,RLX,color,congruent,GIALLO,yellow,2,2,1,0.708280699967872
8,Stroop_EXR_1st_color_1st,42,f,4,4,11,RLX,color,incongruent,BLU,red,4,4,1,0.773536199994851
8,Stroop_EXR_1st_color_1st,42,f,4,4,12,RLX,color,incongruent,GIALLO,blue,1,1,1,1.01037610002095
8,Stroop_EXR_1st_color_1st,42,f,4,4,13,RLX,color,incongruent,VERDE,blue,1,1,1,0.707524700032081
8,Stroop_EXR_1st_color_1st,42,f,4,4,14,RLX,color,incongruent,GIALLO,blue,1,1,1,0.480022400035523
8,Stroop_EXR_1st_color_1st,42,f,4,4,15,RLX,color,incongruent,GIALLO,red,4,4,1,0.744285000022501
8,Stroop_EXR_1st_color_1st,42,f,4,4,16,RLX,color,congruent,GIALLO,yellow,2,2,1,0.759092799969949
8,Stroop_EXR_1st_color_1st,42,f,4,4,17,RLX,color,incongruent,ROSSO,green,3,3,1,0.820864500012249
8,Stroop_EXR_1st_color_1st,42,f,4,4,18,RLX,color,congruent,VERDE,green,3,3,1,0.492891500005499
8,Stroop_EXR_1st_color_1st,42,f,4,4,19,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.808714300044812
8,Stroop_EXR_1st_color_1st,42,f,4,4,20,RLX,color,incongruent,GIALLO,red,4,4,1,0.763411400024779
8,Stroop_EXR_1st_color_1st,42,f,4,4,21,RLX,color,congruent,BLU,blue,1,1,1,0.768153999990318
8,Stroop_EXR_1st_color_1st,42,f,4,4,22,RLX,color,congruent,ROSSO,red,4,4,1,0.699707499996293
8,Stroop_EXR_1st_color_1st,42,f,4,4,23,RLX,color,incongruent,VERDE,blue,1,1,1,0.761720200011041
