participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
13,Stroop_RLX_1st_color_1st,28,m,3,2,1,RLX,word,incongruent,GIALLO,blue,2,2,1,"0,718690700014122"
13,Stroop_RLX_1st_color_1st,28,m,3,2,2,RLX,word,congruent,VERDE,green,3,3,1,"0,919060099986382"
13,Stroop_RLX_1st_color_1st,28,m,3,2,3,RLX,word,incongruent,BLU,green,1,1,1,"0,674661299912259"
13,Stroop_RLX_1st_color_1st,28,m,3,2,4,RLX,word,incongruent,BLU,green,1,1,1,"0,603174900054"
13,Stroop_RLX_1st_color_1st,28,m,3,2,5,RLX,word,congruent,VERDE,green,3,3,1,"0,702082599978894"
13,Stroop_RLX_1st_color_1st,28,m,3,2,6,RLX,word,incongruent,ROSSO,yellow,4,4,1,"1,11306190001778"
13,Stroop_RLX_1st_color_1st,28,m,3,2,7,RLX,word,incongruent,ROSSO,green,4,4,1,"0,857971400022507"
13,Stroop_RLX_1st_color_1st,28,m,3,2,8,RLX,word,congruent,ROSSO,red,4,4,1,"0,607648900011554"
13,Stroop_RLX_1st_color_1st,28,m,3,2,9,RLX,word,congruent,BLU,blue,1,1,1,"0,725627499981783"
13,Stroop_RLX_1st_color_1st,28,m,3,2,10,RLX,word,congruent,VERDE,green,3,3,1,"0,728479799930938"
13,Stroop_RLX_1st_color_1st,28,m,3,2,11,RLX,word,congruent,ROSSO,red,4,4,1,"0,761352799949236"
13,Stroop_RLX_1st_color_1st,28,m,3,2,12,RLX,word,congruent,BLU,blue,1,1,1,"0,981762200011872"
13,Stroop_RLX_1st_color_1st,28,m,3,2,13,RLX,word,congruent,GIALLO,yellow,2,2,1,"1,74054560007062"
13,Stroop_RLX_1st_color_1st,28,m,3,2,14,RLX,word,incongruent,VERDE,red,3,3,1,"0,81238320004195"
13,Stroop_RLX_1st_color_1st,28,m,3,2,15,RLX,word,incongruent,GIALLO,red,2,2,1,"0,975867199944332"
13,Stroop_RLX_1st_color_1st,28,m,3,2,16,RLX,word,incongruent,ROSSO,yellow,4,4,1,"1,72044129995629"
13,Stroop_RLX_1st_color_1st,28,m,3,2,17,RLX,word,congruent,BLU,blue,1,1,1,"0,678329700022005"
13,Stroop_RLX_1st_color_1st,28,m,3,2,18,RLX,word,incongruent,GIALLO,green,2,2,1,"2,09047779999673"
13,Stroop_RLX_1st_color_1st,28,m,3,2,19,RLX,word,congruent,ROSSO,red,4,4,1,"1,19362469995394"
13,Stroop_RLX_1st_color_1st,28,m,3,2,20,RLX,word,congruent,VERDE,green,3,3,1,"0,630343599943444"
13,Stroop_RLX_1st_color_1st,28,m,3,2,21,RLX,word,incongruent,VERDE,blue,3,3,1,"0,714652599999681"
13,Stroop_RLX_1st_color_1st,28,m,3,2,22,RLX,word,incongruent,VERDE,red,3,3,1,"0,551911899936385"
13,Stroop_RLX_1st_color_1st,28,m,3,2,23,RLX,word,congruent,GIALLO,yellow,2,2,1,"0,856269699987024"
13,Stroop_RLX_1st_color_1st,28,m,3,3,0,RLX,color,incongruent,GIALLO,blue,1,1,1,"1,86642930004746"
13,Stroop_RLX_1st_color_1st,28,m,3,3,1,RLX,color,incongruent,VERDE,red,4,4,1,"1,13337099994533"
13,Stroop_RLX_1st_color_1st,28,m,3,3,2,RLX,color,congruent,ROSSO,red,4,4,1,"1,60392269992735"
13,Stroop_RLX_1st_color_1st,28,m,3,3,3,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,740737900021486"
13,Stroop_RLX_1st_color_1st,28,m,3,3,4,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,890524100046605"
13,Stroop_RLX_1st_color_1st,28,m,3,3,5,RLX,color,incongruent,BLU,red,4,4,1,"1,32497810001951"
13,Stroop_RLX_1st_color_1st,28,m,3,3,6,RLX,color,congruent,VERDE,green,3,3,1,"0,621520500048064"
13,Stroop_RLX_1st_color_1st,28,m,3,3,7,RLX,color,incongruent,GIALLO,green,3,3,1,"1,19014259998221"
13,Stroop_RLX_1st_color_1st,28,m,3,3,8,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,816061799996532"
13,Stroop_RLX_1st_color_1st,28,m,3,3,9,RLX,color,incongruent,GIALLO,red,4,4,1,"0,638448699959554"
13,Stroop_RLX_1st_color_1st,28,m,3,3,10,RLX,color,incongruent,GIALLO,blue,1,1,1,"0,755842800019309"
13,Stroop_RLX_1st_color_1st,28,m,3,3,11,RLX,color,congruent,BLU,blue,1,1,1,"0,70851979998406"
13,Stroop_RLX_1st_color_1st,28,m,3,3,12,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,81535960000474"
13,Stroop_RLX_1st_color_1st,28,m,3,3,13,RLX,color,congruent,VERDE,green,3,3,1,"0,7373060999671"
13,Stroop_RLX_1st_color_1st,28,m,3,3,14,RLX,color,incongruent,GIALLO,red,4,4,1,"1,09743339999113"
13,Stroop_RLX_1st_color_1st,28,m,3,3,15,RLX,color,incongruent,VERDE,red,4,4,1,"2,13152759999502"
13,Stroop_RLX_1st_color_1st,28,m,3,3,16,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,597433499991894"
13,Stroop_RLX_1st_color_1st,28,m,3,3,17,RLX,color,incongruent,ROSSO,green,3,3,1,"2,25391149998177"
13,Stroop_RLX_1st_color_1st,28,m,3,3,18,RLX,color,congruent,ROSSO,red,4,4,1,"0,777893000049517"
13,Stroop_RLX_1st_color_1st,28,m,3,3,19,RLX,color,incongruent,GIALLO,green,4,3,0,"1,37343999999575"
13,Stroop_RLX_1st_color_1st,28,m,3,3,20,RLX,color,incongruent,VERDE,yellow,2,2,1,"1,63458479999099"
13,Stroop_RLX_1st_color_1st,28,m,3,3,21,RLX,color,congruent,VERDE,green,3,3,1,"1,57535579998512"
13,Stroop_RLX_1st_color_1st,28,m,3,3,22,RLX,color,congruent,BLU,blue,1,1,1,"0,687063700053841"
13,Stroop_RLX_1st_color_1st,28,m,3,3,23,RLX,color,incongruent,ROSSO,green,3,3,1,"0,938543299911544"
13,Stroop_RLX_1st_color_1st,28,m,3,4,0,RLX,color,incongruent,BLU,yellow,2,2,1,"1,29030090000015"
13,Stroop_RLX_1st_color_1st,28,m,3,4,1,RLX,color,incongruent,BLU,green,3,3,1,"0,903620900004171"
13,Stroop_RLX_1st_color_1st,28,m,3,4,2,RLX,color,incongruent,BLU,yellow,2,2,1,"0,936026300070807"
13,Stroop_RLX_1st_color_1st,28,m,3,4,3,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,898009500000626"
13,Stroop_RLX_1st_color_1st,28,m,3,4,4,RLX,color,incongruent,BLU,green,3,3,1,"0,889700900064781"
13,Stroop_RLX_1st_color_1st,28,m,3,4,5,RLX,color,congruent,ROSSO,red,4,4,1,"0,887517399969511"
13,Stroop_RLX_1st_color_1st,28,m,3,4,6,RLX,color,congruent,VERDE,green,3,3,1,"0,801239599939436"
13,Stroop_RLX_1st_color_1st,28,m,3,4,7,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,883504400029778"
13,Stroop_RLX_1st_color_1st,28,m,3,4,8,RLX,color,incongruent,BLU,green,3,3,1,"0,978521800017916"
13,Stroop_RLX_1st_color_1st,28,m,3,4,9,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,75939689995721"
13,Stroop_RLX_1st_color_1st,28,m,3,4,10,RLX,color,incongruent,BLU,green,3,3,1,"1,1722961999476"
13,Stroop_RLX_1st_color_1st,28,m,3,4,11,RLX,color,congruent,BLU,blue,1,1,1,"1,45178460003808"
13,Stroop_RLX_1st_color_1st,28,m,3,4,12,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,870595199987292"
13,Stroop_RLX_1st_color_1st,28,m,3,4,13,RLX,color,incongruent,VERDE,blue,1,1,1,"1,69399780000094"
13,Stroop_RLX_1st_color_1st,28,m,3,4,14,RLX,color,incongruent,BLU,green,3,3,1,"0,805317299906164"
13,Stroop_RLX_1st_color_1st,28,m,3,4,15,RLX,color,congruent,BLU,blue,1,1,1,"1,20665549999103"
13,Stroop_RLX_1st_color_1st,28,m,3,4,16,RLX,color,incongruent,GIALLO,blue,1,1,1,"1,57844349998049"
13,Stroop_RLX_1st_color_1st,28,m,3,4,17,RLX,color,congruent,GIALLO,yellow,2,2,1,"0,883274000021629"
13,Stroop_RLX_1st_color_1st,28,m,3,4,18,RLX,color,congruent,ROSSO,red,3,4,0,"0,635066899936646"
13,Stroop_RLX_1st_color_1st,28,m,3,4,19,RLX,color,incongruent,BLU,red,4,4,1,"1,03219229995739"
13,Stroop_RLX_1st_color_1st,28,m,3,4,20,RLX,color,congruent,GIALLO,yellow,2,2,1,"1,0454735000385"
13,Stroop_RLX_1st_color_1st,28,m,3,4,21,RLX,color,incongruent,ROSSO,yellow,2,2,1,"1,4358408000553"
13,Stroop_RLX_1st_color_1st,28,m,3,4,22,RLX,color,congruent,BLU,blue,1,1,1,"1,11738559999503"
13,Stroop_RLX_1st_color_1st,28,m,3,4,23,RLX,color,incongruent,VERDE,yellow,2,2,1,"1,95638590003364"
13,Stroop_RLX_1st_color_1st,28,m,4,1,0,EXR,word,incongruent,VERDE,blue,3,3,1,"1,41081310005393"
13,Stroop_RLX_1st_color_1st,28,m,4,1,1,EXR,word,incongruent,ROSSO,blue,4,4,1,"0,83701369992923"
13,Stroop_RLX_1st_color_1st,28,m,4,1,2,EXR,word,congruent,ROSSO,red,4,4,1,"1,04591190000065"
13,Stroop_RLX_1st_color_1st,28,m,4,1,3,EXR,word,incongruent,VERDE,yellow,3,3,1,"0,692780699930154"
13,Stroop_RLX_1st_color_1st,28,m,4,1,4,EXR,word,incongruent,VERDE,blue,3,3,1,"0,605794899980538"
13,Stroop_RLX_1st_color_1st,28,m,4,1,5,EXR,word,incongruent,ROSSO,blue,4,4,1,"0,824084199965"
13,Stroop_RLX_1st_color_1st,28,m,4,1,6,EXR,word,congruent,VERDE,green,3,3,1,"0,657556100049987"
13,Stroop_RLX_1st_color_1st,28,m,4,1,7,EXR,word,congruent,GIALLO,yellow,2,2,1,"0,778294499963522"
13,Stroop_RLX_1st_color_1st,28,m,4,1,8,EXR,word,congruent,BLU,blue,1,1,1,"0,96197880001273"
13,Stroop_RLX_1st_color_1st,28,m,4,1,9,EXR,word,congruent,BLU,blue,1,1,1,"0,738132500089705"
13,Stroop_RLX_1st_color_1st,28,m,4,1,10,EXR,word,incongruent,VERDE,yellow,3,3,1,"0,803343400009908"
13,Stroop_RLX_1st_color_1st,28,m,4,1,11,EXR,word,congruent,ROSSO,red,4,4,1,"0,948508100002073"
13,Stroop_RLX_1st_color_1st,28,m,4,1,12,EXR,word,incongruent,BLU,yellow,1,1,1,"2,75259070005268"
13,Stroop_RLX_1st_color_1st,28,m,4,1,13,EXR,word,congruent,ROSSO,red,4,4,1,"0,77827469992917"
13,Stroop_RLX_1st_color_1st,28,m,4,1,14,EXR,word,incongruent,ROSSO,blue,4,4,1,"0,791260399972089"
13,Stroop_RLX_1st_color_1st,28,m,4,1,15,EXR,word,congruent,ROSSO,red,4,4,1,"0,553981499979273"
13,Stroop_RLX_1st_color_1st,28,m,4,1,16,EXR,word,congruent,GIALLO,yellow,2,2,1,"0,836976000107825"
13,Stroop_RLX_1st_color_1st,28,m,4,1,17,EXR,word,congruent,BLU,blue,1,1,1,"0,732659099972807"
13,Stroop_RLX_1st_color_1st,28,m,4,1,18,EXR,word,incongruent,ROSSO,yellow,4,4,1,"0,819556200061925"
13,Stroop_RLX_1st_color_1st,28,m,4,1,19,EXR,word,incongruent,ROSSO,green,4,4,1,"0,609527099994011"
13,Stroop_RLX_1st_color_1st,28,m,4,1,20,EXR,word,incongruent,BLU,green,1,1,1,"0,845229899976403"
13,Stroop_RLX_1st_color_1st,28,m,4,1,21,EXR,word,congruent,ROSSO,red,4,4,1,"0,681411200086586"
13,Stroop_RLX_1st_color_1st,28,m,4,1,22,EXR,word,incongruent,VERDE,blue,3,3,1,"0,666418599896133"
13,Stroop_RLX_1st_color_1st,28,m,4,1,23,EXR,word,congruent,BLU,blue,1,1,1,"0,757912799948826"
13,Stroop_RLX_1st_color_1st,28,m,4,2,0,EXR,word,incongruent,VERDE,red,3,3,1,"1,69212700007483"
13,Stroop_RLX_1st_color_1st,28,m,4,2,1,EXR,word,incongruent,BLU,yellow,1,1,1,"0,864095499971882"
13,Stroop_RLX_1st_color_1st,28,m,4,2,2,EXR,word,incongruent,ROSSO,blue,4,4,1,"1,46811929997057"
13,Stroop_RLX_1st_color_1st,28,m,4,2,3,EXR,word,congruent,VERDE,green,3,3,1,"0,648503600037657"
13,Stroop_RLX_1st_color_1st,28,m,4,2,4,EXR,word,congruent,ROSSO,red,4,4,1,"1,74886219995096"
13,Stroop_RLX_1st_color_1st,28,m,4,2,5,EXR,word,incongruent,VERDE,red,3,3,1,"0,735243699979037"
13,Stroop_RLX_1st_color_1st,28,m,4,2,6,EXR,word,incongruent,GIALLO,red,2,2,1,"0,729729700018652"
13,Stroop_RLX_1st_color_1st,28,m,4,2,7,EXR,word,congruent,GIALLO,yellow,2,2,1,"0,581801800057292"
13,Stroop_RLX_1st_color_1st,28,m,4,2,8,EXR,word,incongruent,ROSSO,yellow,4,4,1,"0,830062399967574"
13,Stroop_RLX_1st_color_1st,28,m,4,2,9,EXR,word,incongruent,ROSSO,yellow,4,4,1,"0,704058700008318"
13,Stroop_RLX_1st_color_1st,28,m,4,2,10,EXR,word,congruent,BLU,blue,1,1,1,"0,653056300012395"
13,Stroop_RLX_1st_color_1st,28,m,4,2,11,EXR,word,incongruent,GIALLO,blue,2,2,1,"0,905436799977906"
13,Stroop_RLX_1st_color_1st,28,m,4,2,12,EXR,word,incongruent,BLU,green,1,1,1,"0,871183600043878"
13,Stroop_RLX_1st_color_1st,28,m,4,2,13,EXR,word,congruent,VERDE,green,3,3,1,"1,18758190004155"
13,Stroop_RLX_1st_color_1st,28,m,4,2,14,EXR,word,incongruent,VERDE,yellow,3,3,1,"0,7939355999697"
13,Stroop_RLX_1st_color_1st,28,m,4,2,15,EXR,word,incongruent,VERDE,red,3,3,1,"0,702349500032142"
13,Stroop_RLX_1st_color_1st,28,m,4,2,16,EXR,word,congruent,BLU,blue,1,1,1,"0,681652100058273"
13,Stroop_RLX_1st_color_1st,28,m,4,2,17,EXR,word,congruent,VERDE,green,3,3,1,"0,726524399942718"
13,Stroop_RLX_1st_color_1st,28,m,4,2,18,EXR,word,congruent,ROSSO,red,4,4,1,"0,664524000021629"
13,Stroop_RLX_1st_color_1st,28,m,4,2,19,EXR,word,congruent,ROSSO,red,4,4,1,"0,72262909996789"
13,Stroop_RLX_1st_color_1st,28,m,4,2,20,EXR,word,congruent,GIALLO,yellow,2,2,1,"1,01473009993788"
13,Stroop_RLX_1st_color_1st,28,m,4,2,21,EXR,word,incongruent,GIALLO,red,2,2,1,"0,71609979995992"
13,Stroop_RLX_1st_color_1st,28,m,4,2,22,EXR,word,congruent,VERDE,green,3,3,1,"0,635367800015956"
13,Stroop_RLX_1st_color_1st,28,m,4,2,23,EXR,word,congruent,BLU,blue,1,1,1,"1,13685110001825"
13,Stroop_RLX_1st_color_1st,28,m,4,4,0,EXR,color,incongruent,GIALLO,blue,1,1,1,"1,7556841999758"
13,Stroop_RLX_1st_color_1st,28,m,4,4,1,EXR,color,congruent,BLU,blue,1,1,1,"0,708507300005294"
13,Stroop_RLX_1st_color_1st,28,m,4,4,2,EXR,color,incongruent,GIALLO,red,4,4,1,"0,905679699964821"
13,Stroop_RLX_1st_color_1st,28,m,4,4,3,EXR,color,congruent,GIALLO,yellow,2,2,1,"0,828712400048971"
13,Stroop_RLX_1st_color_1st,28,m,4,4,4,EXR,color,congruent,ROSSO,red,4,4,1,"0,642908499925397"
13,Stroop_RLX_1st_color_1st,28,m,4,4,5,EXR,color,congruent,ROSSO,red,4,4,1,"0,372890300001018"
13,Stroop_RLX_1st_color_1st,28,m,4,4,6,EXR,color,congruent,BLU,blue,1,1,1,"0,886046700063162"
13,Stroop_RLX_1st_color_1st,28,m,4,4,7,EXR,color,congruent,BLU,blue,1,1,1,"0,582477900083177"
13,Stroop_RLX_1st_color_1st,28,m,4,4,8,EXR,color,incongruent,ROSSO,green,3,3,1,"0,987057099933736"
13,Stroop_RLX_1st_color_1st,28,m,4,4,9,EXR,color,incongruent,GIALLO,blue,1,1,1,"1,38881050003693"
13,Stroop_RLX_1st_color_1st,28,m,4,4,10,EXR,color,congruent,GIALLO,yellow,2,2,1,"0,833607099950314"
13,Stroop_RLX_1st_color_1st,28,m,4,4,11,EXR,color,incongruent,VERDE,red,3,4,0,"0,921054099919274"
13,Stroop_RLX_1st_color_1st,28,m,4,4,12,EXR,color,congruent,GIALLO,yellow,2,2,1,"1,10007929999847"
13,Stroop_RLX_1st_color_1st,28,m,4,4,13,EXR,color,congruent,GIALLO,yellow,2,2,1,"0,827264999970794"
13,Stroop_RLX_1st_color_1st,28,m,4,4,14,EXR,color,incongruent,GIALLO,green,3,3,1,"1,56706679996569"
13,Stroop_RLX_1st_color_1st,28,m,4,4,15,EXR,color,congruent,BLU,blue,1,1,1,"1,06837840005755"
13,Stroop_RLX_1st_color_1st,28,m,4,4,16,EXR,color,incongruent,ROSSO,yellow,2,2,1,"1,0315571000101"
13,Stroop_RLX_1st_color_1st,28,m,4,4,17,EXR,color,incongruent,ROSSO,green,3,3,1,"0,898545100004412"
13,Stroop_RLX_1st_color_1st,28,m,4,4,18,EXR,color,congruent,GIALLO,yellow,2,2,1,"0,713410599972121"
13,Stroop_RLX_1st_color_1st,28,m,4,4,19,EXR,color,incongruent,GIALLO,green,3,3,1,"0,72494149999693"
13,Stroop_RLX_1st_color_1st,28,m,4,4,20,EXR,color,incongruent,GIALLO,blue,1,1,1,"1,18218640005216"
13,Stroop_RLX_1st_color_1st,28,m,4,4,21,EXR,color,incongruent,VERDE,yellow,2,2,1,"1,05936640000436"
13,Stroop_RLX_1st_color_1st,28,m,4,4,22,EXR,color,congruent,VERDE,green,3,3,1,"0,535300499992445"
13,Stroop_RLX_1st_color_1st,28,m,4,4,23,EXR,color,incongruent,VERDE,red,4,4,1,"0,826047100010328"
