participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
12,Stroop_RLX_1st_word_1st,28,m,3,2,8,RLX,color,congruent,GIALLO,yellow,2,2,1,0.496741099981591
12,Stroop_RLX_1st_word_1st,28,m,3,2,9,RLX,color,congruent,VERDE,green,3,3,1,0.570045599946752
12,Stroop_RLX_1st_word_1st,28,m,3,2,10,RLX,color,congruent,VERDE,green,3,3,1,0.459119100007229
12,Stroop_RLX_1st_word_1st,28,m,3,2,11,RLX,color,incongruent,GIALLO,red,4,4,1,0.615491800010204
12,Stroop_RLX_1st_word_1st,28,m,3,2,12,RLX,color,incongruent,BLU,red,4,4,1,0.568899399950169
12,Stroop_RLX_1st_word_1st,28,m,3,2,13,RLX,color,congruent,GIALLO,yellow,3,2,0,0.410687100025825
12,Stroop_RLX_1st_word_1st,28,m,3,2,14,RLX,color,congruent,ROSSO,red,4,4,1,0.570645800093189
12,Stroop_RLX_1st_word_1st,28,m,3,2,15,RLX,color,incongruent,GIALLO,green,3,3,1,0.652483600075357
12,Stroop_RLX_1st_word_1st,28,m,3,2,16,RLX,color,incongruent,BLU,yellow,2,2,1,0.772264699917287
12,Stroop_RLX_1st_word_1st,28,m,3,2,17,RLX,color,incongruent,ROSSO,blue,1,1,1,0.767671499983408
12,Stroop_RLX_1st_word_1st,28,m,3,2,18,RLX,color,congruent,ROSSO,red,4,4,1,0.645389400073327
12,Stroop_RLX_1st_word_1st,28,m,3,2,19,RLX,color,incongruent,BLU,green,3,3,1,1.15949869994074
12,Stroop_RLX_1st_word_1st,28,m,3,2,20,RLX,color,congruent,VERDE,green,3,3,1,0.426709400024265
12,Stroop_RLX_1st_word_1st,28,m,3,2,21,RLX,color,congruent,VERDE,green,3,3,1,0.328243000083603
12,Stroop_RLX_1st_word_1st,28,m,3,2,22,RLX,color,congruent,ROSSO,red,4,4,1,0.410325399949215
12,Stroop_RLX_1st_word_1st,28,m,3,2,23,RLX,color,congruent,BLU,blue,2,1,0,0.381149100023322
12,Stroop_RLX_1st_word_1st,28,m,3,3,0,RLX,word,incongruent,VERDE,yellow,3,3,1,2.7688208000036
12,Stroop_RLX_1st_word_1st,28,m,3,3,1,RLX,word,incongruent,ROSSO,yellow,4,4,1,1.37658300006296
12,Stroop_RLX_1st_word_1st,28,m,3,3,2,RLX,word,incongruent,GIALLO,green,2,2,1,0.818718899972737
12,Stroop_RLX_1st_word_1st,28,m,3,3,3,RLX,word,incongruent,BLU,red,1,1,1,0.985487499972805
12,Stroop_RLX_1st_word_1st,28,m,3,3,4,RLX,word,congruent,VERDE,green,3,3,1,0.73541490000207
12,Stroop_RLX_1st_word_1st,28,m,3,3,5,RLX,word,congruent,BLU,blue,1,1,1,0.910587500082329
12,Stroop_RLX_1st_word_1st,28,m,3,3,6,RLX,word,incongruent,GIALLO,green,3,2,0,1.05151919997297
12,Stroop_RLX_1st_word_1st,28,m,3,3,7,RLX,word,incongruent,VERDE,red,3,3,1,1.13671859994065
12,Stroop_RLX_1st_word_1st,28,m,3,3,8,RLX,word,congruent,VERDE,green,3,3,1,0.624364099930972
12,Stroop_RLX_1st_word_1st,28,m,3,3,9,RLX,word,incongruent,VERDE,red,3,3,1,0.597938200109638
12,Stroop_RLX_1st_word_1st,28,m,3,3,10,RLX,word,congruent,GIALLO,yellow,2,2,1,0.854702500044368
12,Stroop_RLX_1st_word_1st,28,m,3,3,11,RLX,word,congruent,BLU,blue,1,1,1,1.31167910003569
12,Stroop_RLX_1st_word_1st,28,m,3,3,12,RLX,word,incongruent,BLU,yellow,1,1,1,0.666502399952151
12,Stroop_RLX_1st_word_1st,28,m,3,3,13,RLX,word,incongruent,BLU,red,4,1,0,1.384232899989
12,Stroop_RLX_1st_word_1st,28,m,3,3,14,RLX,word,congruent,GIALLO,yellow,2,2,1,1.38220069999807
12,Stroop_RLX_1st_word_1st,28,m,3,3,15,RLX,word,congruent,ROSSO,red,4,4,1,1.35605369997211
12,Stroop_RLX_1st_word_1st,28,m,3,3,16,RLX,word,congruent,ROSSO,red,4,4,1,0.586588899954222
12,Stroop_RLX_1st_word_1st,28,m,3,3,17,RLX,word,congruent,BLU,blue,1,1,1,1.24837650009431
12,Stroop_RLX_1st_word_1st,28,m,3,3,18,RLX,word,incongruent,BLU,red,1,1,1,0.554128200048581
12,Stroop_RLX_1st_word_1st,28,m,3,3,19,RLX,word,congruent,BLU,blue,1,1,1,0.420958200003952
12,Stroop_RLX_1st_word_1st,28,m,3,3,20,RLX,word,incongruent,BLU,green,1,1,1,0.461867699981667
12,Stroop_RLX_1st_word_1st,28,m,3,3,21,RLX,word,congruent,ROSSO,red,4,4,1,2.15370140003506
12,Stroop_RLX_1st_word_1st,28,m,3,3,22,RLX,word,incongruent,GIALLO,green,2,2,1,0.840856199967675
12,Stroop_RLX_1st_word_1st,28,m,3,3,23,RLX,word,congruent,ROSSO,red,4,4,1,0.895769199938513
12,Stroop_RLX_1st_word_1st,28,m,3,4,0,RLX,word,congruent,VERDE,green,3,3,1,0.947167800040916
12,Stroop_RLX_1st_word_1st,28,m,3,4,1,RLX,word,incongruent,GIALLO,blue,2,2,1,0.945768299978226
12,Stroop_RLX_1st_word_1st,28,m,3,4,2,RLX,word,congruent,BLU,blue,1,1,1,1.32899569999427
12,Stroop_RLX_1st_word_1st,28,m,3,4,3,RLX,word,congruent,BLU,blue,1,1,1,0.480898599955253
12,Stroop_RLX_1st_word_1st,28,m,3,4,4,RLX,word,congruent,VERDE,green,3,3,1,0.766283900011331
12,Stroop_RLX_1st_word_1st,28,m,3,4,5,RLX,word,congruent,BLU,blue,1,1,1,0.847721499972977
12,Stroop_RLX_1st_word_1st,28,m,3,4,6,RLX,word,congruent,BLU,blue,1,1,1,0.495711499941535
12,Stroop_RLX_1st_word_1st,28,m,3,4,7,RLX,word,incongruent,ROSSO,green,4,4,1,0.678475299966522
12,Stroop_RLX_1st_word_1st,28,m,3,4,8,RLX,word,incongruent,VERDE,blue,3,3,1,0.766334800049663
12,Stroop_RLX_1st_word_1st,28,m,3,4,9,RLX,word,incongruent,GIALLO,red,2,2,1,0.763251099968329
12,Stroop_RLX_1st_word_1st,28,m,3,4,10,RLX,word,congruent,VERDE,green,3,3,1,0.783183400053531
12,Stroop_RLX_1st_word_1st,28,m,3,4,11,RLX,word,congruent,ROSSO,red,4,4,1,0.637739299912937
12,Stroop_RLX_1st_word_1st,28,m,3,4,12,RLX,word,congruent,GIALLO,yellow,2,2,1,0.776706599979661
12,Stroop_RLX_1st_word_1st,28,m,3,4,13,RLX,word,incongruent,ROSSO,blue,3,4,0,0.647707799915224
12,Stroop_RLX_1st_word_1st,28,m,3,4,14,RLX,word,incongruent,VERDE,red,3,3,1,0.992911299923435
12,Stroop_RLX_1st_word_1st,28,m,3,4,15,RLX,word,congruent,GIALLO,yellow,2,2,1,0.705233300104737
12,Stroop_RLX_1st_word_1st,28,m,3,4,16,RLX,word,incongruent,GIALLO,blue,2,2,1,0.652551000006497
12,Stroop_RLX_1st_word_1st,28,m,3,4,17,RLX,word,congruent,ROSSO,red,4,4,1,0.642870100098662
12,Stroop_RLX_1st_word_1st,28,m,3,4,18,RLX,word,incongruent,ROSSO,blue,4,4,1,0.742600300000049
12,Stroop_RLX_1st_word_1st,28,m,3,4,19,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.562381400028244
12,Stroop_RLX_1st_word_1st,28,m,3,4,20,RLX,word,incongruent,VERDE,blue,3,3,1,0.708087099948898
12,Stroop_RLX_1st_word_1st,28,m,3,4,21,RLX,word,incongruent,GIALLO,green,2,2,1,0.740351699991152
12,Stroop_RLX_1st_word_1st,28,m,3,4,22,RLX,word,congruent,ROSSO,red,4,4,1,0.51577289996203
12,Stroop_RLX_1st_word_1st,28,m,3,4,23,RLX,word,incongruent,ROSSO,green,4,4,1,0.485940799931996
12,Stroop_RLX_1st_word_1st,28,m,4,1,0,EXR,color,incongruent,VERDE,red,4,4,1,0.734836000017822
12,Stroop_RLX_1st_word_1st,28,m,4,1,1,EXR,color,congruent,GIALLO,yellow,2,2,1,0.480548499966972
12,Stroop_RLX_1st_word_1st,28,m,4,1,2,EXR,color,congruent,VERDE,green,3,3,1,0.462873400072567
12,Stroop_RLX_1st_word_1st,28,m,4,1,3,EXR,color,incongruent,VERDE,yellow,2,2,1,0.685783799970523
12,Stroop_RLX_1st_word_1st,28,m,4,1,4,EXR,color,congruent,BLU,blue,1,1,1,0.55586389999371
12,Stroop_RLX_1st_word_1st,28,m,4,1,5,EXR,color,congruent,BLU,blue,1,1,1,0.846601900062524
12,Stroop_RLX_1st_word_1st,28,m,4,1,6,EXR,color,incongruent,BLU,red,4,4,1,1.05766030005179
12,Stroop_RLX_1st_word_1st,28,m,4,1,7,EXR,color,incongruent,BLU,red,4,4,1,0.46488089999184
12,Stroop_RLX_1st_word_1st,28,m,4,1,8,EXR,color,congruent,VERDE,green,3,3,1,0.570192799903452
12,Stroop_RLX_1st_word_1st,28,m,4,1,9,EXR,color,congruent,ROSSO,red,4,4,1,0.614323899964802
12,Stroop_RLX_1st_word_1st,28,m,4,1,10,EXR,color,incongruent,GIALLO,blue,1,1,1,0.671150400070474
12,Stroop_RLX_1st_word_1st,28,m,4,1,11,EXR,color,incongruent,VERDE,yellow,2,2,1,0.766028299927711
12,Stroop_RLX_1st_word_1st,28,m,4,1,12,EXR,color,congruent,ROSSO,red,4,4,1,0.661232299986295
12,Stroop_RLX_1st_word_1st,28,m,4,1,13,EXR,color,congruent,GIALLO,yellow,2,2,1,0.990815300028771
12,Stroop_RLX_1st_word_1st,28,m,4,1,14,EXR,color,congruent,VERDE,green,3,3,1,0.689171299920417
12,Stroop_RLX_1st_word_1st,28,m,4,1,15,EXR,color,incongruent,GIALLO,red,4,4,1,0.534050600021146
12,Stroop_RLX_1st_word_1st,28,m,4,1,16,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.650028700008988
12,Stroop_RLX_1st_word_1st,28,m,4,1,17,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.48590620001778
12,Stroop_RLX_1st_word_1st,28,m,4,1,18,EXR,color,congruent,GIALLO,yellow,2,2,1,0.329139399924316
12,Stroop_RLX_1st_word_1st,28,m,4,1,19,EXR,color,incongruent,VERDE,blue,1,1,1,0.615590799949132
12,Stroop_RLX_1st_word_1st,28,m,4,1,20,EXR,color,incongruent,VERDE,red,4,4,1,0.616634799982421
12,Stroop_RLX_1st_word_1st,28,m,4,1,21,EXR,color,congruent,BLU,blue,1,1,1,0.638152499916032
12,Stroop_RLX_1st_word_1st,28,m,4,1,22,EXR,color,congruent,ROSSO,red,4,4,1,0.485716699971817
12,Stroop_RLX_1st_word_1st,28,m,4,1,23,EXR,color,incongruent,GIALLO,green,3,3,1,0.579671500017866
12,Stroop_RLX_1st_word_1st,28,m,4,2,0,EXR,color,incongruent,BLU,green,3,3,1,0.381832400104031
12,Stroop_RLX_1st_word_1st,28,m,4,2,1,EXR,color,incongruent,ROSSO,blue,2,1,0,0.499534199945629
12,Stroop_RLX_1st_word_1st,28,m,4,2,2,EXR,color,incongruent,GIALLO,green,3,3,1,0.638390899985097
12,Stroop_RLX_1st_word_1st,28,m,4,2,3,EXR,color,incongruent,BLU,red,4,4,1,0.565549599938095
12,Stroop_RLX_1st_word_1st,28,m,4,2,4,EXR,color,congruent,GIALLO,yellow,2,2,1,0.449384800042026
12,Stroop_RLX_1st_word_1st,28,m,4,2,5,EXR,color,congruent,BLU,blue,1,1,1,0.525092300027609
12,Stroop_RLX_1st_word_1st,28,m,4,2,6,EXR,color,congruent,VERDE,green,4,3,0,0.441835499950685
12,Stroop_RLX_1st_word_1st,28,m,4,2,7,EXR,color,congruent,BLU,blue,1,1,1,0.535044500022195
12,Stroop_RLX_1st_word_1st,28,m,4,2,8,EXR,color,congruent,GIALLO,yellow,2,2,1,0.3695026000496
12,Stroop_RLX_1st_word_1st,28,m,4,2,9,EXR,color,congruent,ROSSO,red,4,4,1,0.592366400058381
12,Stroop_RLX_1st_word_1st,28,m,4,2,10,EXR,color,congruent,GIALLO,yellow,1,2,0,0.670553399948403
12,Stroop_RLX_1st_word_1st,28,m,4,2,11,EXR,color,congruent,ROSSO,red,4,4,1,0.553679300006479
12,Stroop_RLX_1st_word_1st,28,m,4,2,12,EXR,color,incongruent,GIALLO,green,3,3,1,0.651798099977896
12,Stroop_RLX_1st_word_1st,28,m,4,2,13,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.605157600017264
12,Stroop_RLX_1st_word_1st,28,m,4,2,14,EXR,color,congruent,ROSSO,red,4,4,1,0.460572800016962
12,Stroop_RLX_1st_word_1st,28,m,4,2,15,EXR,color,congruent,ROSSO,red,4,4,1,0.440083699999377
12,Stroop_RLX_1st_word_1st,28,m,4,2,16,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.369819900020957
12,Stroop_RLX_1st_word_1st,28,m,4,2,17,EXR,color,incongruent,VERDE,yellow,2,2,1,0.390647299936973
12,Stroop_RLX_1st_word_1st,28,m,4,2,18,EXR,color,incongruent,VERDE,yellow,2,2,1,0.426712200045586
12,Stroop_RLX_1st_word_1st,28,m,4,2,19,EXR,color,incongruent,VERDE,blue,2,1,0,0.624825699953362
12,Stroop_RLX_1st_word_1st,28,m,4,2,20,EXR,color,incongruent,BLU,yellow,2,2,1,0.567569600068964
12,Stroop_RLX_1st_word_1st,28,m,4,2,21,EXR,color,congruent,BLU,blue,1,1,1,0.585323299979791
12,Stroop_RLX_1st_word_1st,28,m,4,2,22,EXR,color,incongruent,VERDE,blue,1,1,1,0.670910099986941
12,Stroop_RLX_1st_word_1st,28,m,4,2,23,EXR,color,congruent,VERDE,green,3,3,1,0.589181199902669
12,Stroop_RLX_1st_word_1st,28,m,4,3,0,EXR,word,incongruent,BLU,red,1,1,1,1.58912130002864
12,Stroop_RLX_1st_word_1st,28,m,4,3,1,EXR,word,incongruent,GIALLO,blue,2,2,1,0.716409499989823
12,Stroop_RLX_1st_word_1st,28,m,4,3,2,EXR,word,incongruent,ROSSO,blue,4,4,1,0.677191099966876
12,Stroop_RLX_1st_word_1st,28,m,4,3,3,EXR,word,incongruent,ROSSO,blue,4,4,1,0.503938700072467
12,Stroop_RLX_1st_word_1st,28,m,4,3,4,EXR,word,incongruent,BLU,yellow,1,1,1,0.820637800032273
12,Stroop_RLX_1st_word_1st,28,m,4,3,5,EXR,word,incongruent,BLU,yellow,1,1,1,0.594524800078943
12,Stroop_RLX_1st_word_1st,28,m,4,3,6,EXR,word,congruent,VERDE,green,3,3,1,0.668143799994141
12,Stroop_RLX_1st_word_1st,28,m,4,3,7,EXR,word,congruent,ROSSO,red,4,4,1,0.486627600039355
12,Stroop_RLX_1st_word_1st,28,m,4,3,8,EXR,word,congruent,ROSSO,red,4,4,1,0.357815399998799
12,Stroop_RLX_1st_word_1st,28,m,4,3,9,EXR,word,congruent,ROSSO,red,4,4,1,0.365942499949597
12,Stroop_RLX_1st_word_1st,28,m,4,3,10,EXR,word,congruent,VERDE,green,3,3,1,0.558086899924092
12,Stroop_RLX_1st_word_1st,28,m,4,3,11,EXR,word,congruent,VERDE,green,3,3,1,0.362320099957287
12,Stroop_RLX_1st_word_1st,28,m,4,3,12,EXR,word,incongruent,VERDE,blue,3,3,1,0.44408500008285
12,Stroop_RLX_1st_word_1st,28,m,4,3,13,EXR,word,congruent,ROSSO,red,4,4,1,0.593618700047955
12,Stroop_RLX_1st_word_1st,28,m,4,3,14,EXR,word,congruent,GIALLO,yellow,2,2,1,0.745904900017194
12,Stroop_RLX_1st_word_1st,28,m,4,3,15,EXR,word,incongruent,BLU,green,1,1,1,0.815429500071332
12,Stroop_RLX_1st_word_1st,28,m,4,3,16,EXR,word,incongruent,ROSSO,blue,4,4,1,0.73498930002097
12,Stroop_RLX_1st_word_1st,28,m,4,3,17,EXR,word,congruent,BLU,blue,1,1,1,0.725649300031364
12,Stroop_RLX_1st_word_1st,28,m,4,3,18,EXR,word,incongruent,VERDE,red,3,3,1,0.679730999981984
12,Stroop_RLX_1st_word_1st,28,m,4,3,19,EXR,word,congruent,GIALLO,yellow,2,2,1,0.645224699983373
12,Stroop_RLX_1st_word_1st,28,m,4,3,20,EXR,word,incongruent,BLU,yellow,1,1,1,0.978445000015199
12,Stroop_RLX_1st_word_1st,28,m,4,3,21,EXR,word,congruent,BLU,blue,1,1,1,0.439100599964149
12,Stroop_RLX_1st_word_1st,28,m,4,3,22,EXR,word,incongruent,BLU,green,1,1,1,0.394672600086778
12,Stroop_RLX_1st_word_1st,28,m,4,3,23,EXR,word,congruent,VERDE,green,3,3,1,0.718525999924168
12,Stroop_RLX_1st_word_1st,28,m,4,4,0,EXR,word,incongruent,GIALLO,blue,2,2,1,2.57487669994589
12,Stroop_RLX_1st_word_1st,28,m,4,4,1,EXR,word,incongruent,BLU,red,1,1,1,0.864178100018762
12,Stroop_RLX_1st_word_1st,28,m,4,4,2,EXR,word,incongruent,VERDE,yellow,3,3,1,0.618448900058866
12,Stroop_RLX_1st_word_1st,28,m,4,4,3,EXR,word,incongruent,BLU,green,3,1,0,0.73531889996957
12,Stroop_RLX_1st_word_1st,28,m,4,4,4,EXR,word,congruent,BLU,blue,1,1,1,0.880112099926919
12,Stroop_RLX_1st_word_1st,28,m,4,4,5,EXR,word,incongruent,VERDE,red,3,3,1,1.01831519999541
12,Stroop_RLX_1st_word_1st,28,m,4,4,6,EXR,word,congruent,ROSSO,red,4,4,1,0.626013900036924
12,Stroop_RLX_1st_word_1st,28,m,4,4,7,EXR,word,congruent,ROSSO,red,4,4,1,0.408040200010873
12,Stroop_RLX_1st_word_1st,28,m,4,4,8,EXR,word,congruent,ROSSO,red,4,4,1,0.409518399974331
12,Stroop_RLX_1st_word_1st,28,m,4,4,9,EXR,word,incongruent,BLU,yellow,1,1,1,1.78087830008008
12,Stroop_RLX_1st_word_1st,28,m,4,4,10,EXR,word,incongruent,ROSSO,green,4,4,1,0.844979700050317
12,Stroop_RLX_1st_word_1st,28,m,4,4,11,EXR,word,congruent,VERDE,green,3,3,1,0.767411199980415
12,Stroop_RLX_1st_word_1st,28,m,4,4,12,EXR,word,incongruent,BLU,red,2,1,0,0.794730300083756
12,Stroop_RLX_1st_word_1st,28,m,4,4,13,EXR,word,congruent,VERDE,green,3,3,1,0.675480300094932
12,Stroop_RLX_1st_word_1st,28,m,4,4,14,EXR,word,congruent,ROSSO,red,4,4,1,0.482202999992296
12,Stroop_RLX_1st_word_1st,28,m,4,4,15,EXR,word,incongruent,VERDE,yellow,3,3,1,0.718064199900255
12,Stroop_RLX_1st_word_1st,28,m,4,4,16,EXR,word,congruent,GIALLO,yellow,2,2,1,0.888165800017305
12,Stroop_RLX_1st_word_1st,28,m,4,4,17,EXR,word,incongruent,ROSSO,green,4,4,1,0.651020599994808
12,Stroop_RLX_1st_word_1st,28,m,4,4,18,EXR,word,incongruent,ROSSO,green,4,4,1,0.45311150001362
12,Stroop_RLX_1st_word_1st,28,m,4,4,19,EXR,word,congruent,BLU,blue,1,1,1,0.559846699936315
12,Stroop_RLX_1st_word_1st,28,m,4,4,20,EXR,word,incongruent,ROSSO,green,4,4,1,0.623300299979746
12,Stroop_RLX_1st_word_1st,28,m,4,4,21,EXR,word,congruent,BLU,blue,1,1,1,0.617991099948995
12,Stroop_RLX_1st_word_1st,28,m,4,4,22,EXR,word,congruent,VERDE,green,3,3,1,0.694011099985801
12,Stroop_RLX_1st_word_1st,28,m,4,4,23,EXR,word,congruent,GIALLO,yellow,2,2,1,0.850325800012797
